Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,986,2021-07-23 05:02:55.551,A69-1602,65477,75.5,39.5,0,#A3,"(33.750672, -118.122642)","(33.752228, -118.12863)",2208.381762,10,0.01152698554091058,16.829398889729447
457012,987,2021-07-23 05:03:03.730,A69-1602,65477,72.0,39.5,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",2216.559792,10,0.010636188705128748,15.528835509487973
457012,988,2021-07-23 05:03:11.909,A69-1602,65477,75.0,39.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",2224.738792,10,0.010575091528535255,15.439633631661472
457012,989,2021-07-23 05:03:20.088,A69-1602,65477,77.5,39.5,0,#A6,"(33.750672, -118.122642)","(33.752228, -118.12863)",2232.917792,10,0.010513994351941763,15.350431753834973
457012,990,2021-07-23 05:03:28.268,A69-1602,65477,75.5,39.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",2241.097792,10,0.011308257648477659,16.51005616677738
457012,991,2021-07-23 05:03:36.447,A69-1602,65477,72.5,39.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",2249.275998,10,0.010568004256013275,15.429286213779383
457012,992,2021-07-23 05:03:44.626,A69-1602,65477,73.5,40.0,0,#93,"(33.750672, -118.122642)","(33.752228, -118.12863)",2257.454998,10,0.010506907079419783,15.340084335952882
457012,994,2021-07-23 05:03:52.805,A69-1602,65477,76.0,40.0,0,#91,"(33.750672, -118.122642)","(33.752228, -118.12863)",2265.633998,10,0.010445809902437316,15.250882457558482
457012,995,2021-07-23 05:04:00.984,A69-1602,65477,76.5,40.0,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",2273.812998,10,0.010384712725843823,15.161680579731982
457012,996,2021-07-23 05:04:09.164,A69-1602,65477,76.0,39.5,0,#A1,"(33.750672, -118.122642)","(33.752228, -118.12863)",2281.992998,10,0.011178976022768693,16.321304993242293
457012,997,2021-07-23 05:04:17.343,A69-1602,65477,76.0,39.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",2290.171204,10,0.01043872263030431,15.240535040244293
457012,998,2021-07-23 05:04:25.522,A69-1602,65477,77.5,39.5,0,#A5,"(33.750672, -118.122642)","(33.752228, -118.12863)",2298.350204,10,0.010377625453321843,15.151333161849891
457012,999,2021-07-23 05:04:33.701,A69-1602,65477,77.0,39.5,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",2306.529204,10,0.01031652827672835,15.062131284023392
457012,000,2021-07-23 05:04:41.880,A69-1602,65477,77.0,39.0,0,#86,"(33.750672, -118.122642)","(33.752228, -118.12863)",2314.708204,10,0.010255431100134858,14.972929406196892
457012,001,2021-07-23 05:04:50.059,A69-1602,65477,79.5,39.0,0,#8C,"(33.750672, -118.122642)","(33.752228, -118.12863)",2322.887204,10,0.010194333923541365,14.883727528370393
457012,003,2021-07-23 05:04:58.238,A69-1602,65477,77.5,39.0,0,#93,"(33.750672, -118.122642)","(33.752228, -118.12863)",2331.066204,10,0.010133236746947872,14.794525650543893
457012,004,2021-07-23 05:05:06.417,A69-1602,65477,75.0,39.0,0,#86,"(33.750672, -118.122642)","(33.752228, -118.12863)",2339.245204,10,0.010072139569965406,14.705323772149493
457012,005,2021-07-23 05:05:14.596,A69-1602,65477,72.0,39.0,0,#8B,"(33.750672, -118.122642)","(33.752228, -118.12863)",2347.424204,10,0.010011042393371913,14.616121894322992
457012,006,2021-07-23 05:05:22.775,A69-1602,65477,74.5,39.5,0,#96,"(33.750672, -118.122642)","(33.752228, -118.12863)",2355.603204,10,0.00994994521677842,14.526920016496494
457012,007,2021-07-23 05:05:30.955,A69-1602,65477,70.5,39.5,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",2363.783204,10,0.010744208513314316,15.686544429438902
457012,008,2021-07-23 05:05:39.133,A69-1602,65477,76.0,39.5,0,#91,"(33.750672, -118.122642)","(33.752228, -118.12863)",2371.96041,10,0.009148594647720543,13.356948185671992
457012,009,2021-07-23 05:05:47.312,A69-1602,65477,74.5,39.5,0,#93,"(33.750672, -118.122642)","(33.752228, -118.12863)",2380.13941,10,0.00908749747112705,13.267746307845494
