Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,869,2021-07-23 04:47:55.860,A69-1602,65477,81.0,40.0,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",1308.688204,38,0.02260147092604848,32.99814755203078
457012,870,2021-07-23 04:48:04.039,A69-1602,65477,79.5,39.5,0,#A3,"(33.750672, -118.122642)","(33.752228, -118.12863)",1316.86641,38,0.02186121753358409,31.91737759903277
457012,871,2021-07-23 04:48:12.218,A69-1602,65477,82.0,39.5,0,#97,"(33.750672, -118.122642)","(33.752228, -118.12863)",1325.04541,38,0.021800120356796113,31.828175720922324
457012,872,2021-07-23 04:48:20.397,A69-1602,65477,80.0,40.0,0,#90,"(33.750672, -118.122642)","(33.752228, -118.12863)",1333.22441,38,0.02173902318020262,31.738973843095824
457012,873,2021-07-23 04:48:28.576,A69-1602,65477,82.0,39.5,0,#A7,"(33.750672, -118.122642)","(33.752228, -118.12863)",1341.40341,38,0.021677926003414644,31.64977196498538
457012,874,2021-07-23 04:48:36.755,A69-1602,65477,82.0,39.0,0,#A1,"(33.750672, -118.122642)","(33.752228, -118.12863)",1349.58241,38,0.02161682882682115,31.56057008715888
457012,875,2021-07-23 04:48:44.934,A69-1602,65477,81.0,40.0,0,#97,"(33.750672, -118.122642)","(33.752228, -118.12863)",1357.76141,38,0.021555731650227658,31.47136820933238
457012,877,2021-07-23 04:48:53.113,A69-1602,65477,81.0,39.5,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",1365.94041,38,0.021494634473439675,31.382166331221924
457012,878,2021-07-23 04:49:01.292,A69-1602,65477,80.5,39.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",1374.11941,38,0.021433537296846182,31.292964453395427
457012,879,2021-07-23 04:49:09.471,A69-1602,65477,80.5,39.5,0,#AA,"(33.750672, -118.122642)","(33.752228, -118.12863)",1382.29841,38,0.02137244012025269,31.203762575568927
457012,880,2021-07-23 04:49:17.651,A69-1602,65477,82.0,39.5,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",1390.47841,38,0.022166703416788586,32.36338698851134
457012,881,2021-07-23 04:49:25.830,A69-1602,65477,80.5,39.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",1398.656616,38,0.021426450024324202,31.282617035513336
457012,882,2021-07-23 04:49:34.009,A69-1602,65477,80.0,40.0,0,#8D,"(33.750672, -118.122642)","(33.752228, -118.12863)",1406.835616,38,0.02136535284773071,31.193415157686836
457012,883,2021-07-23 04:49:42.188,A69-1602,65477,82.0,39.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",1415.014616,38,0.021304255670942733,31.104213279576392
457012,884,2021-07-23 04:49:50.366,A69-1602,65477,81.5,40.0,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",1423.192616,38,0.02038779802102536,29.766185110697027
457012,886,2021-07-23 04:49:58.545,A69-1602,65477,81.5,39.5,0,#AF,"(33.750672, -118.122642)","(33.752228, -118.12863)",1431.371616,38,0.020326700844237384,29.676983232586583
