Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,997,2021-02-22 22:29:37.980,A69-1602,65477,52.0,32.5,0,#A5,"(33.75197, -118.12675)","(33.750672, -118.128558)",15196.945930000002,168,0.1997754322916039,291.67213114574173
457039,998,2021-02-22 22:29:46.159,A69-1602,65477,56.5,32.0,0,#A8,"(33.75197, -118.12675)","(33.750672, -118.128558)",15205.124930000002,168,0.19971554756976592,291.5846994518582
457039,0,2021-02-22 22:29:54.338,A69-1602,65477,52.5,32.5,0,#8D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15213.303930000002,168,0.1996556628479279,291.4972677579747
457039,1,2021-02-22 22:30:02.517,A69-1602,65477,57.0,32.0,0,#79,"(33.75197, -118.12675)","(33.750672, -118.128558)",15221.482930000002,168,0.19959577812608992,291.4098360640913
457039,2,2021-02-22 22:30:10.696,A69-1602,65477,56.5,31.5,0,#89,"(33.75197, -118.12675)","(33.750672, -118.128558)",15229.661930000002,168,0.1995358934042519,291.3224043702078
457039,3,2021-02-22 22:30:18.875,A69-1602,65477,57.0,32.0,0,#89,"(33.75197, -118.12675)","(33.750672, -118.128558)",15237.84093,168,0.1994760086824139,291.23497267632433
457039,5,2021-02-22 22:30:27.054,A69-1602,65477,56.5,31.5,0,#88,"(33.75197, -118.12675)","(33.750672, -118.128558)",15246.01993,168,0.1994161239605759,291.14754098244083
457039,6,2021-02-22 22:30:35.233,A69-1602,65477,51.5,32.0,0,#7E,"(33.75197, -118.12675)","(33.750672, -118.128558)",15254.19893,168,0.1993562392387379,291.0601092885573
457039,7,2021-02-22 22:30:43.415,A69-1602,65477,50.0,32.0,0,#7A,"(33.75197, -118.12675)","(33.750672, -118.128558)",15262.380930000001,168,0.20181151283765236,294.64480874297243
457039,9,2021-02-22 22:30:51.594,A69-1602,65477,49.5,32.0,0,#90,"(33.75197, -118.12675)","(33.750672, -118.128558)",15270.557475,168,0.20175162811428937,294.5573770468625
457039,10,2021-02-22 22:30:59.772,A69-1602,65477,48.0,32.0,0,#88,"(33.75197, -118.12675)","(33.750672, -118.128558)",15278.735475,168,0.2008533572870589,293.24590163910597
457039,11,2021-02-22 22:31:07.952,A69-1602,65477,53.5,32.0,0,#84,"(33.75197, -118.12675)","(33.750672, -118.128558)",15286.915475,168,0.20163185867061337,294.38251365909554
457039,12,2021-02-22 22:31:16.131,A69-1602,65477,49.5,32.0,0,#7F,"(33.75197, -118.12675)","(33.750672, -118.128558)",15295.093696000002,168,0.20157197394877535,294.29508196521203
457039,14,2021-02-22 22:31:24.310,A69-1602,65477,53.5,32.0,0,#7A,"(33.75197, -118.12675)","(33.750672, -118.128558)",15303.272696,168,0.20151208922693736,294.20765027132853
457039,15,2021-02-22 22:31:32.489,A69-1602,65477,52.5,32.5,0,#8F,"(33.75197, -118.12675)","(33.750672, -118.128558)",15311.451696,168,0.20145220450509935,294.12021857744503
457039,16,2021-02-22 22:31:40.667,A69-1602,65477,52.5,32.5,0,#8D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15319.629696,168,0.20055393367634386,292.808743167462
457039,17,2021-02-22 22:31:48.846,A69-1602,65477,57.5,32.0,0,#95,"(33.75197, -118.12675)","(33.750672, -118.128558)",15327.808696,168,0.20049404895450584,292.7213114735785
457039,19,2021-02-22 22:31:57.025,A69-1602,65477,56.0,32.0,0,#86,"(33.75197, -118.12675)","(33.750672, -118.128558)",15335.987696,168,0.20043416423266786,292.63387977969506
457039,20,2021-02-22 22:32:05.205,A69-1602,65477,56.5,32.0,0,#7D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15344.167696,168,0.20121266561774734,293.77049180191113
457039,21,2021-02-22 22:32:13.384,A69-1602,65477,55.5,32.0,0,#84,"(33.75197, -118.12675)","(33.750672, -118.128558)",15352.345916999999,168,0.20115278089590935,293.68306010802763
457039,23,2021-02-22 22:32:21.563,A69-1602,65477,53.5,32.0,0,#82,"(33.75197, -118.12675)","(33.750672, -118.128558)",15360.524916999999,168,0.20109289617407133,293.59562841414413
