Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,679,2021-02-22 21:52:57.764,A69-1602,65477,76.0,33.0,0,#A1,"(33.75204, -118.12726)","(33.750672, -118.128558)",12996.729871,128,0.16138932554688995,235.62841529845932
457039,680,2021-02-22 21:53:05.943,A69-1602,65477,79.0,32.5,0,#99,"(33.75204, -118.12726)","(33.750672, -118.128558)",13004.908092,128,0.16132944082505193,235.5409836045758
457039,681,2021-02-22 21:53:14.122,A69-1602,65477,76.5,32.5,0,#91,"(33.75204, -118.12726)","(33.750672, -118.128558)",13013.087092,128,0.16126955610321395,235.45355191069237
457039,683,2021-02-22 21:53:22.301,A69-1602,65477,78.5,32.5,0,#93,"(33.75204, -118.12726)","(33.750672, -118.128558)",13021.266092,128,0.16120967138137593,235.36612021680887
457039,684,2021-02-22 21:53:30.480,A69-1602,65477,79.0,32.0,0,#92,"(33.75204, -118.12726)","(33.750672, -118.128558)",13029.445092,128,0.16114978665953794,235.2786885229254
457039,685,2021-02-22 21:53:38.659,A69-1602,65477,75.5,32.5,0,#A9,"(33.75204, -118.12726)","(33.750672, -118.128558)",13037.624092,128,0.16108990193769993,235.1912568290419
457039,686,2021-02-22 21:53:46.838,A69-1602,65477,77.0,32.5,0,#A5,"(33.75204, -118.12726)","(33.750672, -118.128558)",13045.803092,128,0.16103001721586194,235.10382513515842
457039,688,2021-02-22 21:53:55.018,A69-1602,65477,72.5,33.0,0,#99,"(33.75204, -118.12726)","(33.750672, -118.128558)",13053.983092,128,0.16180851860094142,236.2404371573745
457039,689,2021-02-22 21:54:03.196,A69-1602,65477,77.0,33.0,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",13062.160313,128,0.16091024777218593,234.92896174739147
457039,690,2021-02-22 21:54:11.376,A69-1602,65477,74.5,32.5,0,#98,"(33.75204, -118.12726)","(33.750672, -118.128558)",13070.340312999999,128,0.16168874915726542,236.0655737696075
457039,691,2021-02-22 21:54:19.555,A69-1602,65477,77.5,32.5,0,#A3,"(33.75204, -118.12726)","(33.750672, -118.128558)",13078.518534,128,0.1616288644354274,235.978142075724
457039,693,2021-02-22 21:54:27.734,A69-1602,65477,75.0,32.5,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",13086.697534,128,0.1615689797135894,235.89071038184053
457039,694,2021-02-22 21:54:35.913,A69-1602,65477,71.0,32.5,0,#97,"(33.75204, -118.12726)","(33.750672, -118.128558)",13094.876534,128,0.1615090949917514,235.80327868795703
