Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,53,2021-02-22 18:18:07.357,A69-1602,65477,81.5,37.0,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",195.392071,0,0.0017366569353929986,2.535519125673778
457039,54,2021-02-22 18:18:15.537,A69-1602,65477,81.5,36.0,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",203.572071,0,0.002515158320234203,3.6721311475419363
457039,56,2021-02-22 18:18:23.715,A69-1602,65477,82.0,36.0,0,#93,"(33.750672, -118.122642)","(33.752228, -118.12863)",211.749142,0,0.0016168874915740243,2.3606557376980755
457039,57,2021-02-22 18:18:31.894,A69-1602,65477,82.0,36.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",219.92814199999998,0,0.001557002769652623,2.2732240436928293
457039,58,2021-02-22 18:18:40.073,A69-1602,65477,81.5,36.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",228.10714199999998,0,0.0014971180477431358,2.1857923497049785
457039,59,2021-02-22 18:18:48.253,A69-1602,65477,81.5,37.0,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",236.287142,0,0.00227561943258434,3.3224043715731364
457039,61,2021-02-22 18:18:56.431,A69-1602,65477,81.5,37.0,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",244.464213,0,0.0013773486039241616,2.010928961729276
457039,62,2021-02-22 18:19:04.610,A69-1602,65477,82.0,37.0,0,#8B,"(33.750672, -118.122642)","(33.752228, -118.12863)",252.643213,0,0.0013174638820146742,1.9234972677414244
457039,63,2021-02-22 18:19:12.789,A69-1602,65477,82.0,36.0,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",260.822213,0,0.0012575791601051871,1.8360655737535732
457039,65,2021-02-22 18:19:20.969,A69-1602,65477,82.0,36.5,0,#A1,"(33.750672, -118.122642)","(33.752228, -118.12863)",269.002213,0,0.0020360805449463914,2.9726775956217315
457039,66,2021-02-22 18:19:29.148,A69-1602,65477,82.0,36.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",277.180284,0,0.0019761958230369043,2.8852459016338803
457039,67,2021-02-22 18:19:37.327,A69-1602,65477,82.0,37.0,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",285.359284,0,0.001916311101127417,2.7978142076460286
457039,68,2021-02-22 18:19:45.506,A69-1602,65477,82.0,37.0,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",293.538284,0,0.0018564263792179298,2.7103825136581774
457039,70,2021-02-22 18:19:53.685,A69-1602,65477,81.5,36.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",301.717284,0,0.0017965416572846143,2.622950819635537
457039,71,2021-02-22 18:20:01.865,A69-1602,65477,81.5,36.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",309.897284,0,0.0025750430421258184,3.759562841503695
457039,72,2021-02-22 18:20:10.044,A69-1602,65477,81.5,36.5,0,#8A,"(33.750672, -118.122642)","(33.752228, -118.12863)",318.075355,0,0.0025151583202163313,3.672131147515844
457039,73,2021-02-22 18:20:18.223,A69-1602,65477,81.5,36.5,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",326.254355,0,0.002455273598306844,3.5846994535279926
457039,75,2021-02-22 18:20:26.402,A69-1602,65477,81.5,36.0,0,#8D,"(33.750672, -118.122642)","(33.752228, -118.12863)",334.433355,0,0.002395388876397357,3.4972677595401414
457039,76,2021-02-22 18:20:34.581,A69-1602,65477,81.5,36.0,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",342.612355,0,0.00233550415448787,3.40983606555229
457039,77,2021-02-22 18:20:42.760,A69-1602,65477,81.5,36.5,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",350.79135499999995,0,0.002275619432578383,3.322404371564439
457039,79,2021-02-22 18:20:50.940,A69-1602,65477,81.5,36.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",358.97135499999996,0,0.003054120817419587,4.459016393432597
457039,80,2021-02-22 18:20:59.118,A69-1602,65477,82.0,36.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",367.148426,0,0.0021558499887594086,3.1475409835887365
457039,81,2021-02-22 18:21:07.297,A69-1602,65477,82.0,36.0,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",375.327426,0,0.002095965266826093,3.0601092895660957
457039,82,2021-02-22 18:21:15.476,A69-1602,65477,82.0,36.5,0,#96,"(33.750672, -118.122642)","(33.752228, -118.12863)",383.506426,0,0.0020360805449404344,2.972677595613034
457039,84,2021-02-22 18:21:23.656,A69-1602,65477,82.0,36.5,0,#97,"(33.750672, -118.122642)","(33.752228, -118.12863)",391.686426,0,0.0028145819297816384,4.109289617481192
457039,85,2021-02-22 18:21:31.835,A69-1602,65477,82.0,36.5,0,#96,"(33.750672, -118.122642)","(33.752228, -118.12863)",399.86449700000003,0,0.002754697207848323,4.021857923458552
457039,86,2021-02-22 18:21:40.014,A69-1602,65477,82.0,36.5,0,#8C,"(33.750672, -118.122642)","(33.752228, -118.12863)",408.043497,0,0.002694812485962664,3.93442622950549
457039,87,2021-02-22 18:21:48.193,A69-1602,65477,82.0,36.5,0,#9D,"(33.750672, -118.122642)","(33.752228, -118.12863)",416.22249700000003,0,0.0026349277640293485,3.8469945354828488
457039,89,2021-02-22 18:21:56.373,A69-1602,65477,81.5,37.0,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",424.402497,0,0.003413429148870553,4.983606557351007
457039,90,2021-02-22 18:22:04.552,A69-1602,65477,81.5,37.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",432.58056799999997,0,0.0033535444269372373,4.896174863328366
457039,91,2021-02-22 18:22:12.731,A69-1602,65477,82.0,36.0,0,#89,"(33.750672, -118.122642)","(33.752228, -118.12863)",440.75956799999994,0,0.0032936597050515783,4.808743169375305
457039,93,2021-02-22 18:22:20.910,A69-1602,65477,81.5,36.5,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",448.938568,0,0.003233774983118263,4.721311475352664
457039,94,2021-02-22 18:22:29.089,A69-1602,65477,82.0,36.0,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",457.11756799999995,0,0.003173890261232604,4.633879781399602
457039,95,2021-02-22 18:22:37.269,A69-1602,65477,81.5,37.0,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",465.29756799999996,0,0.003952391646073809,5.770491803267761
457039,96,2021-02-22 18:22:45.448,A69-1602,65477,81.5,36.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",473.47563899999994,0,0.003892506924140493,5.68306010924512
457039,98,2021-02-22 18:22:53.627,A69-1602,65477,81.5,37.0,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",481.654639,0,0.003832622202254834,5.595628415292057
457039,99,2021-02-22 18:23:01.806,A69-1602,65477,81.5,37.0,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",489.83363899999995,0,0.0037727374803215186,5.508196721269417
