Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,505,2021-02-22 19:34:19.545,A69-1602,65477,70.5,33.5,0,#9B,"(33.75206, -118.12765)","(33.750672, -118.128558)",4678.516442,89,0.07473613294388587,109.11475409807336
457039,507,2021-02-22 19:34:27.724,A69-1602,65477,70.0,33.0,0,#91,"(33.75206, -118.12765)","(33.750672, -118.128558)",4686.695442,89,0.07467624822204787,109.02732240418989
457039,508,2021-02-22 19:34:35.903,A69-1602,65477,68.0,34.0,0,#98,"(33.75206, -118.12765)","(33.750672, -118.128558)",4694.874442,89,0.07461636350020986,108.9398907103064
457039,509,2021-02-22 19:34:44.082,A69-1602,65477,72.5,33.0,0,#96,"(33.75206, -118.12765)","(33.750672, -118.128558)",4703.053442,89,0.07455647877837186,108.85245901642291
457039,511,2021-02-22 19:34:52.261,A69-1602,65477,73.5,34.0,0,#8F,"(33.75206, -118.12765)","(33.750672, -118.128558)",4711.232442,89,0.07449659405653386,108.76502732253944
457039,512,2021-02-22 19:35:00.440,A69-1602,65477,72.5,33.5,0,#8C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4719.4114420000005,89,0.07443670933393334,108.67759562754269
457039,513,2021-02-22 19:35:08.619,A69-1602,65477,74.0,33.5,0,#9A,"(33.75206, -118.12765)","(33.750672, -118.128558)",4727.590442000001,89,0.07437682461209534,108.5901639336592
457039,514,2021-02-22 19:35:16.799,A69-1602,65477,70.0,33.5,0,#9F,"(33.75206, -118.12765)","(33.750672, -118.128558)",4735.770442,89,0.07515532599717484,109.72677595587527
457039,516,2021-02-22 19:35:24.978,A69-1602,65477,67.0,33.0,0,#A0,"(33.75206, -118.12765)","(33.750672, -118.128558)",4743.948663,89,0.07509544127533684,109.63934426199178
457039,517,2021-02-22 19:35:33.158,A69-1602,65477,67.5,33.0,0,#9C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4752.128663,89,0.07587394266041632,110.77595628420782
457039,518,2021-02-22 19:35:41.336,A69-1602,65477,68.5,33.0,0,#9B,"(33.75206, -118.12765)","(33.750672, -118.128558)",4760.305884,89,0.07497567183166083,109.46448087422482
457039,519,2021-02-22 19:35:49.515,A69-1602,65477,70.5,33.0,0,#9C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4768.484884,89,0.07491578710982283,109.37704918034133
457039,521,2021-02-22 19:35:57.694,A69-1602,65477,72.0,33.0,0,#99,"(33.75206, -118.12765)","(33.750672, -118.128558)",4776.6638840000005,89,0.07485590238798483,109.28961748645784
457039,522,2021-02-22 19:36:05.873,A69-1602,65477,72.0,33.0,0,#93,"(33.75206, -118.12765)","(33.750672, -118.128558)",4784.842884000001,89,0.07479601766538431,109.20218579146109
457039,523,2021-02-22 19:36:14.051,A69-1602,65477,67.5,33.0,0,#91,"(33.75206, -118.12765)","(33.750672, -118.128558)",4793.0208840000005,89,0.07389774683739132,107.89071038259134
457039,525,2021-02-22 19:36:22.230,A69-1602,65477,67.0,33.0,0,#8C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4801.199884000001,89,0.07383786211555332,107.80327868870785
457039,526,2021-02-22 19:36:30.409,A69-1602,65477,71.0,32.5,0,#93,"(33.75206, -118.12765)","(33.750672, -118.128558)",4809.378884000001,89,0.07377797739295282,107.71584699371111
457039,527,2021-02-22 19:36:38.588,A69-1602,65477,70.0,33.0,0,#9F,"(33.75206, -118.12765)","(33.750672, -118.128558)",4817.557884000001,89,0.07371809267111482,107.62841529982764
457039,528,2021-02-22 19:36:46.768,A69-1602,65477,71.5,33.0,0,#A5,"(33.75206, -118.12765)","(33.750672, -118.128558)",4825.737884,89,0.0744965940561943,108.76502732204368
457039,530,2021-02-22 19:36:54.947,A69-1602,65477,68.0,33.0,0,#9D,"(33.75206, -118.12765)","(33.750672, -118.128558)",4833.916104999999,89,0.0744367093343563,108.67759562816019
457039,531,2021-02-22 19:37:03.126,A69-1602,65477,72.0,33.5,0,#8E,"(33.75206, -118.12765)","(33.750672, -118.128558)",4842.095104999999,89,0.0743768246125183,108.5901639342767
457039,532,2021-02-22 19:37:11.305,A69-1602,65477,71.0,33.0,0,#87,"(33.75206, -118.12765)","(33.750672, -118.128558)",4850.2741049999995,89,0.07431693989068029,108.50273224039323
457039,533,2021-02-22 19:37:19.484,A69-1602,65477,73.5,32.5,0,#A3,"(33.75206, -118.12765)","(33.750672, -118.128558)",4858.453105,89,0.07425705516884229,108.41530054650974
457039,535,2021-02-22 19:37:27.663,A69-1602,65477,71.0,32.5,0,#9C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4866.632105,89,0.07419717044700429,108.32786885262625
457039,536,2021-02-22 19:37:35.842,A69-1602,65477,74.5,33.0,0,#9F,"(33.75206, -118.12765)","(33.750672, -118.128558)",4874.811105,89,0.07413728572440378,108.24043715762953
457039,537,2021-02-22 19:37:44.021,A69-1602,65477,75.5,33.0,0,#96,"(33.75206, -118.12765)","(33.750672, -118.128558)",4882.990105,89,0.07407740100256578,108.15300546374604
457039,539,2021-02-22 19:37:52.201,A69-1602,65477,76.0,33.0,0,#93,"(33.75206, -118.12765)","(33.750672, -118.128558)",4891.170105,89,0.07485590238764527,109.28961748596208
457039,540,2021-02-22 19:38:00.380,A69-1602,65477,74.0,33.0,0,#8B,"(33.75206, -118.12765)","(33.750672, -118.128558)",4899.348325999999,89,0.07479601766580726,109.20218579207861
457039,541,2021-02-22 19:38:08.559,A69-1602,65477,71.5,33.5,0,#A3,"(33.75206, -118.12765)","(33.750672, -118.128558)",4907.527325999999,89,0.07473613294396926,109.11475409819512
457039,542,2021-02-22 19:38:16.738,A69-1602,65477,72.5,33.0,0,#9E,"(33.75206, -118.12765)","(33.750672, -118.128558)",4915.7063259999995,89,0.07467624822213126,109.02732240431163
457039,544,2021-02-22 19:38:24.917,A69-1602,65477,70.5,33.0,0,#9C,"(33.75206, -118.12765)","(33.750672, -118.128558)",4923.885326,89,0.07461636350029326,108.93989071042816
457039,545,2021-02-22 19:38:33.096,A69-1602,65477,73.0,33.0,0,#99,"(33.75206, -118.12765)","(33.750672, -118.128558)",4932.064326,89,0.07455647877845525,108.85245901654467
457039,546,2021-02-22 19:38:41.275,A69-1602,65477,75.5,33.0,0,#9F,"(33.75206, -118.12765)","(33.750672, -118.128558)",4940.243326,89,0.07449659405585475,108.76502732154793
457039,547,2021-02-22 19:38:49.455,A69-1602,65477,75.0,33.5,0,#A8,"(33.75206, -118.12765)","(33.750672, -118.128558)",4948.423326,89,0.07527509544093423,109.90163934376397
457039,549,2021-02-22 19:38:57.636,A69-1602,65477,71.5,33.0,0,#A6,"(33.75206, -118.12765)","(33.750672, -118.128558)",4956.603547,89,0.07689198293293122,112.26229508207958
457039,550,2021-02-22 19:39:05.815,A69-1602,65477,73.0,33.5,0,#99,"(33.75206, -118.12765)","(33.750672, -118.128558)",4964.781583,89,0.0768320982103307,112.17486338708282
457039,551,2021-02-22 19:39:13.994,A69-1602,65477,71.0,33.0,0,#9A,"(33.75206, -118.12765)","(33.750672, -118.128558)",4972.960583,89,0.0767722134884927,112.08743169319933
457039,553,2021-02-22 19:39:22.174,A69-1602,65477,73.0,33.0,0,#94,"(33.75206, -118.12765)","(33.750672, -118.128558)",4981.140582999999,89,0.0775507148735722,113.2240437154154
457039,554,2021-02-22 19:39:30.352,A69-1602,65477,74.0,34.0,0,#94,"(33.75206, -118.12765)","(33.750672, -118.128558)",4989.317804,89,0.0766524440448167,111.91256830543239
457039,555,2021-02-22 19:39:38.532,A69-1602,65477,75.0,33.5,0,#A2,"(33.75206, -118.12765)","(33.750672, -118.128558)",4997.497804,89,0.07743094542989619,113.04918032764843
457039,556,2021-02-22 19:39:46.711,A69-1602,65477,76.0,33.5,0,#A2,"(33.75206, -118.12765)","(33.750672, -118.128558)",5005.676025,89,0.07737106070805819,112.96174863376496
457039,558,2021-02-22 19:39:54.890,A69-1602,65477,72.0,33.0,0,#A2,"(33.75206, -118.12765)","(33.750672, -118.128558)",5013.855025,89,0.07731117598622018,112.87431693988147
457039,559,2021-02-22 19:40:03.069,A69-1602,65477,72.0,33.0,0,#93,"(33.75206, -118.12765)","(33.750672, -118.128558)",5022.034025,89,0.07725129126438218,112.786885245998
