Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,810,2021-02-22 22:08:13.844,A69-1602,65477,63.5,31.0,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",13912.812987000001,146,0.18151059210866824,265.00546447865565
457039,812,2021-02-22 22:08:22.023,A69-1602,65477,60.5,31.0,0,#80,"(33.75193, -118.12701)","(33.750672, -118.128558)",13920.991987000001,146,0.18145070738683025,264.91803278477215
457039,813,2021-02-22 22:08:30.202,A69-1602,65477,59.0,31.0,0,#82,"(33.75193, -118.12701)","(33.750672, -118.128558)",13929.170987000001,146,0.18139082266499224,264.83060109088865
457039,814,2021-02-22 22:08:38.380,A69-1602,65477,59.0,30.5,0,#96,"(33.75193, -118.12701)","(33.750672, -118.128558)",13937.348987000001,146,0.18049255183623675,263.51912568090563
457039,815,2021-02-22 22:08:46.560,A69-1602,65477,64.0,31.0,0,#8E,"(33.75193, -118.12701)","(33.750672, -118.128558)",13945.528987,146,0.18127105322131623,264.6557377031217
457039,817,2021-02-22 22:09:02.918,A69-1602,65477,65.5,30.5,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",13961.886208000002,146,0.18115128377764023,264.48087431535475
457039,818,2021-02-22 22:09:11.097,A69-1602,65477,63.0,31.0,0,#8E,"(33.75193, -118.12701)","(33.750672, -118.128558)",13970.065208000002,146,0.18109139905580224,264.39344262147125
457039,819,2021-02-22 22:09:19.276,A69-1602,65477,62.0,31.5,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",13978.244208000002,146,0.18103151433396422,264.30601092758775
457039,821,2021-02-22 22:09:27.455,A69-1602,65477,60.0,31.5,0,#8F,"(33.75193, -118.12701)","(33.750672, -118.128558)",13986.423208000002,146,0.18097162961212623,264.2185792337043
457039,822,2021-02-22 22:09:35.634,A69-1602,65477,63.5,31.5,0,#96,"(33.75193, -118.12701)","(33.750672, -118.128558)",13994.602208000002,146,0.18091174489028822,264.1311475398208
457039,824,2021-02-22 22:09:51.993,A69-1602,65477,61.5,31.5,0,#9C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14010.961208,146,0.1816303615535297,265.18032786815337
457039,825,2021-02-22 22:10:00.172,A69-1602,65477,62.0,31.5,0,#80,"(33.75193, -118.12701)","(33.750672, -118.128558)",14019.139489,146,0.18157047683169172,265.0928961742699
457039,826,2021-02-22 22:10:08.351,A69-1602,65477,62.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14027.318489,146,0.1815105921098537,265.0054644803864
457039,827,2021-02-22 22:10:16.530,A69-1602,65477,63.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14035.497489,146,0.18145070738801572,264.918032786503
457039,829,2021-02-22 22:10:24.709,A69-1602,65477,65.0,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14043.676488999998,146,0.1813908226661777,264.8306010926195
457039,830,2021-02-22 22:10:32.888,A69-1602,65477,64.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14051.855488999998,146,0.18133093794433972,264.743169398736
457039,831,2021-02-22 22:10:41.067,A69-1602,65477,64.5,31.5,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14060.034488999998,146,0.1812710532225017,264.65573770485247
457039,832,2021-02-22 22:10:49.247,A69-1602,65477,65.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14068.214488999998,146,0.18204955460605618,265.79234972484204
457039,834,2021-02-22 22:10:57.426,A69-1602,65477,63.5,31.5,0,#94,"(33.75193, -118.12701)","(33.750672, -118.128558)",14076.39271,146,0.18198966988421816,265.70491803095854
457039,835,2021-02-22 22:11:05.606,A69-1602,65477,61.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14084.572709999999,146,0.18276817126929765,266.84153005317455
457039,836,2021-02-22 22:11:13.784,A69-1602,65477,65.0,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14092.749931,146,0.18186990044054216,265.53005464319153
457039,838,2021-02-22 22:11:21.963,A69-1602,65477,60.5,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14100.928931,146,0.18181001571870417,265.4426229493081
457039,839,2021-02-22 22:11:30.142,A69-1602,65477,54.5,31.5,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14109.107931,146,0.18175013099686615,265.3551912554246
457039,840,2021-02-22 22:11:38.321,A69-1602,65477,61.0,31.5,0,#84,"(33.75193, -118.12701)","(33.750672, -118.128558)",14117.286931,146,0.18169024627502817,265.26775956154114
457039,841,2021-02-22 22:11:46.500,A69-1602,65477,63.5,32.0,0,#86,"(33.75193, -118.12701)","(33.750672, -118.128558)",14125.465931,146,0.18163036155319015,265.18032786765764
457039,843,2021-02-22 22:11:54.679,A69-1602,65477,63.0,32.0,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14133.644931,146,0.18157047683135216,265.09289617377414
457039,844,2021-02-22 22:12:02.858,A69-1602,65477,64.5,31.5,0,#97,"(33.75193, -118.12701)","(33.750672, -118.128558)",14141.823931,146,0.18151059210951415,265.00546447989063
457039,845,2021-02-22 22:12:11.037,A69-1602,65477,61.0,31.5,0,#85,"(33.75193, -118.12701)","(33.750672, -118.128558)",14150.002931,146,0.18145070738767616,264.9180327860072
457039,846,2021-02-22 22:12:19.217,A69-1602,65477,64.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14158.182931,146,0.18222920877275564,266.05464480822326
457039,848,2021-02-22 22:12:27.396,A69-1602,65477,63.5,32.0,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",14166.361152000001,146,0.18216932405091762,265.96721311433976
457039,849,2021-02-22 22:12:35.574,A69-1602,65477,67.5,32.0,0,#9C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14174.539152000001,146,0.18127105322216214,264.65573770435674
457039,850,2021-02-22 22:12:43.753,A69-1602,65477,64.5,32.0,0,#8F,"(33.75193, -118.12701)","(33.750672, -118.128558)",14182.718152000001,146,0.18121116850032415,264.56830601047324
457039,852,2021-02-22 22:12:51.933,A69-1602,65477,67.5,31.5,0,#97,"(33.75193, -118.12701)","(33.750672, -118.128558)",14190.898152000002,146,0.18198966988540363,265.7049180326893
457039,853,2021-02-22 22:13:00.112,A69-1602,65477,63.5,32.5,0,#85,"(33.75193, -118.12701)","(33.750672, -118.128558)",14199.076372999998,146,0.1819297851620406,265.6174863365793
