Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,902,2021-08-19 12:55:40.201,A69-1602,65477,43.5,30.5,0,#91,"(33.76176, -118.12243)","(33.759187, -118.120772)",8923.642172,343,0.22346649948283334,326.26108924493667
457049,904,2021-08-19 12:55:48.379,A69-1602,65477,43.5,30.0,0,#A6,"(33.76176, -118.12243)","(33.759187, -118.120772)",8931.820172,343,0.22259662079554593,324.9910663614971
457049,905,2021-08-19 12:56:04.736,A69-1602,65477,50.5,30.5,0,#A0,"(33.76176, -118.12243)","(33.759187, -118.120772)",8948.177172,343,0.22166875019584925,323.6363752859399
457049,906,2021-08-19 12:56:12.915,A69-1602,65477,49.0,30.0,0,#9D,"(33.76176, -118.12243)","(33.759187, -118.120772)",8956.356172,343,0.22161075828343996,323.55170709382236
457049,907,2021-08-19 12:56:21.094,A69-1602,65477,48.5,30.5,0,#A5,"(33.76176, -118.12243)","(33.759187, -118.120772)",8964.535172,343,0.22155276637103066,323.46703890170477
457049,908,2021-08-19 12:56:29.273,A69-1602,65477,50.0,30.5,0,#A1,"(33.76176, -118.12243)","(33.759187, -118.120772)",8972.714172,343,0.22149477445862137,323.3823707095872
457049,909,2021-08-19 12:56:37.453,A69-1602,65477,50.0,30.5,0,#A1,"(33.76176, -118.12243)","(33.759187, -118.120772)",8980.894172,343,0.22224866932109016,324.48305720879165
457049,911,2021-08-19 12:57:26.528,A69-1602,65477,44.5,29.5,0,#AC,"(33.76176, -118.12243)","(33.759187, -118.120772)",9029.968418,343,0.22210044199289408,324.26664530962535
457049,912,2021-08-19 12:57:34.707,A69-1602,65477,43.5,30.0,0,#9D,"(33.76176, -118.12243)","(33.759187, -118.120772)",9038.147418,343,0.2220424500804848,324.1819771175078
457049,914,2021-08-19 12:57:51.065,A69-1602,65477,45.0,30.5,0,#9D,"(33.76176, -118.12243)","(33.759187, -118.120772)",9054.505418,343,0.2219264662556662,324.01264073327263
457049,915,2021-08-19 12:57:59.245,A69-1602,65477,42.5,30.0,0,#A3,"(33.76176, -118.12243)","(33.759187, -118.120772)",9062.685418,343,0.2226803611166582,325.113327230321
457049,916,2021-08-19 12:58:07.422,A69-1602,65477,44.5,30.0,0,#9D,"(33.76176, -118.12243)","(33.759187, -118.120772)",9070.861664,343,0.22038643302735106,321.76419221993257
457049,917,2021-08-19 12:58:15.601,A69-1602,65477,48.5,31.0,0,#A1,"(33.76176, -118.12243)","(33.759187, -118.120772)",9079.040664,343,0.22032844111494176,321.679524027815
457049,918,2021-08-19 12:58:23.780,A69-1602,65477,45.5,31.0,0,#A6,"(33.76176, -118.12243)","(33.759187, -118.120772)",9087.219664,343,0.22027044920253247,321.5948558356974
457049,919,2021-08-19 12:58:31.959,A69-1602,65477,50.5,30.5,0,#AE,"(33.76176, -118.12243)","(33.759187, -118.120772)",9095.398664,343,0.22021245729012318,321.51018764357985
457049,920,2021-08-19 12:58:40.138,A69-1602,65477,47.5,30.5,0,#A1,"(33.76176, -118.12243)","(33.759187, -118.120772)",9103.577664,343,0.22015446537771388,321.42551945146226
457049,922,2021-08-19 12:58:48.320,A69-1602,65477,44.5,30.0,0,#9C,"(33.76176, -118.12243)","(33.759187, -118.120772)",9111.759664,343,0.22253213378846212,324.8969153311547
457049,923,2021-08-19 12:59:12.857,A69-1602,65477,43.0,31.0,0,#9F,"(33.76176, -118.12243)","(33.759187, -118.120772)",9136.294286,343,0.22042749130159603,321.8241373003302
457049,924,2021-08-19 12:59:21.035,A69-1602,65477,46.0,30.5,0,#9B,"(33.76176, -118.12243)","(33.759187, -118.120772)",9144.472286,343,0.21955761261430864,320.5541144168906
457049,925,2021-08-19 12:59:29.213,A69-1602,65477,46.5,30.0,0,#A2,"(33.76176, -118.12243)","(33.759187, -118.120772)",9152.650286,343,0.21868773392702123,319.284091533451
457049,926,2021-08-19 12:59:37.392,A69-1602,65477,50.0,30.5,0,#A5,"(33.76176, -118.12243)","(33.759187, -118.120772)",9160.829286,343,0.21862974201461194,319.19942334133344
457049,927,2021-08-19 12:59:45.572,A69-1602,65477,49.5,30.5,0,#B2,"(33.76176, -118.12243)","(33.759187, -118.120772)",9169.009286,343,0.21938363687708076,320.3001098405379
457049,929,2021-08-19 13:00:01.934,A69-1602,65477,45.0,31.0,0,#94,"(33.76176, -118.12243)","(33.759187, -118.120772)",9185.370532,343,0.22190303752315615,323.978434783808
457049,930,2021-08-19 13:00:26.470,A69-1602,65477,46.5,31.5,0,#99,"(33.76176, -118.12243)","(33.759187, -118.120772)",9209.904013,343,0.2188720322243436,319.55316704754165
457049,931,2021-08-19 13:00:34.649,A69-1602,65477,45.0,31.0,0,#96,"(33.76176, -118.12243)","(33.759187, -118.120772)",9218.083013,343,0.2188140403119343,319.46849885542406
457049,932,2021-08-19 13:00:42.830,A69-1602,65477,42.0,30.5,0,#8F,"(33.76176, -118.12243)","(33.759187, -118.120772)",9226.264013,343,0.2203798219492812,321.7545400459506
457049,934,2021-08-19 13:00:51.009,A69-1602,65477,42.0,30.5,0,#8F,"(33.76176, -118.12243)","(33.759187, -118.120772)",9234.441447,343,0.2190504153470052,319.81360640662757
457049,935,2021-08-19 13:00:59.187,A69-1602,65477,45.5,30.5,0,#A7,"(33.76176, -118.12243)","(33.759187, -118.120772)",9242.619447,343,0.21818053665971782,318.54358352318803
457049,936,2021-08-19 13:01:07.366,A69-1602,65477,46.0,30.5,0,#9D,"(33.76176, -118.12243)","(33.759187, -118.120772)",9250.798447,343,0.21812254474730852,318.45891533107044
457049,937,2021-08-19 13:01:15.545,A69-1602,65477,49.5,31.0,0,#A0,"(33.76176, -118.12243)","(33.759187, -118.120772)",9258.977447,343,0.21806455283489923,318.37424713895285
457049,938,2021-08-19 13:01:23.724,A69-1602,65477,45.5,30.5,0,#9F,"(33.76176, -118.12243)","(33.759187, -118.120772)",9267.156447,343,0.21800656092248993,318.2895789468353
457049,939,2021-08-19 13:01:31.903,A69-1602,65477,50.0,30.5,0,#95,"(33.76176, -118.12243)","(33.759187, -118.120772)",9275.335447,343,0.21794856901008064,318.20491075471773
457049,940,2021-08-19 13:01:40.082,A69-1602,65477,49.5,30.5,0,#98,"(33.76176, -118.12243)","(33.759187, -118.120772)",9283.514447,343,0.21789057709767135,318.12024256260014
457049,942,2021-08-19 13:01:48.261,A69-1602,65477,50.5,30.5,0,#99,"(33.76176, -118.12243)","(33.759187, -118.120772)",9291.693447,343,0.21783258518526205,318.0355743704826
