Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,529,2021-07-22 15:27:54.843,A69-1602,65477,71.5,39.0,0,#A7,"(33.752205, -118.128125)","(33.752228, -118.12863)",122.673012,41,0.0130594285714416,19.066765714304736
457049,530,2021-07-22 15:28:03.022,A69-1602,65477,72.5,38.5,0,#94,"(33.752205, -118.128125)","(33.752228, -118.12863)",130.852012,41,0.01313085714286899,19.171051428588726
457049,532,2021-07-22 15:28:11.202,A69-1602,65477,70.0,39.0,0,#8A,"(33.752205, -118.128125)","(33.752228, -118.12863)",139.032012,41,0.012202285714291605,17.815337142865744
457049,533,2021-07-22 15:28:19.381,A69-1602,65477,70.5,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",147.211012,41,0.012273714285718995,17.919622857149733
457049,534,2021-07-22 15:28:27.559,A69-1602,65477,74.0,38.0,0,#A5,"(33.752205, -118.128125)","(33.752228, -118.12863)",155.389012,41,0.01334514285715116,19.483908571440693
457049,535,2021-07-22 15:28:35.738,A69-1602,65477,75.0,39.0,0,#A6,"(33.752205, -118.128125)","(33.752228, -118.12863)",163.566941,41,0.014487571428574597,21.151854285718912
457049,536,2021-07-22 15:28:43.917,A69-1602,65477,77.5,38.0,0,#AB,"(33.752205, -118.128125)","(33.752228, -118.12863)",171.744799,41,0.01570100000001773,22.923460000025884
457049,537,2021-07-22 15:28:52.096,A69-1602,65477,77.0,38.0,0,#A5,"(33.752205, -118.128125)","(33.752228, -118.12863)",179.922586,41,0.016985428571452132,24.798725714320113
457049,538,2021-07-22 15:29:00.276,A69-1602,65477,71.5,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",188.101302,41,0.017340857142873034,25.31765142859463
457049,539,2021-07-22 15:29:08.455,A69-1602,65477,70.0,38.5,0,#A6,"(33.752205, -118.128125)","(33.752228, -118.12863)",196.280302,41,0.017412285714300424,25.42193714287862
457049,541,2021-07-22 15:29:16.634,A69-1602,65477,71.0,38.0,0,#99,"(33.752205, -118.128125)","(33.752228, -118.12863)",204.459302,41,0.017483714285727814,25.526222857162608
457049,542,2021-07-22 15:29:24.813,A69-1602,65477,72.0,38.0,0,#99,"(33.752205, -118.128125)","(33.752228, -118.12863)",212.638302,41,0.017555142857155204,25.630508571446597
457049,543,2021-07-22 15:29:32.991,A69-1602,65477,71.0,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",220.816302,41,0.01862657142858737,27.194794285737558
457049,544,2021-07-22 15:29:41.170,A69-1602,65477,74.0,38.0,0,#98,"(33.752205, -118.128125)","(33.752228, -118.12863)",228.994231,41,0.019769000000010806,28.862740000015776
457049,545,2021-07-22 15:29:49.350,A69-1602,65477,70.5,38.0,0,#A2,"(33.752205, -118.128125)","(33.752228, -118.12863)",237.173089,41,0.019982428571449162,29.174345714315777
457049,546,2021-07-22 15:29:57.528,A69-1602,65477,75.5,37.5,0,#B2,"(33.752205, -118.128125)","(33.752228, -118.12863)",245.351089,41,0.021053857142881327,30.738631428606737
457049,547,2021-07-22 15:30:05.708,A69-1602,65477,71.5,38.0,0,#9C,"(33.752205, -118.128125)","(33.752228, -118.12863)",253.530018,41,0.02119628571429999,30.946577142877985
457049,549,2021-07-22 15:30:13.886,A69-1602,65477,75.5,38.0,0,#A8,"(33.752205, -118.128125)","(33.752228, -118.12863)",261.708018,41,0.022267714285760576,32.51086285721044
457049,550,2021-07-22 15:30:22.065,A69-1602,65477,76.5,38.0,0,#96,"(33.752205, -118.128125)","(33.752228, -118.12863)",269.885947,41,0.023410142857184013,34.17880857148866
457049,551,2021-07-22 15:30:30.244,A69-1602,65477,75.5,38.0,0,#94,"(33.752205, -118.128125)","(33.752228, -118.12863)",278.063805,41,0.024623571428598723,35.950414285754135
457049,552,2021-07-22 15:30:38.426,A69-1602,65477,71.5,38.5,0,#A0,"(33.752205, -118.128125)","(33.752228, -118.12863)",286.244592,41,0.022908000000018802,33.44568000002745
457049,553,2021-07-22 15:30:46.605,A69-1602,65477,72.0,38.0,0,#96,"(33.752205, -118.128125)","(33.752228, -118.12863)",294.423592,41,0.022979428571474614,33.549965714352936
457049,554,2021-07-22 15:30:54.783,A69-1602,65477,75.0,37.5,0,#A4,"(33.752205, -118.128125)","(33.752228, -118.12863)",302.601592,41,0.02405085714290678,35.1142514286439
457049,555,2021-07-22 15:31:02.963,A69-1602,65477,75.5,38.0,0,#A0,"(33.752205, -118.128125)","(33.752228, -118.12863)",310.780521,41,0.02419328571429702,35.32219714287365
457049,557,2021-07-22 15:31:11.142,A69-1602,65477,78.0,38.0,0,#95,"(33.752205, -118.128125)","(33.752228, -118.12863)",318.959521,41,0.02426471428575283,35.42648285719913
457049,558,2021-07-22 15:31:19.321,A69-1602,65477,77.0,38.0,0,#9C,"(33.752205, -118.128125)","(33.752228, -118.12863)",327.138521,41,0.0243361428571518,35.53076857144163
457049,559,2021-07-22 15:31:27.499,A69-1602,65477,75.5,38.0,0,#AF,"(33.752205, -118.128125)","(33.752228, -118.12863)",335.316521,41,0.025407571428583964,37.09505428573259
457049,560,2021-07-22 15:31:35.679,A69-1602,65477,75.0,38.0,0,#A1,"(33.752205, -118.128125)","(33.752228, -118.12863)",343.49545,41,0.025550000000031048,37.30300000004533
457049,561,2021-07-22 15:31:43.858,A69-1602,65477,77.0,38.0,0,#A2,"(33.752205, -118.128125)","(33.752228, -118.12863)",351.67445,41,0.02562142857148686,37.407285714370815
457049,562,2021-07-22 15:31:52.037,A69-1602,65477,75.0,38.0,0,#96,"(33.752205, -118.128125)","(33.752228, -118.12863)",359.85345,41,0.025692857142885828,37.51157142861331
457049,563,2021-07-22 15:32:00.216,A69-1602,65477,75.5,38.0,0,#95,"(33.752205, -118.128125)","(33.752228, -118.12863)",368.03245,41,0.02576428571434164,37.61585714293879
457049,564,2021-07-22 15:32:08.395,A69-1602,65477,76.0,37.5,0,#A6,"(33.752205, -118.128125)","(33.752228, -118.12863)",376.21145,41,0.025835714285740607,37.72014285718129
457049,566,2021-07-22 15:32:16.575,A69-1602,65477,72.0,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",384.39145,41,0.024907142857163223,36.364428571458305
457049,567,2021-07-22 15:32:24.753,A69-1602,65477,73.0,38.0,0,#9E,"(33.752205, -118.128125)","(33.752228, -118.12863)",392.56945,41,0.025978571428595387,37.928714285749265
457049,568,2021-07-22 15:32:32.933,A69-1602,65477,76.0,38.0,0,#A1,"(33.752205, -118.128125)","(33.752228, -118.12863)",400.748379,41,0.02612100000004247,38.13666000006201
457049,569,2021-07-22 15:32:41.111,A69-1602,65477,75.0,37.5,0,#99,"(33.752205, -118.128125)","(33.752228, -118.12863)",408.926379,41,0.027192428571474636,39.70094571435297
457049,570,2021-07-22 15:32:49.290,A69-1602,65477,77.0,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",417.104308,41,0.028334857142898073,41.36889142863119
457049,571,2021-07-22 15:32:57.470,A69-1602,65477,70.5,38.5,0,#A2,"(33.752205, -118.128125)","(33.752228, -118.12863)",425.283166,41,0.02854828571433643,41.68049714293119
457049,572,2021-07-22 15:33:05.648,A69-1602,65477,74.0,38.0,0,#9E,"(33.752205, -118.128125)","(33.752228, -118.12863)",433.461166,41,0.029619714285768595,43.24478285722215
457049,574,2021-07-22 15:33:13.828,A69-1602,65477,78.0,39.0,0,#A4,"(33.752205, -118.128125)","(33.752228, -118.12863)",441.640095,41,0.02976214285721568,43.45272857153489
457049,575,2021-07-22 15:33:22.007,A69-1602,65477,77.5,38.0,0,#9D,"(33.752205, -118.128125)","(33.752228, -118.12863)",449.819095,41,0.029833571428614647,43.557014285777385
457049,576,2021-07-22 15:33:30.186,A69-1602,65477,76.5,38.5,0,#A9,"(33.752205, -118.128125)","(33.752228, -118.12863)",457.998095,41,0.02990500000007046,43.66130000010287
457049,577,2021-07-22 15:33:38.365,A69-1602,65477,71.5,39.0,0,#A8,"(33.752205, -118.128125)","(33.752228, -118.12863)",466.177095,41,0.029976428571469427,43.76558571434536
457049,578,2021-07-22 15:33:46.544,A69-1602,65477,71.0,38.5,0,#A6,"(33.752205, -118.128125)","(33.752228, -118.12863)",474.356095,41,0.03004785714292524,43.86987142867085
457049,579,2021-07-22 15:33:54.723,A69-1602,65477,73.5,38.0,0,#A7,"(33.752205, -118.128125)","(33.752228, -118.12863)",482.535095,41,0.030119285714324207,43.97415714291334
457049,580,2021-07-22 15:34:02.902,A69-1602,65477,74.5,38.0,0,#99,"(33.752205, -118.128125)","(33.752228, -118.12863)",490.714095,41,0.030190714285780018,44.07844285723883
457049,582,2021-07-22 15:34:11.081,A69-1602,65477,73.0,38.5,0,#98,"(33.752205, -118.128125)","(33.752228, -118.12863)",498.893095,41,0.030262142857178986,44.18272857148132
457049,583,2021-07-22 15:34:19.261,A69-1602,65477,70.0,38.0,0,#99,"(33.752205, -118.128125)","(33.752228, -118.12863)",507.073095,41,0.0293335714286016,42.82701428575834
457049,584,2021-07-22 15:34:27.440,A69-1602,65477,77.0,38.5,0,#A4,"(33.752205, -118.128125)","(33.752228, -118.12863)",515.252095,41,0.02940500000000057,42.93130000000083
457049,585,2021-07-22 15:34:35.619,A69-1602,65477,75.0,38.5,0,#AA,"(33.752205, -118.128125)","(33.752228, -118.12863)",523.431095,41,0.02947642857145638,43.03558571432632
457049,586,2021-07-22 15:34:43.798,A69-1602,65477,75.0,38.0,0,#AD,"(33.752205, -118.128125)","(33.752228, -118.12863)",531.610095,41,0.029547857142912193,43.1398714286518
457049,587,2021-07-22 15:34:51.977,A69-1602,65477,75.5,38.5,0,#B6,"(33.752205, -118.128125)","(33.752228, -118.12863)",539.789095,41,0.029619285714368004,43.244157142977286
457049,588,2021-07-22 15:35:00.156,A69-1602,65477,72.5,38.0,0,#9F,"(33.752205, -118.128125)","(33.752228, -118.12863)",547.968095,41,0.029690714285823816,43.34844285730277
457049,589,2021-07-22 15:35:08.335,A69-1602,65477,74.5,38.5,0,#AE,"(33.752205, -118.128125)","(33.752228, -118.12863)",556.147095,41,0.02976214285716594,43.45272857146227
457049,591,2021-07-22 15:35:16.514,A69-1602,65477,70.0,38.5,0,#9C,"(33.752205, -118.128125)","(33.752228, -118.12863)",564.326095,41,0.029833571428621752,43.55701428578776
457049,592,2021-07-22 15:35:24.693,A69-1602,65477,76.5,38.5,0,#AF,"(33.752205, -118.128125)","(33.752228, -118.12863)",572.505095,41,0.029905000000077564,43.66130000011324
457049,593,2021-07-22 15:35:32.872,A69-1602,65477,71.0,39.0,0,#A0,"(33.752205, -118.128125)","(33.752228, -118.12863)",580.684095,41,0.029976428571533376,43.76558571443873
457049,594,2021-07-22 15:35:41.051,A69-1602,65477,78.5,38.0,0,#A1,"(33.752205, -118.128125)","(33.752228, -118.12863)",588.863095,41,0.0300478571428755,43.86987142859823
457049,595,2021-07-22 15:35:49.230,A69-1602,65477,76.0,38.5,0,#A7,"(33.752205, -118.128125)","(33.752228, -118.12863)",597.042095,41,0.030119285714331312,43.974157142923715
457049,596,2021-07-22 15:35:57.410,A69-1602,65477,75.5,38.0,0,#A6,"(33.752205, -118.128125)","(33.752228, -118.12863)",605.222095,41,0.02919071428581077,42.618442857283725
