Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,445,2021-07-22 18:25:59.799,A69-1602,65477,43.5,34.0,0,#AE,"(33.752347, -118.128863)","(33.752228, -118.12863)",0.0,454.74,0.0,0.0
457049,447,2021-07-22 18:26:16.158,A69-1602,65477,43.5,34.5,0,#A4,"(33.752347, -118.128863)","(33.752228, -118.12863)",16.359,454.74,0.0008571428571428896,1.2514285714286189
457049,448,2021-07-22 18:26:40.695,A69-1602,65477,44.5,34.0,0,#A4,"(33.752347, -118.128863)","(33.752228, -118.12863)",40.896,454.74,0.0006428571428536145,0.9385714285662772
457049,449,2021-07-22 18:26:57.056,A69-1602,65477,44.5,34.0,0,#A4,"(33.752347, -118.128863)","(33.752228, -118.12863)",57.257,454.74,0.003499999999991843,5.109999999988091
457049,451,2021-07-22 18:27:29.772,A69-1602,65477,43.0,34.5,0,#A1,"(33.752347, -118.128863)","(33.752228, -118.12863)",89.970143,454.74,0.00035728571426929534,0.5216371428331712
457049,452,2021-07-22 18:27:46.130,A69-1602,65477,46.5,34.0,0,#98,"(33.752347, -118.128863)","(33.752228, -118.12863)",106.328143,454.74,0.00021442857141451555,0.3130657142651927
457049,454,2021-07-22 18:28:35.204,A69-1602,65477,46.0,34.0,0,#96,"(33.752347, -118.128863)","(33.752228, -118.12863)",155.402143,454.74,0.0002141428571640347,0.31264857145949065
457049,455,2021-07-22 18:28:43.383,A69-1602,65477,44.5,34.5,0,#A6,"(33.752347, -118.128863)","(33.752228, -118.12863)",163.581143,454.74,0.0002855714285914246,0.4169342857434799
457049,456,2021-07-22 18:28:51.562,A69-1602,65477,46.5,34.0,0,#A2,"(33.752347, -118.128863)","(33.752228, -118.12863)",171.760143,454.74,0.0003570000000188145,0.5212200000274692
457049,457,2021-07-22 18:28:59.742,A69-1602,65477,44.0,34.0,0,#A4,"(33.752347, -118.128863)","(33.752228, -118.12863)",179.940143,454.74,0.0005715714285585705,0.8344942856955129
457049,461,2021-07-22 18:31:10.608,A69-1602,65477,46.0,34.0,0,#8F,"(33.752347, -118.128863)","(33.752228, -118.12863)",310.806143,454.74,0.00142871428570146,2.0859228571241317
457049,464,2021-07-22 18:33:29.652,A69-1602,65477,41.0,34.0,0,#98,"(33.752347, -118.128863)","(33.752228, -118.12863)",449.849286,454.74,0.00035742857138743034,0.5218457142256483
457049,465,2021-07-22 18:33:46.010,A69-1602,65477,43.0,34.0,0,#8E,"(33.752347, -118.128863)","(33.752228, -118.12863)",466.207286,454.74,0.00021457142853265054,0.3132742856576698
457049,468,2021-07-22 18:35:32.342,A69-1602,65477,44.0,34.5,0,#9C,"(33.752347, -118.128863)","(33.752228, -118.12863)",572.539286,454.74,0.004285999999886769,6.257559999834683
457049,469,2021-07-22 18:35:40.520,A69-1602,65477,43.0,34.0,0,#94,"(33.752347, -118.128863)","(33.752228, -118.12863)",580.713215,454.74,0.0008564285714989239,1.250385714388429
457049,470,2021-07-22 18:35:48.699,A69-1602,65477,42.0,33.5,0,#A8,"(33.752347, -118.128863)","(33.752228, -118.12863)",588.892215,454.74,0.0009278571429547355,1.3546714287139139
457049,472,2021-07-22 18:36:05.057,A69-1602,65477,42.0,34.0,0,#94,"(33.752347, -118.128863)","(33.752228, -118.12863)",605.250215,454.74,0.001070714285752672,1.563242857198901
