Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,264,2021-07-22 17:52:52.204,A69-1602,65477,52.5,35.5,0,#98,"(33.751425, -118.124898)","(33.752228, -118.12863)",468.004641,356.38,1.7975695714285145,2624.451574285631
457049,266,2021-07-22 17:53:08.562,A69-1602,65477,52.5,35.5,0,#A3,"(33.751425, -118.124898)","(33.752228, -118.12863)",484.362641,356.38,1.7974267142856597,2624.243002857063
457049,267,2021-07-22 17:53:16.741,A69-1602,65477,54.0,35.5,0,#9F,"(33.751425, -118.124898)","(33.752228, -118.12863)",492.541641,356.38,1.7973552857142607,2624.1387171428205
457049,268,2021-07-22 17:53:24.920,A69-1602,65477,54.5,35.5,0,#A3,"(33.751425, -118.124898)","(33.752228, -118.12863)",500.720641,356.38,1.797283857142805,2624.0344314284953
457049,269,2021-07-22 17:53:33.099,A69-1602,65477,54.0,36.0,0,#A2,"(33.751425, -118.124898)","(33.752228, -118.12863)",508.899641,356.38,1.797212428571349,2623.9301457141696
457049,270,2021-07-22 17:53:41.278,A69-1602,65477,52.5,35.5,0,#9F,"(33.751425, -118.124898)","(33.752228, -118.12863)",517.078641,356.38,1.7971409999998933,2623.8258599998444
457049,271,2021-07-22 17:53:49.458,A69-1602,65477,54.0,35.5,0,#A5,"(33.751425, -118.124898)","(33.752228, -118.12863)",525.258641,356.38,1.7980695714285275,2625.18157428565
457049,272,2021-07-22 17:53:57.637,A69-1602,65477,53.5,35.5,0,#A8,"(33.751425, -118.124898)","(33.752228, -118.12863)",533.436712,356.38,1.7970691428571435,2623.7209485714293
457049,274,2021-07-22 17:54:05.818,A69-1602,65477,54.5,35.5,0,#A6,"(33.751425, -118.124898)","(33.752228, -118.12863)",541.617712,356.38,1.7989977142856404,2626.536662857035
457049,275,2021-07-22 17:54:13.997,A69-1602,65477,55.0,35.5,0,#AA,"(33.751425, -118.124898)","(33.752228, -118.12863)",549.794783,356.38,1.79699728571428,2623.6160371428487
457049,276,2021-07-22 17:54:22.177,A69-1602,65477,55.5,35.5,0,#A6,"(33.751425, -118.124898)","(33.752228, -118.12863)",557.974783,356.38,1.7979258571428005,2624.971751428489
457049,277,2021-07-22 17:54:46.713,A69-1602,65477,54.0,35.5,0,#A3,"(33.751425, -118.124898)","(33.752228, -118.12863)",582.509854,356.38,1.7957825714285285,2621.8425542856517
457049,278,2021-07-22 17:54:54.893,A69-1602,65477,53.5,35.5,0,#B0,"(33.751425, -118.124898)","(33.752228, -118.12863)",590.689854,356.38,1.796711142857049,2623.1982685712915
457049,279,2021-07-22 17:55:03.072,A69-1602,65477,53.0,36.0,0,#98,"(33.751425, -118.124898)","(33.752228, -118.12863)",598.867925,356.38,1.795710714285665,2621.737642857071
