Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,339,2021-07-22 18:06:05.616,A69-1602,65477,53.5,34.0,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",0.623,407.71,0.623,909.58
457049,340,2021-07-22 18:06:13.795,A69-1602,65477,53.0,34.5,0,#9A,"(33.751245, -118.124382)","(33.752228, -118.12863)",8.802,407.71,0.6229285714285702,909.4757142857125
457049,341,2021-07-22 18:06:21.975,A69-1602,65477,53.0,34.0,0,#95,"(33.751245, -118.124382)","(33.752228, -118.12863)",16.982,407.71,0.6238571428571404,910.831428571425
457049,342,2021-07-22 18:06:30.154,A69-1602,65477,51.0,34.0,0,#89,"(33.751245, -118.124382)","(33.752228, -118.12863)",25.160071,407.71,0.6228567142857102,909.3708028571369
457049,343,2021-07-22 18:06:38.333,A69-1602,65477,50.5,34.0,0,#95,"(33.751245, -118.124382)","(33.752228, -118.12863)",33.339071,407.71,0.6227852857142793,909.2665171428478
457049,345,2021-07-22 18:07:11.049,A69-1602,65477,53.5,35.5,0,#9C,"(33.751245, -118.124382)","(33.752228, -118.12863)",66.055071,407.71,0.6224995714285626,908.8493742857014
457049,346,2021-07-22 18:07:19.228,A69-1602,65477,52.5,35.5,0,#A3,"(33.751245, -118.124382)","(33.752228, -118.12863)",74.234071,407.71,0.6224281428571352,908.7450885714175
457049,347,2021-07-22 18:07:27.408,A69-1602,65477,53.0,35.5,0,#9F,"(33.751245, -118.124382)","(33.752228, -118.12863)",82.414071,407.71,0.6233567142857126,910.1008028571404
457049,348,2021-07-22 18:07:43.766,A69-1602,65477,53.0,36.5,0,#A6,"(33.751245, -118.124382)","(33.752228, -118.12863)",98.771142,407.71,0.6222848571428443,908.5358914285528
457049,349,2021-07-22 18:07:51.944,A69-1602,65477,54.5,36.0,0,#A5,"(33.751245, -118.124382)","(33.752228, -118.12863)",106.949142,407.71,0.6212134285714122,906.9716057142617
457049,351,2021-07-22 18:08:08.303,A69-1602,65477,57.5,38.0,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",123.308142,407.71,0.6220705714285621,908.2230342857007
457049,352,2021-07-22 18:08:16.482,A69-1602,65477,56.5,40.0,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",131.486285,407.71,0.6211421428571384,906.8675285714221
457049,353,2021-07-22 18:08:24.661,A69-1602,65477,54.0,40.0,0,#93,"(33.751245, -118.124382)","(33.752228, -118.12863)",139.665285,407.71,0.621070714285711,906.7632428571382
457049,354,2021-07-22 18:08:32.840,A69-1602,65477,55.0,37.5,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",147.844285,407.71,0.6209992857142836,906.6589571428541
457049,355,2021-07-22 18:08:41.019,A69-1602,65477,53.0,35.5,0,#99,"(33.751245, -118.124382)","(33.752228, -118.12863)",156.023285,407.71,0.6209278571428278,906.5546714285286
457049,356,2021-07-22 18:08:49.198,A69-1602,65477,52.5,34.5,0,#AD,"(33.751245, -118.124382)","(33.752228, -118.12863)",164.202285,407.71,0.6208564285714004,906.4503857142447
457049,357,2021-07-22 18:08:57.377,A69-1602,65477,53.0,34.0,0,#A3,"(33.751245, -118.124382)","(33.752228, -118.12863)",172.381285,407.71,0.620784999999973,906.3460999999606
457049,359,2021-07-22 18:09:05.557,A69-1602,65477,51.0,34.0,0,#9D,"(33.751245, -118.124382)","(33.752228, -118.12863)",180.561285,407.71,0.6217135714285504,907.7018142856837
457049,360,2021-07-22 18:09:21.915,A69-1602,65477,47.5,34.0,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",196.918356,407.71,0.6206417142856822,906.136902857096
457049,361,2021-07-22 18:09:30.094,A69-1602,65477,48.5,34.0,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",205.097356,407.71,0.6205702857142548,906.032617142812
457049,363,2021-07-22 18:10:10.989,A69-1602,65477,46.5,34.5,0,#A3,"(33.751245, -118.124382)","(33.752228, -118.12863)",245.992356,407.71,0.6202131428571178,905.511188571392
457049,364,2021-07-22 18:10:19.168,A69-1602,65477,47.0,34.0,0,#99,"(33.751245, -118.124382)","(33.752228, -118.12863)",254.171356,407.71,0.6201417142856904,905.406902857108
457049,365,2021-07-22 18:10:27.349,A69-1602,65477,47.5,34.5,0,#A4,"(33.751245, -118.124382)","(33.752228, -118.12863)",262.352356,407.71,0.6220702857142442,908.2226171427965
457049,366,2021-07-22 18:10:35.529,A69-1602,65477,47.5,34.5,0,#A4,"(33.751245, -118.124382)","(33.752228, -118.12863)",270.530427,407.71,0.6210698571428033,906.7619914284928
457049,367,2021-07-22 18:10:43.708,A69-1602,65477,47.5,34.0,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",278.709427,407.71,0.6209984285714043,906.6577057142503
457049,368,2021-07-22 18:10:51.887,A69-1602,65477,51.5,34.0,0,#A1,"(33.751245, -118.124382)","(33.752228, -118.12863)",286.888427,407.71,0.6209269999999485,906.5534199999248
457049,369,2021-07-22 18:11:00.066,A69-1602,65477,51.0,34.5,0,#92,"(33.751245, -118.124382)","(33.752228, -118.12863)",295.067427,407.71,0.6208555714285495,906.4491342856822
