Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,182,2021-07-22 16:28:59.384,A69-1602,65477,58.0,36.5,0,#AB,"(33.75179, -118.12663)","(33.752228, -118.12863)",106.328,192.74,7.142857142028447e-05,0.10428571427361533
457049,183,2021-07-22 16:29:07.564,A69-1602,65477,63.5,36.5,0,#A7,"(33.75179, -118.12663)","(33.752228, -118.12863)",114.508,192.74,0.0009999999999834586,1.4599999999758495
457049,184,2021-07-22 16:29:15.743,A69-1602,65477,63.5,36.5,0,#A6,"(33.75179, -118.12663)","(33.752228, -118.12863)",122.686071,192.74,4.28571443222836e-07,0.0006257143071053406
457049,185,2021-07-22 16:29:23.922,A69-1602,65477,63.0,36.5,0,#A0,"(33.75179, -118.12663)","(33.752228, -118.12863)",130.865071,192.74,7.185714287061273e-05,0.10491142859109459
457049,186,2021-07-22 16:29:32.101,A69-1602,65477,68.5,37.0,0,#9C,"(33.75179, -118.12663)","(33.752228, -118.12863)",139.044071,192.74,0.00014328571429800263,0.20919714287508384
457049,188,2021-07-22 16:29:40.280,A69-1602,65477,69.0,37.0,0,#A1,"(33.75179, -118.12663)","(33.752228, -118.12863)",147.223071,192.74,0.00021471428572539253,0.3134828571590731
457049,189,2021-07-22 16:29:48.459,A69-1602,65477,70.0,36.5,0,#AE,"(33.75179, -118.12663)","(33.752228, -118.12863)",155.402071,192.74,0.0002861428571527824,0.41776857144306234
457049,190,2021-07-22 16:29:56.639,A69-1602,65477,69.0,37.0,0,#A9,"(33.75179, -118.12663)","(33.752228, -118.12863)",163.582071,192.74,0.0006424285714246025,0.9379457142799197
457049,191,2021-07-22 16:30:04.818,A69-1602,65477,67.5,37.5,0,#A2,"(33.75179, -118.12663)","(33.752228, -118.12863)",171.761071,192.74,0.0005709999999687909,0.8336599999544347
457049,192,2021-07-22 16:30:12.997,A69-1602,65477,68.0,37.5,0,#A6,"(33.75179, -118.12663)","(33.752228, -118.12863)",179.940071,192.74,0.000499571428541401,0.7293742856704455
457049,193,2021-07-22 16:30:21.176,A69-1602,65477,69.0,36.5,0,#9C,"(33.75179, -118.12663)","(33.752228, -118.12863)",188.119071,192.74,0.0004281428571140111,0.6250885713864562
457049,194,2021-07-22 16:30:29.355,A69-1602,65477,69.0,37.0,0,#A0,"(33.75179, -118.12663)","(33.752228, -118.12863)",196.298071,192.74,0.0003567142856866212,0.520802857102467
457049,196,2021-07-22 16:30:37.534,A69-1602,65477,68.5,37.0,0,#A4,"(33.75179, -118.12663)","(33.752228, -118.12863)",204.477071,192.74,0.0002852857142592313,0.41651714281847774
457049,197,2021-07-22 16:30:45.714,A69-1602,65477,68.5,36.5,0,#A8,"(33.75179, -118.12663)","(33.752228, -118.12863)",212.657071,192.74,0.0012138571428366163,1.7722314285414598
457049,198,2021-07-22 16:30:53.893,A69-1602,65477,68.0,37.0,0,#A7,"(33.75179, -118.12663)","(33.752228, -118.12863)",220.835142,192.74,0.00021342857139572402,0.31160571423775707
457049,199,2021-07-22 16:31:02.072,A69-1602,65477,69.5,37.0,0,#9E,"(33.75179, -118.12663)","(33.752228, -118.12863)",229.014142,192.74,0.00014199999996833412,0.20731999995376782
457049,200,2021-07-22 16:31:10.251,A69-1602,65477,66.0,37.0,0,#83,"(33.75179, -118.12663)","(33.752228, -118.12863)",237.193142,192.74,7.057142854094423e-05,0.10303428566977857
457049,201,2021-07-22 16:31:18.430,A69-1602,65477,68.5,37.0,0,#92,"(33.75179, -118.12663)","(33.752228, -118.12863)",245.372142,192.74,8.57142886445672e-07,0.0012514286142106812
457049,202,2021-07-22 16:31:26.609,A69-1602,65477,66.5,36.5,0,#9C,"(33.75179, -118.12663)","(33.752228, -118.12863)",253.551142,192.74,7.228571431383557e-05,0.10553714289819993
457049,203,2021-07-22 16:31:34.788,A69-1602,65477,67.0,37.0,0,#9C,"(33.75179, -118.12663)","(33.752228, -118.12863)",261.730142,192.74,0.00014371428574122547,0.20982285718218918
457049,205,2021-07-22 16:31:42.967,A69-1602,65477,64.5,36.5,0,#A2,"(33.75179, -118.12663)","(33.752228, -118.12863)",269.909142,192.74,0.00021514285719703707,0.31410857150767413
457049,206,2021-07-22 16:31:51.147,A69-1602,65477,60.5,37.0,0,#91,"(33.75179, -118.12663)","(33.752228, -118.12863)",278.089142,192.74,0.0007134285713803479,1.041605714215308
457049,207,2021-07-22 16:31:59.326,A69-1602,65477,64.0,37.0,0,#98,"(33.75179, -118.12663)","(33.752228, -118.12863)",286.268142,192.74,0.0006419999999813797,0.9373199999728143
457049,208,2021-07-22 16:32:07.505,A69-1602,65477,61.0,37.0,0,#8F,"(33.75179, -118.12663)","(33.752228, -118.12863)",294.447142,192.74,0.0005705714285255681,0.8330342856473294
457049,209,2021-07-22 16:32:15.684,A69-1602,65477,65.5,36.5,0,#A4,"(33.75179, -118.12663)","(33.752228, -118.12863)",302.626142,192.74,0.0004991428571265999,0.7287485714048358
457049,210,2021-07-22 16:32:23.863,A69-1602,65477,58.5,36.5,0,#9C,"(33.75179, -118.12663)","(33.752228, -118.12863)",310.805142,192.74,0.0004277142856707883,0.6244628570793509
457049,211,2021-07-22 16:32:32.042,A69-1602,65477,70.5,36.5,0,#8C,"(33.75179, -118.12663)","(33.752228, -118.12863)",318.984142,192.74,0.0003562857142718201,0.5201771428368573
457049,213,2021-07-22 16:32:40.221,A69-1602,65477,69.5,36.5,0,#94,"(33.75179, -118.12663)","(33.752228, -118.12863)",327.163142,192.74,0.0002848571428160085,0.4158914285113724
457049,214,2021-07-22 16:32:48.400,A69-1602,65477,69.0,36.5,0,#97,"(33.75179, -118.12663)","(33.752228, -118.12863)",335.342142,192.74,0.0002134285714170403,0.31160571426887884
457049,215,2021-07-22 16:32:56.579,A69-1602,65477,69.5,37.0,0,#A9,"(33.75179, -118.12663)","(33.752228, -118.12863)",343.521142,192.74,0.0001419999999612287,0.2073199999433939
457049,216,2021-07-22 16:33:04.761,A69-1602,65477,69.0,37.0,0,#98,"(33.75179, -118.12663)","(33.752228, -118.12863)",351.703142,192.74,0.0030705714285481633,4.4830342856803185
457049,217,2021-07-22 16:33:12.940,A69-1602,65477,67.0,37.0,0,#95,"(33.75179, -118.12663)","(33.752228, -118.12863)",359.879213,192.74,7.014285709772139e-05,0.10240857136267323
457049,218,2021-07-22 16:33:21.119,A69-1602,65477,66.0,37.0,0,#93,"(33.75179, -118.12663)","(33.752228, -118.12863)",368.058213,192.74,1.2857143012467986e-06,0.001877142879820326
457049,219,2021-07-22 16:33:29.298,A69-1602,65477,63.5,36.5,0,#AA,"(33.75179, -118.12663)","(33.752228, -118.12863)",376.237213,192.74,7.27142857570584e-05,0.10616285720530527
457049,221,2021-07-22 16:33:37.477,A69-1602,65477,68.0,37.0,0,#9D,"(33.75179, -118.12663)","(33.752228, -118.12863)",384.416213,192.74,0.0001441428571560266,0.21044857144779883
457049,222,2021-07-22 16:33:45.656,A69-1602,65477,67.5,37.0,0,#A0,"(33.75179, -118.12663)","(33.752228, -118.12863)",392.595213,192.74,0.0002155714286118382,0.3147342857732838
457049,223,2021-07-22 16:33:53.835,A69-1602,65477,66.0,37.0,0,#99,"(33.75179, -118.12663)","(33.752228, -118.12863)",400.774213,192.74,0.0002870000000676498,0.4190200000987687
457049,224,2021-07-22 16:34:02.015,A69-1602,65477,62.0,37.0,0,#87,"(33.75179, -118.12663)","(33.752228, -118.12863)",408.954213,192.74,0.0006415714285097351,0.9366942856242133
457049,225,2021-07-22 16:34:10.194,A69-1602,65477,61.5,37.0,0,#93,"(33.75179, -118.12663)","(33.752228, -118.12863)",417.133213,192.74,0.000570142857110767,0.8324085713817198
457049,226,2021-07-22 16:34:18.373,A69-1602,65477,57.0,37.0,0,#9B,"(33.75179, -118.12663)","(33.752228, -118.12863)",425.312213,192.74,0.0004987142856549553,0.7281228570562348
457049,227,2021-07-22 16:34:34.732,A69-1602,65477,56.0,37.5,0,#9D,"(33.75179, -118.12663)","(33.752228, -118.12863)",441.671213,192.74,0.0013558571428333721,1.9795514285367233
457049,229,2021-07-22 16:34:42.912,A69-1602,65477,56.5,37.0,0,#9E,"(33.75179, -118.12663)","(33.752228, -118.12863)",449.850356,192.74,0.0014274285713575807,2.084045714182068
457049,230,2021-07-22 16:34:51.090,A69-1602,65477,56.5,37.0,0,#93,"(33.75179, -118.12663)","(33.752228, -118.12863)",458.028356,192.74,0.000355999999925416,0.5197599998911073
457049,231,2021-07-22 16:34:59.269,A69-1602,65477,57.0,37.0,0,#A0,"(33.75179, -118.12663)","(33.752228, -118.12863)",466.207356,192.74,0.0002845714285264478,0.4154742856486138
457049,232,2021-07-22 16:35:07.449,A69-1602,65477,56.0,36.5,0,#9E,"(33.75179, -118.12663)","(33.752228, -118.12863)",474.387356,192.74,0.0012131428571038327,1.7711885713715958
457049,233,2021-07-22 16:35:15.627,A69-1602,65477,54.0,36.5,0,#9A,"(33.75179, -118.12663)","(33.752228, -118.12863)",482.564427,192.74,0.0007872857143134127,1.1494371428975825
457049,234,2021-07-22 16:35:23.805,A69-1602,65477,60.0,36.5,0,#95,"(33.75179, -118.12663)","(33.752228, -118.12863)",490.742427,192.74,0.0018587142857455774,2.713722857188543
457049,235,2021-07-22 16:35:31.984,A69-1602,65477,61.5,37.0,0,#9F,"(33.75179, -118.12663)","(33.752228, -118.12863)",498.920356,192.74,0.0030011428571690146,4.381668571466761
457049,237,2021-07-22 16:35:40.164,A69-1602,65477,65.5,37.5,0,#A0,"(33.75179, -118.12663)","(33.752228, -118.12863)",507.099214,192.74,0.0032145714286073712,4.693274285766762
457049,238,2021-07-22 16:35:48.343,A69-1602,65477,62.5,36.5,0,#A4,"(33.75179, -118.12663)","(33.752228, -118.12863)",515.278214,192.74,0.0032860000000063394,4.7975600000092555
457049,239,2021-07-22 16:35:56.522,A69-1602,65477,66.0,37.0,0,#9E,"(33.75179, -118.12663)","(33.752228, -118.12863)",523.457214,192.74,0.003357428571462151,4.9018457143347405
457049,240,2021-07-22 16:36:04.701,A69-1602,65477,63.5,37.0,0,#91,"(33.75179, -118.12663)","(33.752228, -118.12863)",531.636214,192.74,0.0034288571429179626,5.006131428660225
457049,241,2021-07-22 16:36:12.880,A69-1602,65477,66.5,37.5,0,#A1,"(33.75179, -118.12663)","(33.752228, -118.12863)",539.815214,192.74,0.0035002857143737742,5.11041714298571
457049,242,2021-07-22 16:36:21.059,A69-1602,65477,64.0,36.5,0,#98,"(33.75179, -118.12663)","(33.752228, -118.12863)",547.994214,192.74,0.003571714285715899,5.2147028571452125
457049,243,2021-07-22 16:36:37.417,A69-1602,65477,68.5,36.5,0,#A7,"(33.75179, -118.12663)","(33.752228, -118.12863)",564.352214,192.74,0.003714571428627522,5.423274285796182
457049,245,2021-07-22 16:36:45.597,A69-1602,65477,66.0,36.5,0,#AA,"(33.75179, -118.12663)","(33.752228, -118.12863)",572.532214,192.74,0.0027860000001069807,4.067560000156192
457049,246,2021-07-22 16:36:53.776,A69-1602,65477,68.5,37.0,0,#AC,"(33.75179, -118.12663)","(33.752228, -118.12863)",580.711214,192.74,0.0028574285714491054,4.171845714315694
457049,247,2021-07-22 16:37:01.954,A69-1602,65477,69.0,37.0,0,#A1,"(33.75179, -118.12663)","(33.752228, -118.12863)",588.889214,192.74,0.00392885714288127,5.7361314286066545
457049,248,2021-07-22 16:37:10.133,A69-1602,65477,69.0,36.5,0,#9B,"(33.75179, -118.12663)","(33.752228, -118.12863)",597.067143,192.74,0.005071285714361551,7.404077142967864
457049,249,2021-07-22 16:37:18.312,A69-1602,65477,70.0,37.0,0,#97,"(33.75179, -118.12663)","(33.752228, -118.12863)",605.245001,192.74,0.006284714285776261,9.17568285723334
