Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,913,2021-07-23 07:10:07.821,A69-1602,65477,61.0,32.5,0,#90,"(33.75242, -118.12832)","(33.752437, -118.126617)",8923.522937,144,-0.03791147948886525,-55.350760053743265
457049,914,2021-07-23 07:10:16.000,A69-1602,65477,61.0,32.0,0,#81,"(33.75242, -118.12832)","(33.752437, -118.126617)",8931.701937,144,-0.037973046365811086,-55.440647694084184
457049,915,2021-07-23 07:10:24.179,A69-1602,65477,64.0,32.0,0,#95,"(33.75242, -118.12832)","(33.752437, -118.126617)",8939.880937,144,-0.03803461324275689,-55.53053533442506
457049,916,2021-07-23 07:10:32.359,A69-1602,65477,62.5,32.0,0,#98,"(33.75242, -118.12832)","(33.752437, -118.126617)",8948.060937,144,-0.037234243841242465,-54.361996008214
457049,917,2021-07-23 07:10:40.538,A69-1602,65477,66.0,32.0,0,#96,"(33.75242, -118.12832)","(33.752437, -118.126617)",8956.239137,144,-0.03798535974064293,-55.45862522133868
457049,918,2021-07-23 07:10:48.717,A69-1602,65477,61.0,32.0,0,#99,"(33.75242, -118.12832)","(33.752437, -118.126617)",8964.418137,144,-0.03804692661758874,-55.54851286167956
457049,920,2021-07-23 07:10:56.896,A69-1602,65477,65.0,33.0,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8972.597137,144,-0.03810849349453457,-55.638400502020474
457049,921,2021-07-23 07:11:05.075,A69-1602,65477,62.5,32.5,0,#95,"(33.75242, -118.12832)","(33.752437, -118.126617)",8980.776137,144,-0.03817006037148038,-55.72828814236136
457049,922,2021-07-23 07:11:13.255,A69-1602,65477,60.5,32.0,0,#8E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8988.956137,144,-0.03736969097153381,-54.55974881843936
457049,923,2021-07-23 07:11:21.434,A69-1602,65477,64.5,32.0,0,#91,"(33.75242, -118.12832)","(33.752437, -118.126617)",8997.134337,144,-0.03812080687093425,-55.656378031564
457049,924,2021-07-23 07:11:29.613,A69-1602,65477,66.5,32.5,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9005.313337,144,-0.03818237374788008,-55.74626567190492
457049,925,2021-07-23 07:11:37.792,A69-1602,65477,62.5,32.0,0,#9F,"(33.75242, -118.12832)","(33.752437, -118.126617)",9013.492337,144,-0.03824394062482589,-55.8361533122458
457049,926,2021-07-23 07:11:45.971,A69-1602,65477,66.0,31.5,0,#A1,"(33.75242, -118.12832)","(33.752437, -118.126617)",9021.671337,144,-0.038305507501771724,-55.92604095258672
457049,928,2021-07-23 07:11:54.150,A69-1602,65477,65.0,31.5,0,#97,"(33.75242, -118.12832)","(33.752437, -118.126617)",9029.850337,144,-0.03836707437871756,-56.01592859292764
457049,929,2021-07-23 07:12:02.329,A69-1602,65477,66.5,31.5,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9038.029337,144,-0.038428641255663365,-56.10581623326851
457049,930,2021-07-23 07:12:10.508,A69-1602,65477,68.0,32.0,0,#8F,"(33.75242, -118.12832)","(33.752437, -118.126617)",9046.208337,144,-0.0384902081326092,-56.19570387360943
457049,931,2021-07-23 07:12:18.688,A69-1602,65477,67.5,32.0,0,#A5,"(33.75242, -118.12832)","(33.752437, -118.126617)",9054.388337,144,-0.037689838731094744,-55.02716454739833
457049,932,2021-07-23 07:12:26.867,A69-1602,65477,70.0,32.0,0,#99,"(33.75242, -118.12832)","(33.752437, -118.126617)",9062.566537,144,-0.03844095463049521,-56.12379376052301
457049,933,2021-07-23 07:12:43.225,A69-1602,65477,64.5,32.5,0,#9A,"(33.75242, -118.12832)","(33.752437, -118.126617)",9078.924537,144,-0.03856408838438685,-56.3035690412048
457049,934,2021-07-23 07:12:51.404,A69-1602,65477,65.5,32.5,0,#9A,"(33.75242, -118.12832)","(33.752437, -118.126617)",9087.103537,144,-0.03862565526133266,-56.39345668154568
457049,936,2021-07-23 07:12:59.583,A69-1602,65477,68.0,32.0,0,#A5,"(33.75242, -118.12832)","(33.752437, -118.126617)",9095.282537,144,-0.03868722213984635,-56.48334432417567
457049,937,2021-07-23 07:13:07.763,A69-1602,65477,66.5,32.5,0,#A8,"(33.75242, -118.12832)","(33.752437, -118.126617)",9103.462537,144,-0.037886852738331894,-55.314804997964565
457049,938,2021-07-23 07:13:15.942,A69-1602,65477,70.0,33.5,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",9111.640737,144,-0.03863796863773236,-56.41143421108925
457049,939,2021-07-23 07:13:24.121,A69-1602,65477,68.5,34.5,0,#A1,"(33.75242, -118.12832)","(33.752437, -118.126617)",9119.819737,144,-0.038699535514678196,-56.50132185143016
457049,940,2021-07-23 07:13:32.300,A69-1602,65477,62.0,33.5,0,#8B,"(33.75242, -118.12832)","(33.752437, -118.126617)",9127.998737,144,-0.038761102391624,-56.591209491771046
457049,941,2021-07-23 07:13:40.479,A69-1602,65477,66.0,33.0,0,#9B,"(33.75242, -118.12832)","(33.752437, -118.126617)",9136.177737,144,-0.03882266926856984,-56.681097132111965
457049,943,2021-07-23 07:13:56.837,A69-1602,65477,65.0,32.0,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9152.535737,144,-0.03894580302246148,-56.86087241279376
