Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,554,2021-07-23 06:17:30.649,A69-1602,65477,72.0,32.0,0,#98,"(33.75217, -118.12784)","(33.752437, -118.126617)",5766.351738,113,-0.020038829262727015,-29.256690723581443
457049,555,2021-07-23 06:17:38.828,A69-1602,65477,63.5,32.5,0,#AA,"(33.75217, -118.12784)","(33.752437, -118.126617)",5774.530738,113,-0.020100396139672835,-29.34657836392234
457049,556,2021-07-23 06:17:47.007,A69-1602,65477,63.0,32.0,0,#96,"(33.75217, -118.12784)","(33.752437, -118.126617)",5782.709738,113,-0.020161963017402584,-29.436466005407773
457049,558,2021-07-23 06:17:55.186,A69-1602,65477,65.0,32.0,0,#A1,"(33.75217, -118.12784)","(33.752437, -118.126617)",5790.888738,113,-0.020223529894348405,-29.52635364574867
457049,559,2021-07-23 06:18:03.365,A69-1602,65477,68.0,32.0,0,#9E,"(33.75217, -118.12784)","(33.752437, -118.126617)",5799.067738,113,-0.020285096771294225,-29.61624128608957
457049,560,2021-07-23 06:18:19.723,A69-1602,65477,67.5,32.5,0,#A4,"(33.75217, -118.12784)","(33.752437, -118.126617)",5815.425738,113,-0.020408230525185866,-29.796016566771364
457049,561,2021-07-23 06:18:27.902,A69-1602,65477,67.0,32.0,0,#99,"(33.75217, -118.12784)","(33.752437, -118.126617)",5823.604738,113,-0.020469797402131687,-29.88590420711226
457049,562,2021-07-23 06:18:36.082,A69-1602,65477,65.0,32.5,0,#9C,"(33.75217, -118.12784)","(33.752437, -118.126617)",5831.784738,113,-0.019669428000617245,-28.71736488090118
457049,563,2021-07-23 06:18:44.261,A69-1602,65477,70.5,32.5,0,#9C,"(33.75217, -118.12784)","(33.752437, -118.126617)",5839.962938,113,-0.02042054390080164,-29.813994095170397
457049,565,2021-07-23 06:18:52.440,A69-1602,65477,63.0,32.0,0,#94,"(33.75217, -118.12784)","(33.752437, -118.126617)",5848.141938,113,-0.02048211077774746,-29.903881735511295
457049,566,2021-07-23 06:19:00.619,A69-1602,65477,71.0,32.5,0,#9B,"(33.75217, -118.12784)","(33.752437, -118.126617)",5856.320938,113,-0.020543677654693282,-29.993769375852192
457049,567,2021-07-23 06:19:08.798,A69-1602,65477,66.0,32.5,0,#B0,"(33.75217, -118.12784)","(33.752437, -118.126617)",5864.499938,113,-0.020605244531639103,-30.08365701619309
457049,568,2021-07-23 06:19:16.977,A69-1602,65477,67.5,32.5,0,#B5,"(33.75217, -118.12784)","(33.752437, -118.126617)",5872.678938,113,-0.020666811408584923,-30.173544656533988
457049,569,2021-07-23 06:19:25.156,A69-1602,65477,65.0,32.0,0,#9F,"(33.75217, -118.12784)","(33.752437, -118.126617)",5880.857938,113,-0.020728378285530744,-30.263432296874885
457049,570,2021-07-23 06:19:33.335,A69-1602,65477,65.5,33.0,0,#9B,"(33.75217, -118.12784)","(33.752437, -118.126617)",5889.036938,113,-0.020789945162476564,-30.353319937215783
457049,571,2021-07-23 06:19:41.514,A69-1602,65477,69.5,32.5,0,#A2,"(33.75217, -118.12784)","(33.752437, -118.126617)",5897.215938,113,-0.020851512039422385,-30.44320757755668
457049,572,2021-07-23 06:19:49.693,A69-1602,65477,65.5,32.0,0,#AA,"(33.75217, -118.12784)","(33.752437, -118.126617)",5905.394938,113,-0.020913078916368205,-30.53309521789758
457049,574,2021-07-23 06:19:57.872,A69-1602,65477,67.5,32.0,0,#AC,"(33.75217, -118.12784)","(33.752437, -118.126617)",5913.573938,113,-0.020974645793314026,-30.622982858238476
457049,575,2021-07-23 06:20:06.051,A69-1602,65477,72.5,32.5,0,#95,"(33.75217, -118.12784)","(33.752437, -118.126617)",5921.752938,113,-0.021036212671043775,-30.712870499723913
457049,576,2021-07-23 06:20:14.231,A69-1602,65477,57.5,32.5,0,#98,"(33.75217, -118.12784)","(33.752437, -118.126617)",5929.932938,113,-0.020235843269529333,-29.544331173512827
457049,577,2021-07-23 06:20:22.413,A69-1602,65477,61.0,32.5,0,#90,"(33.75217, -118.12784)","(33.752437, -118.126617)",5938.114138,113,-0.01840115033433294,-26.865679488126094
457049,578,2021-07-23 06:20:30.591,A69-1602,65477,60.0,32.5,0,#96,"(33.75217, -118.12784)","(33.752437, -118.126617)",5946.290303,113,-0.020906306560415713,-30.523207578206943
457049,579,2021-07-23 06:20:38.770,A69-1602,65477,62.0,33.0,0,#9C,"(33.75217, -118.12784)","(33.752437, -118.126617)",5954.469303,113,-0.020967873437361534,-30.61309521854784
457049,580,2021-07-23 06:20:46.949,A69-1602,65477,64.0,32.5,0,#A1,"(33.75217, -118.12784)","(33.752437, -118.126617)",5962.648303,113,-0.021029440314307354,-30.70298285888874
457049,582,2021-07-23 06:21:03.307,A69-1602,65477,63.5,32.0,0,#90,"(33.75217, -118.12784)","(33.752437, -118.126617)",5979.006303,113,-0.021152574068198995,-30.882758139570534
457049,583,2021-07-23 06:21:11.486,A69-1602,65477,61.5,31.5,0,#9A,"(33.75217, -118.12784)","(33.752437, -118.126617)",5987.185303,113,-0.021214140945144816,-30.97264577991143
457049,584,2021-07-23 06:21:19.665,A69-1602,65477,61.0,32.5,0,#9E,"(33.75217, -118.12784)","(33.752437, -118.126617)",5995.364303,113,-0.021275707822090636,-31.06253342025233
457049,585,2021-07-23 06:21:27.844,A69-1602,65477,69.5,32.5,0,#AA,"(33.75217, -118.12784)","(33.752437, -118.126617)",6003.543303,113,-0.021337274699036457,-31.152421060593227
457049,586,2021-07-23 06:21:36.024,A69-1602,65477,65.0,32.5,0,#98,"(33.75217, -118.12784)","(33.752437, -118.126617)",6011.723303,113,-0.020536905298305944,-29.983881735526676
457049,587,2021-07-23 06:21:44.203,A69-1602,65477,67.0,32.0,0,#94,"(33.75217, -118.12784)","(33.752437, -118.126617)",6019.901503,113,-0.02128802119770641,-31.08051094865136
457049,589,2021-07-23 06:21:52.382,A69-1602,65477,62.5,32.5,0,#A2,"(33.75217, -118.12784)","(33.752437, -118.126617)",6028.080503,113,-0.02134958807465223,-31.170398588992256
457049,590,2021-07-23 06:22:00.562,A69-1602,65477,59.0,32.5,0,#95,"(33.75217, -118.12784)","(33.752437, -118.126617)",6036.260503,113,-0.02054921867313779,-30.001859262781174
457049,591,2021-07-23 06:22:08.740,A69-1602,65477,67.5,32.5,0,#A0,"(33.75217, -118.12784)","(33.752437, -118.126617)",6044.437703,113,-0.022162270851782434,-32.356915443602354
457049,592,2021-07-23 06:22:25.098,A69-1602,65477,66.5,33.0,0,#A1,"(33.75217, -118.12784)","(33.752437, -118.126617)",6060.795703,113,-0.022285404605674075,-32.53669072428415
457049,593,2021-07-23 06:22:41.457,A69-1602,65477,64.0,32.5,0,#9C,"(33.75217, -118.12784)","(33.752437, -118.126617)",6077.154703,113,-0.021546602081105454,-31.45803903841396
457049,594,2021-07-23 06:22:49.636,A69-1602,65477,69.5,32.0,0,#A9,"(33.75217, -118.12784)","(33.752437, -118.126617)",6085.332964,113,-0.02224513986776129,-32.477904206931484
457049,596,2021-07-23 06:22:57.815,A69-1602,65477,68.5,32.5,0,#AD,"(33.75217, -118.12784)","(33.752437, -118.126617)",6093.511964,113,-0.02230670674470711,-32.56779184727238
457049,597,2021-07-23 06:23:05.994,A69-1602,65477,68.5,32.5,0,#B0,"(33.75217, -118.12784)","(33.752437, -118.126617)",6101.690964,113,-0.02236827362165293,-32.65767948761328
