Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,458,2021-07-23 08:35:03.366,A69-1602,65477,72.5,36.5,0,#A7,"(33.75193, -118.12701)","(33.752437, -118.126617)",14019.067199,55,-0.1537840119957004,-224.5246575137226
457049,459,2021-07-23 08:35:11.545,A69-1602,65477,74.0,36.5,0,#A3,"(33.75193, -118.12701)","(33.752437, -118.126617)",14027.246199,55,-0.15384557887264624,-224.6145451540635
457049,460,2021-07-23 08:35:19.724,A69-1602,65477,73.5,36.0,0,#A1,"(33.75193, -118.12701)","(33.752437, -118.126617)",14035.425199,55,-0.15390714574959208,-224.70443279440443
457049,461,2021-07-23 08:35:27.903,A69-1602,65477,71.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14043.604199,55,-0.15396871262653788,-224.79432043474532
457049,462,2021-07-23 08:35:36.082,A69-1602,65477,73.0,37.5,0,#A0,"(33.75193, -118.12701)","(33.752437, -118.126617)",14051.783199,55,-0.1540302795034837,-224.88420807508618
457049,463,2021-07-23 08:35:44.261,A69-1602,65477,73.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14059.962199,55,-0.15409184638042953,-224.9740957154271
457049,464,2021-07-23 08:35:52.440,A69-1602,65477,73.5,37.0,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14068.141199,55,-0.15415341325737536,-225.06398335576802
457049,466,2021-07-23 08:36:00.619,A69-1602,65477,73.0,37.5,0,#A2,"(33.75193, -118.12701)","(33.752437, -118.126617)",14076.320199,55,-0.15421498013432117,-225.1538709961089
457049,467,2021-07-23 08:36:08.798,A69-1602,65477,72.5,37.0,0,#B2,"(33.75193, -118.12701)","(33.752437, -118.126617)",14084.499199,55,-0.15427654701126697,-225.24375863644977
457049,468,2021-07-23 08:36:16.978,A69-1602,65477,73.5,37.0,0,#B3,"(33.75193, -118.12701)","(33.752437, -118.126617)",14092.679199,55,-0.15347617760975257,-224.07521931023877
457049,469,2021-07-23 08:36:25.156,A69-1602,65477,74.5,37.5,0,#AE,"(33.75193, -118.12701)","(33.752437, -118.126617)",14100.856399,55,-0.15508922978761328,-226.43027548991537
457049,470,2021-07-23 08:36:33.335,A69-1602,65477,73.0,37.5,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14109.035399,55,-0.1551507966645591,-226.5201631302563
457049,471,2021-07-23 08:36:41.514,A69-1602,65477,74.0,37.5,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14117.214399,55,-0.15521236354150492,-226.61005077059718
457049,472,2021-07-23 08:36:49.694,A69-1602,65477,74.0,37.0,0,#AB,"(33.75193, -118.12701)","(33.752437, -118.126617)",14125.394399,55,-0.15441199413999046,-225.44151144438607
457049,474,2021-07-23 08:36:57.873,A69-1602,65477,73.5,37.0,0,#AF,"(33.75193, -118.12701)","(33.752437, -118.126617)",14133.572599,55,-0.15516311004095878,-226.53814065979984
457049,475,2021-07-23 08:37:06.052,A69-1602,65477,72.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14141.751599,55,-0.1552246769179046,-226.6280283001407
457049,476,2021-07-23 08:37:14.231,A69-1602,65477,73.0,37.5,0,#9F,"(33.75193, -118.12701)","(33.752437, -118.126617)",14149.930599,55,-0.15528624379485043,-226.71791594048162
457049,477,2021-07-23 08:37:22.410,A69-1602,65477,74.0,37.5,0,#9F,"(33.75193, -118.12701)","(33.752437, -118.126617)",14158.109599,55,-0.15534781067179626,-226.80780358082254
457049,478,2021-07-23 08:37:30.589,A69-1602,65477,73.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14166.288599,55,-0.15540937754874207,-226.89769122116343
457049,479,2021-07-23 08:37:38.768,A69-1602,65477,73.5,37.0,0,#B7,"(33.75193, -118.12701)","(33.752437, -118.126617)",14174.467599,55,-0.1554709444256879,-226.98757886150435
457049,480,2021-07-23 08:37:46.947,A69-1602,65477,72.5,37.5,0,#B1,"(33.75193, -118.12701)","(33.752437, -118.126617)",14182.646599,55,-0.15553251130263374,-227.07746650184527
457049,482,2021-07-23 08:37:55.127,A69-1602,65477,72.5,37.0,0,#A4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14190.826599,55,-0.15473214190111928,-225.90892717563415
457049,483,2021-07-23 08:38:03.306,A69-1602,65477,73.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14199.004799,55,-0.15548325780051975,-227.00555638875883
457049,484,2021-07-23 08:38:11.485,A69-1602,65477,72.5,37.5,0,#AB,"(33.75193, -118.12701)","(33.752437, -118.126617)",14207.183799,55,-0.15554482467746555,-227.0954440290997
457049,485,2021-07-23 08:38:19.664,A69-1602,65477,73.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14215.362799,55,-0.15560639155441136,-227.1853316694406
457049,486,2021-07-23 08:38:27.843,A69-1602,65477,74.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14223.541799,55,-0.1556679584313572,-227.2752193097815
457049,487,2021-07-23 08:38:36.022,A69-1602,65477,73.0,37.5,0,#A4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14231.720799,55,-0.15572952530830303,-227.36510695012242
