Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,761,2021-08-19 12:35:07.148,A69-1602,65477,60.0,27.0,0,#90,"(33.7616, -118.12167)","(33.76096, -118.11994)",7696.735,173,0.1370307610998741,200.0649112058162
457012,762,2021-08-19 12:35:15.327,A69-1602,65477,59.5,27.5,0,#A1,"(33.7616, -118.12167)","(33.76096, -118.11994)",7704.914,173,0.1369879790952114,200.00244947900865
457012,763,2021-08-19 12:35:23.509,A69-1602,65477,55.0,28.0,0,#96,"(33.7616, -118.12167)","(33.76096, -118.11994)",7713.096,173,0.13874204128837916,202.56338028103357
457012,765,2021-08-19 12:35:31.688,A69-1602,65477,61.5,28.0,0,#A1,"(33.7616, -118.12167)","(33.76096, -118.11994)",7721.273246,173,0.13764870437601195,200.96710838897746
457012,766,2021-08-19 12:35:39.867,A69-1602,65477,57.5,28.0,0,#AE,"(33.7616, -118.12167)","(33.76096, -118.11994)",7729.452246,173,0.13760592237134922,200.90464666216985
457012,767,2021-08-19 12:35:48.046,A69-1602,65477,54.0,27.5,0,#A0,"(33.7616, -118.12167)","(33.76096, -118.11994)",7737.631246,173,0.13756314036668651,200.84218493536233
457012,768,2021-08-19 12:35:56.225,A69-1602,65477,58.0,28.0,0,#9F,"(33.7616, -118.12167)","(33.76096, -118.11994)",7745.810246,173,0.13752035836202378,200.7797232085547
457012,769,2021-08-19 12:36:04.404,A69-1602,65477,53.0,27.5,0,#98,"(33.7616, -118.12167)","(33.76096, -118.11994)",7753.989246,173,0.13747757635736105,200.71726148174713
457012,770,2021-08-19 12:36:12.584,A69-1602,65477,55.0,28.5,0,#9B,"(33.7616, -118.12167)","(33.76096, -118.11994)",7762.169246,173,0.1380337424188234,201.52926393148218
457012,771,2021-08-19 12:36:20.763,A69-1602,65477,59.0,30.0,0,#92,"(33.7616, -118.12167)","(33.76096, -118.11994)",7770.348246,173,0.13799096041361594,201.46680220387927
457012,773,2021-08-19 12:36:28.942,A69-1602,65477,61.0,31.0,0,#95,"(33.7616, -118.12167)","(33.76096, -118.11994)",7778.527246,173,0.1379481784089532,201.40434047707168
457012,774,2021-08-19 12:36:37.121,A69-1602,65477,60.5,28.0,0,#95,"(33.7616, -118.12167)","(33.76096, -118.11994)",7786.706246,173,0.13790539640429048,201.3418787502641
457012,775,2021-08-19 12:36:45.300,A69-1602,65477,60.0,28.0,0,#8F,"(33.7616, -118.12167)","(33.76096, -118.11994)",7794.885246,173,0.13786261439962774,201.27941702345652
457012,776,2021-08-19 12:36:53.480,A69-1602,65477,61.0,27.5,0,#9D,"(33.7616, -118.12167)","(33.76096, -118.11994)",7803.065246,173,0.1384187804610901,202.09141947319154
457012,777,2021-08-19 12:37:01.659,A69-1602,65477,64.0,27.5,0,#A3,"(33.7616, -118.12167)","(33.76096, -118.11994)",7811.244246,173,0.1383759984564274,202.028957746384
457012,778,2021-08-19 12:37:09.838,A69-1602,65477,65.5,27.0,0,#AC,"(33.7616, -118.12167)","(33.76096, -118.11994)",7819.423246,173,0.13833321645176466,201.9664960195764
457012,779,2021-08-19 12:37:18.017,A69-1602,65477,63.5,27.0,0,#A0,"(33.7616, -118.12167)","(33.76096, -118.11994)",7827.602246,173,0.13829043444710193,201.9040342927688
457012,781,2021-08-19 12:37:26.196,A69-1602,65477,59.0,27.5,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7835.781246,173,0.13824765244189446,201.8415725651659
457012,782,2021-08-19 12:37:34.376,A69-1602,65477,59.0,27.5,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7843.961246,173,0.13880381850335682,202.65357501490095
457012,783,2021-08-19 12:37:42.555,A69-1602,65477,61.0,27.0,0,#98,"(33.7616, -118.12167)","(33.76096, -118.11994)",7852.140246,173,0.1387610364986941,202.59111328809337
457012,784,2021-08-19 12:37:50.734,A69-1602,65477,59.5,27.5,0,#A8,"(33.7616, -118.12167)","(33.76096, -118.11994)",7860.319246,173,0.13871825449403136,202.52865156128578
457012,785,2021-08-19 12:37:58.913,A69-1602,65477,56.5,27.0,0,#A8,"(33.7616, -118.12167)","(33.76096, -118.11994)",7868.498246,173,0.13867547248936862,202.4661898344782
457012,786,2021-08-19 12:38:07.092,A69-1602,65477,61.5,27.5,0,#A3,"(33.7616, -118.12167)","(33.76096, -118.11994)",7876.677246,173,0.13863269048470592,202.40372810767064
457012,787,2021-08-19 12:38:15.272,A69-1602,65477,59.5,27.0,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7884.857246,173,0.13918885654562352,203.21573055661034
457012,788,2021-08-19 12:38:23.451,A69-1602,65477,55.0,28.0,0,#9C,"(33.7616, -118.12167)","(33.76096, -118.11994)",7893.036246,173,0.13914607454096078,203.15326882980276
457012,790,2021-08-19 12:38:31.630,A69-1602,65477,58.5,27.5,0,#9F,"(33.7616, -118.12167)","(33.76096, -118.11994)",7901.215246,173,0.13910329253629808,203.0908071029952
457012,791,2021-08-19 12:38:39.809,A69-1602,65477,58.0,27.0,0,#A6,"(33.7616, -118.12167)","(33.76096, -118.11994)",7909.394246,173,0.13906051053163535,203.02834537618762
457012,792,2021-08-19 12:38:47.989,A69-1602,65477,54.0,27.5,0,#B0,"(33.7616, -118.12167)","(33.76096, -118.11994)",7917.574246,173,0.1396166765930977,203.84034782592266
457012,793,2021-08-19 12:38:56.167,A69-1602,65477,63.5,27.0,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7925.752246,173,0.13897494652230988,202.90342192257242
457012,794,2021-08-19 12:39:04.347,A69-1602,65477,63.5,27.5,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7933.932246,173,0.13953111258377224,203.71542437230747
457012,795,2021-08-19 12:39:12.526,A69-1602,65477,64.5,27.5,0,#A5,"(33.7616, -118.12167)","(33.76096, -118.11994)",7942.111246,173,0.1394883305791095,203.65296264549988
457012,796,2021-08-19 12:39:20.705,A69-1602,65477,64.0,27.0,0,#9A,"(33.7616, -118.12167)","(33.76096, -118.11994)",7950.290246,173,0.13944554857390204,203.59050091789697
457012,798,2021-08-19 12:39:28.884,A69-1602,65477,64.0,27.5,0,#B1,"(33.7616, -118.12167)","(33.76096, -118.11994)",7958.469246,173,0.13940276656923933,203.52803919108942
457012,799,2021-08-19 12:39:37.063,A69-1602,65477,65.0,28.0,0,#A4,"(33.7616, -118.12167)","(33.76096, -118.11994)",7966.648246,173,0.1393599845645766,203.46557746428184
457012,800,2021-08-19 12:39:45.242,A69-1602,65477,66.0,27.5,0,#96,"(33.7616, -118.12167)","(33.76096, -118.11994)",7974.827246,173,0.13931720255991387,203.40311573747425
457012,801,2021-08-19 12:39:53.422,A69-1602,65477,64.5,27.5,0,#99,"(33.7616, -118.12167)","(33.76096, -118.11994)",7983.007246,173,0.13987336862137623,204.2151181872093
457012,802,2021-08-19 12:40:01.601,A69-1602,65477,59.5,28.0,0,#8A,"(33.7616, -118.12167)","(33.76096, -118.11994)",7991.186246,173,0.1398305866167135,204.1526564604017
457012,803,2021-08-19 12:40:09.780,A69-1602,65477,62.5,28.0,0,#95,"(33.7616, -118.12167)","(33.76096, -118.11994)",7999.365246,173,0.13978780461205076,204.0901947335941
457012,804,2021-08-19 12:40:17.959,A69-1602,65477,61.0,27.5,0,#9B,"(33.7616, -118.12167)","(33.76096, -118.11994)",8007.544246,173,0.13974502260738805,204.02773300678655
457012,806,2021-08-19 12:40:26.138,A69-1602,65477,66.5,28.5,0,#9D,"(33.7616, -118.12167)","(33.76096, -118.11994)",8015.723246,173,0.13970224060218056,203.9652712791836
457012,807,2021-08-19 12:40:34.317,A69-1602,65477,63.5,28.0,0,#94,"(33.7616, -118.12167)","(33.76096, -118.11994)",8023.902246,173,0.13965945859751785,203.90280955237606
457012,808,2021-08-19 12:40:42.496,A69-1602,65477,67.0,28.0,0,#9B,"(33.7616, -118.12167)","(33.76096, -118.11994)",8032.081246,173,0.13961667659285512,203.84034782556847
457012,809,2021-08-19 12:40:50.676,A69-1602,65477,67.0,28.5,0,#A0,"(33.7616, -118.12167)","(33.76096, -118.11994)",8040.261246,173,0.14017284265431748,204.65235027530352
457012,810,2021-08-19 12:40:58.855,A69-1602,65477,67.0,28.5,0,#9F,"(33.7616, -118.12167)","(33.76096, -118.11994)",8048.440246,173,0.14013006064965475,204.58988854849594
457012,811,2021-08-19 12:41:07.034,A69-1602,65477,66.5,28.0,0,#8F,"(33.7616, -118.12167)","(33.76096, -118.11994)",8056.619246,173,0.140087278644992,204.52742682168835
457012,812,2021-08-19 12:41:15.213,A69-1602,65477,56.0,27.5,0,#8C,"(33.7616, -118.12167)","(33.76096, -118.11994)",8064.798246,173,0.14004449664032928,204.46496509488074
457012,814,2021-08-19 12:41:23.392,A69-1602,65477,58.0,28.0,0,#93,"(33.7616, -118.12167)","(33.76096, -118.11994)",8072.977246,173,0.14000171463566657,204.4025033680732
457012,815,2021-08-19 12:41:31.571,A69-1602,65477,62.5,28.0,0,#92,"(33.7616, -118.12167)","(33.76096, -118.11994)",8081.156246,173,0.1399589326304591,204.3400416404703
457012,816,2021-08-19 12:41:39.750,A69-1602,65477,56.0,27.5,0,#9C,"(33.7616, -118.12167)","(33.76096, -118.11994)",8089.335246,173,0.13991615062579638,204.27757991366272
457012,817,2021-08-19 12:41:47.930,A69-1602,65477,58.5,28.0,0,#9F,"(33.7616, -118.12167)","(33.76096, -118.11994)",8097.515246,173,0.14047231668725874,205.08958236339777
457012,818,2021-08-19 12:41:56.109,A69-1602,65477,59.0,28.5,0,#9F,"(33.7616, -118.12167)","(33.76096, -118.11994)",8105.694246,173,0.140429534682596,205.02712063659015
457012,819,2021-08-19 12:42:04.288,A69-1602,65477,62.5,29.0,0,#9D,"(33.7616, -118.12167)","(33.76096, -118.11994)",8113.873246,173,0.14038675267793327,204.96465890978257
457012,820,2021-08-19 12:42:12.467,A69-1602,65477,61.5,28.0,0,#91,"(33.7616, -118.12167)","(33.76096, -118.11994)",8122.052246,173,0.14034397067327053,204.902197182975
457012,821,2021-08-19 12:42:20.646,A69-1602,65477,63.0,28.0,0,#8D,"(33.7616, -118.12167)","(33.76096, -118.11994)",8130.231246,173,0.14030118866860783,204.83973545616743
457012,823,2021-08-19 12:42:37.005,A69-1602,65477,62.0,28.5,0,#90,"(33.7616, -118.12167)","(33.76096, -118.11994)",8146.590246,173,0.1408145727248627,205.58927617829954
457012,824,2021-08-19 12:42:45.184,A69-1602,65477,65.5,28.0,0,#9B,"(33.7616, -118.12167)","(33.76096, -118.11994)",8154.769246,173,0.1407717907202,205.526814451492
457012,825,2021-08-19 12:43:01.542,A69-1602,65477,66.0,28.0,0,#8F,"(33.7616, -118.12167)","(33.76096, -118.11994)",8171.127246,173,0.14068622671087452,205.4018909978768
457012,826,2021-08-19 12:43:09.721,A69-1602,65477,67.0,28.5,0,#9D,"(33.7616, -118.12167)","(33.76096, -118.11994)",8179.306246,173,0.1406434447062118,205.3394292710692
