Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,412,2021-07-22 14:07:41.186,A69-1602,65477,81.5,38.0,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",220.834071,10,0.02021428571412187,29.512857142617932
457049,413,2021-07-22 14:07:49.365,A69-1602,65477,82.0,37.0,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.013071,10,0.020142857142552373,29.408571428126464
457049,414,2021-07-22 14:07:57.545,A69-1602,65477,81.5,37.0,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",237.193071,10,0.0210714285711866,30.764285713932438
457049,415,2021-07-22 14:08:05.724,A69-1602,65477,81.5,36.0,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",245.372071,10,0.020999999999844476,30.659999999772936
457049,416,2021-07-22 14:08:13.903,A69-1602,65477,82.0,39.0,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",253.551071,10,0.020928571428274978,30.555714285281468
457049,417,2021-07-22 14:08:22.082,A69-1602,65477,81.5,38.5,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",261.730071,10,0.020857142856932853,30.451428571121966
457049,418,2021-07-22 14:08:30.261,A69-1602,65477,81.5,44.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",269.909071,10,0.02078571428559073,30.347142856962463
457049,420,2021-07-22 14:08:38.440,A69-1602,65477,81.5,42.0,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",278.088071,10,0.02071428571402123,30.242857142470996
457049,421,2021-07-22 14:08:46.620,A69-1602,65477,81.5,40.5,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",286.268071,10,0.02164285714265546,31.59857142827697
457049,422,2021-07-22 14:08:54.799,A69-1602,65477,81.5,38.5,0,#AC,"(34.109135, -117.71281)","(34.109172, -117.71241)",294.447071,10,0.021571428571313334,31.494285714117467
457049,423,2021-07-22 14:09:02.978,A69-1602,65477,81.5,40.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",302.626071,10,0.021499999999743835,31.389999999626
