Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,608,2021-07-23 10:05:05.895,A69-1602,65477,68.0,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",13872.068656,200,0.254253212074201,371.2096896283334
457012,609,2021-07-23 10:05:14.074,A69-1602,65477,67.0,33.5,0,#8B,"(33.75193, -118.12701)","(33.752438, -118.128942)",13880.247656,200,0.25420343658246886,371.13701741040455
457012,610,2021-07-23 10:05:22.254,A69-1602,65477,68.5,34.0,0,#84,"(33.75193, -118.12701)","(33.752438, -118.128942)",13888.427656,200,0.25485051797597186,372.0817562449189
457012,611,2021-07-23 10:05:30.433,A69-1602,65477,69.5,33.5,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",13896.606656,200,0.25480074248423973,372.00908402699
457012,612,2021-07-23 10:05:38.612,A69-1602,65477,69.5,33.5,0,#90,"(33.75193, -118.12701)","(33.752438, -118.128942)",13904.785656,200,0.2547509669925076,371.9364118090611
457012,613,2021-07-23 10:05:46.791,A69-1602,65477,68.5,33.5,0,#97,"(33.75193, -118.12701)","(33.752438, -118.128942)",13912.964656,200,0.25470119150077547,371.8637395911322
457012,615,2021-07-23 10:05:54.970,A69-1602,65477,67.0,34.0,0,#8D,"(33.75193, -118.12701)","(33.752438, -118.128942)",13921.143656,200,0.25465141600904334,371.7910673732033
457012,616,2021-07-23 10:06:03.149,A69-1602,65477,66.0,33.5,0,#8A,"(33.75193, -118.12701)","(33.752438, -118.128942)",13929.322656,200,0.2546016405173112,371.7183951552744
457012,617,2021-07-23 10:06:11.328,A69-1602,65477,64.0,33.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",13937.501656,200,0.2545518650255791,371.64572293734545
457012,618,2021-07-23 10:06:19.508,A69-1602,65477,67.0,33.5,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",13945.681656,200,0.2551989464190821,372.59046177185985
457012,619,2021-07-23 10:06:27.687,A69-1602,65477,67.5,34.0,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",13953.860656,200,0.2551491709260824,372.51778955208033
457012,620,2021-07-23 10:06:35.866,A69-1602,65477,67.5,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",13962.039656,200,0.2550993954343503,372.4451173341514
457012,621,2021-07-23 10:06:44.045,A69-1602,65477,67.0,34.0,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",13970.218656000001,200,0.25504961994261816,372.3724451162225
457012,623,2021-07-23 10:06:52.224,A69-1602,65477,68.0,33.5,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",13978.397656000001,200,0.254999844450886,372.2997728982936
457012,624,2021-07-23 10:07:00.404,A69-1602,65477,66.0,33.5,0,#81,"(33.75193, -118.12701)","(33.752438, -118.128942)",13986.577656,200,0.25564692584438903,373.244511732808
457012,625,2021-07-23 10:07:08.583,A69-1602,65477,66.0,33.5,0,#92,"(33.75193, -118.12701)","(33.752438, -118.128942)",13994.756656,200,0.2555971503526569,373.1718395148791
457012,626,2021-07-23 10:07:16.762,A69-1602,65477,64.0,33.5,0,#8F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14002.935656,200,0.25554737486092477,373.09916729695016
457012,627,2021-07-23 10:07:24.941,A69-1602,65477,65.0,34.0,0,#8B,"(33.75193, -118.12701)","(33.752438, -118.128942)",14011.114656,200,0.25549759936919264,373.02649507902123
457012,628,2021-07-23 10:07:33.120,A69-1602,65477,63.0,34.0,0,#7F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14019.293656,200,0.2554478238774605,372.95382286109236
457012,629,2021-07-23 10:07:41.300,A69-1602,65477,63.0,33.5,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14027.473656,200,0.25609490527096357,373.8985616956068
457012,631,2021-07-23 10:07:49.479,A69-1602,65477,66.0,33.5,0,#98,"(33.75193, -118.12701)","(33.752438, -118.128942)",14035.652656,200,0.25604512977923144,373.8258894776779
457012,632,2021-07-23 10:07:57.658,A69-1602,65477,66.5,33.5,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",14043.831656,200,0.2559953542874993,373.753217259749
457012,633,2021-07-23 10:08:05.837,A69-1602,65477,66.5,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",14052.010656,200,0.2559455787957672,373.6805450418201
457012,634,2021-07-23 10:08:14.016,A69-1602,65477,66.5,34.0,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",14060.189656,200,0.25589580330403505,373.60787282389117
457012,635,2021-07-23 10:08:22.195,A69-1602,65477,66.0,33.5,0,#8F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14068.368656,200,0.2558460278123029,373.53520060596225
457012,636,2021-07-23 10:08:30.375,A69-1602,65477,66.5,33.5,0,#94,"(33.75193, -118.12701)","(33.752438, -118.128942)",14076.548656,200,0.2564931092045383,374.47993943862593
457012,637,2021-07-23 10:08:38.554,A69-1602,65477,65.0,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",14084.727656000001,200,0.2564433337128062,374.40726722069707
457012,638,2021-07-23 10:08:46.733,A69-1602,65477,67.5,33.5,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",14092.906656000001,200,0.25639355822107407,374.33459500276814
457012,640,2021-07-23 10:08:54.912,A69-1602,65477,67.5,33.5,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",14101.085656000001,200,0.25634378272934194,374.2619227848392
457012,641,2021-07-23 10:09:03.091,A69-1602,65477,68.0,33.0,0,#84,"(33.75193, -118.12701)","(33.752438, -118.128942)",14109.264656,200,0.2562940072376098,374.18925056691035
457012,642,2021-07-23 10:09:11.270,A69-1602,65477,69.5,33.5,0,#8E,"(33.75193, -118.12701)","(33.752438, -118.128942)",14117.443656,200,0.2562442317458777,374.1165783489814
457012,643,2021-07-23 10:09:19.449,A69-1602,65477,66.5,34.0,0,#98,"(33.75193, -118.12701)","(33.752438, -118.128942)",14125.622656,200,0.25619445625414555,374.0439061310525
457012,644,2021-07-23 10:09:27.628,A69-1602,65477,67.0,34.0,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",14133.801656,200,0.2561446807624134,373.9712339131236
457012,645,2021-07-23 10:09:35.808,A69-1602,65477,69.0,34.0,0,#95,"(33.75193, -118.12701)","(33.752438, -118.128942)",14141.981656,200,0.2567917621559165,374.9159727476381
457012,646,2021-07-23 10:09:43.987,A69-1602,65477,70.5,34.5,0,#9F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14150.160656,200,0.25674198666418435,374.84330052970915
457012,648,2021-07-23 10:09:52.166,A69-1602,65477,71.0,34.5,0,#92,"(33.75193, -118.12701)","(33.752438, -118.128942)",14158.339656,200,0.2566922111724522,374.77062831178023
457012,649,2021-07-23 10:10:00.345,A69-1602,65477,71.0,34.5,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14166.518656,200,0.2566424356807201,374.69795609385136
457012,650,2021-07-23 10:10:08.524,A69-1602,65477,69.0,34.0,0,#84,"(33.75193, -118.12701)","(33.752438, -118.128942)",14174.697656,200,0.25659266018898796,374.62528387592243
457012,651,2021-07-23 10:10:16.703,A69-1602,65477,68.0,34.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",14182.876656,200,0.25654288469725584,374.5526116579935
457012,652,2021-07-23 10:10:24.883,A69-1602,65477,69.0,34.5,0,#91,"(33.75193, -118.12701)","(33.752438, -118.128942)",14191.056656,200,0.25718996609075884,375.4973504925079
457012,653,2021-07-23 10:10:33.062,A69-1602,65477,69.0,35.0,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14199.235656,200,0.2571401905977591,375.42467827272833
457012,654,2021-07-23 10:10:41.241,A69-1602,65477,69.5,34.5,0,#8B,"(33.75193, -118.12701)","(33.752438, -118.128942)",14207.414656,200,0.257090415106027,375.3520060547994
457012,656,2021-07-23 10:10:49.420,A69-1602,65477,70.0,34.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",14215.593656000001,200,0.25704063961429485,375.2793338368705
