Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,747,2021-07-23 10:23:30.101,A69-1602,65477,56.0,33.5,0,#81,"(33.75197, -118.12675)","(33.752438, -118.128942)",14976.276000000002,214,0.2761046529710613,403.1127933377495
457012,748,2021-07-23 10:23:38.280,A69-1602,65477,57.5,34.5,0,#99,"(33.75197, -118.12675)","(33.752438, -118.128942)",14984.455,214,0.27605487747932916,403.0401211198206
457012,749,2021-07-23 10:23:46.459,A69-1602,65477,57.0,34.0,0,#97,"(33.75197, -118.12675)","(33.752438, -118.128942)",14992.633999999998,214,0.27600510198759703,402.96744890189166
457012,751,2021-07-23 10:23:54.638,A69-1602,65477,55.0,34.5,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15000.813,214,0.2759553264958649,402.8947766839628
457012,752,2021-07-23 10:24:02.817,A69-1602,65477,54.0,34.0,0,#85,"(33.75197, -118.12675)","(33.752438, -118.128942)",15008.992,214,0.2759055510041328,402.82210446603386
457012,753,2021-07-23 10:24:10.997,A69-1602,65477,56.5,34.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15017.171999999999,214,0.27655263239763583,403.7668433005483
457012,754,2021-07-23 10:24:19.176,A69-1602,65477,55.5,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15025.351,214,0.2765028569059037,403.6941710826194
457012,755,2021-07-23 10:24:27.355,A69-1602,65477,54.5,33.5,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15033.53,214,0.2764530814141716,403.6214988646905
457012,756,2021-07-23 10:24:35.535,A69-1602,65477,54.0,34.0,0,#8C,"(33.75197, -118.12675)","(33.752438, -118.128942)",15041.71,214,0.277100162806407,404.5662376973542
457012,757,2021-07-23 10:24:43.714,A69-1602,65477,53.5,33.5,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15049.889,214,0.27705038731467485,404.4935654794253
457012,759,2021-07-23 10:24:51.893,A69-1602,65477,52.5,33.5,0,#9B,"(33.75197, -118.12675)","(33.752438, -118.128942)",15058.068000000001,214,0.2770006118229427,404.42089326149636
457012,760,2021-07-23 10:25:08.251,A69-1602,65477,52.5,33.5,0,#8A,"(33.75197, -118.12675)","(33.752438, -118.128942)",15074.426000000001,214,0.27690106083947846,404.27554882563857
457012,761,2021-07-23 10:25:16.430,A69-1602,65477,51.5,34.0,0,#84,"(33.75197, -118.12675)","(33.752438, -118.128942)",15082.605,214,0.27685128534774633,404.20287660770964
457012,762,2021-07-23 10:25:24.609,A69-1602,65477,49.5,34.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15090.784,214,0.2768015098560142,404.1302043897807
457012,763,2021-07-23 10:25:32.788,A69-1602,65477,50.0,34.0,0,#8E,"(33.75197, -118.12675)","(33.752438, -118.128942)",15098.963,214,0.2767517343642821,404.05753217185185
457012,764,2021-07-23 10:25:40.967,A69-1602,65477,53.5,34.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15107.142,214,0.27670195887254995,403.9848599539229
457012,766,2021-07-23 10:25:49.146,A69-1602,65477,52.5,33.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15115.321000000002,214,0.2766521833808178,403.912187735994
457012,767,2021-07-23 10:25:57.325,A69-1602,65477,52.5,34.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15123.5,214,0.2766024078890857,403.8395155180651
457012,768,2021-07-23 10:26:05.505,A69-1602,65477,54.5,34.0,0,#90,"(33.75197, -118.12675)","(33.752438, -118.128942)",15131.68,214,0.27724948928258875,404.7842543525796
457012,769,2021-07-23 10:26:13.684,A69-1602,65477,54.5,34.0,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15139.858999999999,214,0.2771997137908566,404.71158213465066
457012,770,2021-07-23 10:26:21.863,A69-1602,65477,56.0,33.5,0,#8F,"(33.75197, -118.12675)","(33.752438, -118.128942)",15148.038,214,0.2771499382991245,404.63890991672173
457012,771,2021-07-23 10:26:30.042,A69-1602,65477,57.0,34.0,0,#82,"(33.75197, -118.12675)","(33.752438, -118.128942)",15156.216999999999,214,0.27710016280739236,404.56623769879286
457012,772,2021-07-23 10:26:38.221,A69-1602,65477,57.0,34.0,0,#8A,"(33.75197, -118.12675)","(33.752438, -118.128942)",15164.396,214,0.27705038731566023,404.49356548086394
457012,773,2021-07-23 10:26:46.401,A69-1602,65477,54.0,34.0,0,#87,"(33.75197, -118.12675)","(33.752438, -118.128942)",15172.576000000001,214,0.27769746870789563,405.4383043135276
457012,775,2021-07-23 10:26:54.580,A69-1602,65477,56.0,34.0,0,#92,"(33.75197, -118.12675)","(33.752438, -118.128942)",15180.755,214,0.2776476932161635,405.3656320955987
457012,776,2021-07-23 10:27:02.759,A69-1602,65477,59.0,34.0,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15188.934,214,0.2775979177244314,405.29295987766983
457012,777,2021-07-23 10:27:10.938,A69-1602,65477,57.0,34.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15197.113000000001,214,0.27754814223269925,405.2202876597409
457012,778,2021-07-23 10:27:19.117,A69-1602,65477,59.5,33.5,0,#9F,"(33.75197, -118.12675)","(33.752438, -118.128942)",15205.292,214,0.2774983667409671,405.147615441812
457012,779,2021-07-23 10:27:27.296,A69-1602,65477,60.5,34.0,0,#9B,"(33.75197, -118.12675)","(33.752438, -118.128942)",15213.471000000001,214,0.277448591249235,405.0749432238831
457012,780,2021-07-23 10:27:35.475,A69-1602,65477,59.0,35.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15221.65,214,0.27739881575750286,405.0022710059542
457012,781,2021-07-23 10:27:43.654,A69-1602,65477,59.0,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15229.829,214,0.27734904026577073,404.92959878802526
457012,783,2021-07-23 10:28:00.012,A69-1602,65477,55.5,34.0,0,#84,"(33.75197, -118.12675)","(33.752438, -118.128942)",15246.187,214,0.27724948928230647,404.78425435216747
457012,784,2021-07-23 10:28:08.191,A69-1602,65477,51.5,34.0,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15254.366000000002,214,0.27719971379057434,404.71158213423854
457012,785,2021-07-23 10:28:16.373,A69-1602,65477,51.0,33.5,0,#92,"(33.75197, -118.12675)","(33.752438, -118.128942)",15262.548,214,0.27924050895454766,407.6911430736396
457012,786,2021-07-23 10:28:24.552,A69-1602,65477,49.0,33.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15270.724959000001,214,0.27919073346281553,407.61847085571065
457012,787,2021-07-23 10:28:32.732,A69-1602,65477,43.5,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15278.904959,214,0.279837814855051,408.56320968837446
457012,788,2021-07-23 10:28:40.911,A69-1602,65477,46.5,33.5,0,#99,"(33.75197, -118.12675)","(33.752438, -118.128942)",15287.083959,214,0.27978803936331886,408.49053747044553
457012,790,2021-07-23 10:29:13.626,A69-1602,65477,45.5,34.0,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15319.798959,214,0.2788920805111552,407.1824375462866
457012,791,2021-07-23 10:29:21.806,A69-1602,65477,46.0,33.5,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15327.978959,214,0.2795391619046582,408.127176380801
457012,793,2021-07-23 10:30:02.702,A69-1602,65477,44.5,33.5,0,#88,"(33.75197, -118.12675)","(33.752438, -118.128942)",15368.874959,214,0.2799871413312327,408.78122634359977
