Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,0,2021-07-23 08:41:31.952,A69-1602,65477,66.0,35.0,0,#83,"(33.75208, -118.12756)","(33.750672, -118.128558)",8858.127,65,0.13424450136365312,195.99697199093356
457012,1,2021-07-23 08:41:40.131,A69-1602,65477,66.0,35.0,0,#79,"(33.75208, -118.12756)","(33.750672, -118.128558)",8866.306,65,0.134194725871921,195.92429977300466
457012,2,2021-07-23 08:41:48.310,A69-1602,65477,67.5,35.0,0,#87,"(33.75208, -118.12756)","(33.750672, -118.128558)",8874.485,65,0.13414495038018887,195.85162755507574
457012,4,2021-07-23 08:41:56.492,A69-1602,65477,69.5,35.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",8882.667,65,0.1361857455428946,198.8311884926261
457012,5,2021-07-23 08:42:04.671,A69-1602,65477,68.5,35.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",8890.843959,65,0.13613597005116246,198.7585162746972
457012,6,2021-07-23 08:42:12.851,A69-1602,65477,72.0,35.5,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",8899.023959,65,0.1367830514446655,199.70325510921163
457012,7,2021-07-23 08:42:21.030,A69-1602,65477,70.0,35.5,0,#7D,"(33.75208, -118.12756)","(33.750672, -118.128558)",8907.202959,65,0.13673327595293336,199.6305828912827
457012,8,2021-07-23 08:42:29.209,A69-1602,65477,73.0,36.0,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",8915.381959,65,0.13668350046120123,199.5579106733538
457012,9,2021-07-23 08:42:37.388,A69-1602,65477,71.5,35.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",8923.560959,65,0.1366337249694691,199.48523845542488
457012,10,2021-07-23 08:42:45.567,A69-1602,65477,71.0,35.5,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",8931.739959,65,0.13658394947773697,199.41256623749598
457012,12,2021-07-23 08:42:53.746,A69-1602,65477,67.5,35.0,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",8939.918959,65,0.13653417398600484,199.33989401956708
457012,13,2021-07-23 08:43:01.925,A69-1602,65477,69.0,36.5,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",8948.097959,65,0.1364843984942727,199.26722180163816
457012,14,2021-07-23 08:43:10.104,A69-1602,65477,72.0,35.5,0,#7E,"(33.75208, -118.12756)","(33.750672, -118.128558)",8956.276959,65,0.13643462300254058,199.19454958370926
457012,15,2021-07-23 08:43:18.284,A69-1602,65477,73.0,36.5,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",8964.456959000001,65,0.1370817043960436,200.13928841822369
457012,16,2021-07-23 08:43:26.463,A69-1602,65477,74.0,36.0,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",8972.635959000001,65,0.13703192890431148,200.06661620029476
457012,17,2021-07-23 08:43:34.642,A69-1602,65477,74.5,37.0,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",8980.814959000001,65,0.13698215341131176,199.99394398051516
457012,18,2021-07-23 08:43:42.821,A69-1602,65477,71.5,36.5,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",8988.993959,65,0.13693237791957963,199.92127176258626
457012,20,2021-07-23 08:43:51.001,A69-1602,65477,72.5,37.0,0,#7E,"(33.75208, -118.12756)","(33.750672, -118.128558)",8997.173959,65,0.13757945931308266,200.86601059710068
457012,21,2021-07-23 08:43:59.180,A69-1602,65477,73.0,36.5,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",9005.352959,65,0.13752968382135053,200.7933383791718
457012,22,2021-07-23 08:44:07.359,A69-1602,65477,74.0,36.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",9013.531959,65,0.1374799083296184,200.72066616124286
457012,23,2021-07-23 08:44:15.538,A69-1602,65477,73.0,36.5,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",9021.710959,65,0.13743013283788627,200.64799394331396
457012,24,2021-07-23 08:44:23.718,A69-1602,65477,72.5,37.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",9029.890959,65,0.1380772142313893,201.5927327778284
457012,25,2021-07-23 08:44:31.897,A69-1602,65477,70.5,37.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",9038.069959,65,0.13802743873965717,201.52006055989946
457012,26,2021-07-23 08:44:40.076,A69-1602,65477,66.5,36.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",9046.248959,65,0.13797766324792504,201.44738834197057
457012,27,2021-07-23 08:44:48.255,A69-1602,65477,58.0,35.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",9054.427959,65,0.1379278877561929,201.37471612404164
457012,29,2021-07-23 08:44:56.434,A69-1602,65477,62.0,36.0,0,#90,"(33.75208, -118.12756)","(33.750672, -118.128558)",9062.606959,65,0.13787811226446078,201.30204390611274
457012,30,2021-07-23 08:45:12.793,A69-1602,65477,61.0,34.5,0,#8B,"(33.75208, -118.12756)","(33.750672, -118.128558)",9078.965959000001,65,0.13847541816623166,202.17411052269821
457012,31,2021-07-23 08:45:20.972,A69-1602,65477,63.0,35.0,0,#88,"(33.75208, -118.12756)","(33.750672, -118.128558)",9087.144959000001,65,0.13842564267449953,202.10143830476932
457012,32,2021-07-23 08:45:29.152,A69-1602,65477,63.0,35.5,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",9095.324959,65,0.139072724066735,203.0461771374331
457012,33,2021-07-23 08:45:37.331,A69-1602,65477,58.0,34.5,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",9103.503959,65,0.13902294857500286,202.97350491950417
457012,34,2021-07-23 08:45:45.510,A69-1602,65477,60.0,34.0,0,#82,"(33.75208, -118.12756)","(33.750672, -118.128558)",9111.682959,65,0.13897317308327073,202.90083270157527
457012,36,2021-07-23 08:45:53.689,A69-1602,65477,62.0,34.5,0,#9B,"(33.75208, -118.12756)","(33.750672, -118.128558)",9119.861959,65,0.1389233975915386,202.82816048364634
457012,37,2021-07-23 08:46:01.869,A69-1602,65477,65.0,35.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",9128.041959,65,0.1395704789850416,203.77289931816074
457012,38,2021-07-23 08:46:10.048,A69-1602,65477,64.0,34.5,0,#8E,"(33.75208, -118.12756)","(33.750672, -118.128558)",9136.220959,65,0.13952070349330947,203.70022710023184
457012,39,2021-07-23 08:46:26.406,A69-1602,65477,66.5,34.5,0,#9B,"(33.75208, -118.12756)","(33.750672, -118.128558)",9152.578959,65,0.13942115250984521,203.55488266437402
