Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,793,2021-07-22 16:16:35.771,A69-1602,65477,76.5,37.0,0,#A1,"(33.75187, -118.12704)","(33.752283, -118.128548)",0.0,147.53,0.0,0.0
457012,794,2021-07-22 16:16:43.950,A69-1602,65477,75.5,37.5,0,#A4,"(33.75187, -118.12704)","(33.752283, -118.128548)",8.179,147.53,7.142857142916625e-05,0.10428571428658273
457012,795,2021-07-22 16:16:52.130,A69-1602,65477,73.0,37.0,0,#8F,"(33.75187, -118.12704)","(33.752283, -118.128548)",16.359,147.53,0.0008571428571428896,1.2514285714286189
457012,796,2021-07-22 16:17:00.309,A69-1602,65477,70.5,38.0,0,#95,"(33.75187, -118.12704)","(33.752283, -118.128548)",24.537214,147.53,2.857142895607012e-07,0.0004171428627586238
457012,798,2021-07-22 16:17:08.488,A69-1602,65477,71.5,35.0,0,#A5,"(33.75187, -118.12704)","(33.752283, -118.128548)",32.716214,147.53,7.17142857169506e-05,0.10470285714674787
457012,799,2021-07-22 16:17:16.667,A69-1602,65477,76.0,35.0,0,#A4,"(33.75187, -118.12704)","(33.752283, -118.128548)",40.895214,147.53,0.0001431428571443405,0.20898857143073712
457012,800,2021-07-22 16:17:24.847,A69-1602,65477,71.5,35.0,0,#92,"(33.75187, -118.12704)","(33.752283, -118.128548)",49.075214,147.53,0.000785428571425939,1.146725714281871
457012,801,2021-07-22 16:17:33.026,A69-1602,65477,69.0,35.0,0,#8A,"(33.75187, -118.12704)","(33.752283, -118.128548)",57.254214,147.53,0.0007139999999914437,1.0424399999875078
457012,802,2021-07-22 16:17:41.205,A69-1602,65477,68.5,36.0,0,#8E,"(33.75187, -118.12704)","(33.752283, -118.128548)",65.433214,147.53,0.0006425714285711592,0.9381542857138925
457012,803,2021-07-22 16:17:49.384,A69-1602,65477,70.5,35.0,0,#97,"(33.75187, -118.12704)","(33.752283, -118.128548)",73.612214,147.53,0.0005711428571295585,0.8338685714091554
457012,805,2021-07-22 16:18:05.742,A69-1602,65477,72.0,35.0,0,#8D,"(33.75187, -118.12704)","(33.752283, -118.128548)",89.970214,147.53,0.0004282857142747787,0.6252971428411769
457012,806,2021-07-22 16:18:13.921,A69-1602,65477,68.0,35.5,0,#96,"(33.75187, -118.12704)","(33.752283, -118.128548)",98.149214,147.53,0.0003568571428473888,0.5210114285571876
457012,807,2021-07-22 16:18:22.101,A69-1602,65477,74.5,35.5,0,#8F,"(33.75187, -118.12704)","(33.752283, -118.128548)",106.329214,147.53,0.0012854285714105629,1.8767257142594218
457012,808,2021-07-22 16:18:30.280,A69-1602,65477,74.5,35.0,0,#92,"(33.75187, -118.12704)","(33.752283, -118.128548)",114.507285,147.53,0.0002849999999838815,0.41609999997646696
457012,809,2021-07-22 16:18:38.459,A69-1602,65477,74.5,35.0,0,#A3,"(33.75187, -118.12704)","(33.752283, -118.128548)",122.686285,147.53,0.00021357142855649158,0.3118142856924777
457012,810,2021-07-22 16:18:46.638,A69-1602,65477,74.5,35.0,0,#99,"(33.75187, -118.12704)","(33.752283, -118.128548)",130.865285,147.53,0.00014214285712910169,0.20752857140848846
457012,811,2021-07-22 16:18:54.817,A69-1602,65477,75.0,35.5,0,#99,"(33.75187, -118.12704)","(33.752283, -118.128548)",139.044285,147.53,7.071428570171179e-05,0.10324285712449921
457012,812,2021-07-22 16:19:02.997,A69-1602,65477,73.0,35.0,0,#96,"(33.75187, -118.12704)","(33.752283, -118.128548)",147.224285,147.53,0.0009992857142790967,1.4589571428474812
457012,814,2021-07-22 16:19:11.176,A69-1602,65477,76.5,35.5,0,#9A,"(33.75187, -118.12704)","(33.752283, -118.128548)",155.402356,147.53,1.1428571617955186e-06,0.001668571456221457
457012,815,2021-07-22 16:19:19.355,A69-1602,65477,78.0,35.0,0,#9A,"(33.75187, -118.12704)","(33.752283, -118.128548)",163.581356,147.53,7.257142858918542e-05,0.10595428574021071
