Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,344,2021-07-22 17:32:39.864,A69-1602,65477,65.5,33.0,0,#99,"(33.751707, -118.125508)","(33.752283, -118.128548)",0.0,288.02,0.0,0.0
457012,345,2021-07-22 17:32:48.044,A69-1602,65477,63.5,34.0,0,#8F,"(33.751707, -118.125508)","(33.752283, -118.128548)",8.18,288.02,0.0009285714285702795,1.355714285712608
457012,346,2021-07-22 17:32:56.223,A69-1602,65477,57.0,33.5,0,#90,"(33.751707, -118.125508)","(33.752283, -118.128548)",16.359,288.02,0.0008571428571428896,1.2514285714286189
457012,347,2021-07-22 17:33:04.402,A69-1602,65477,58.0,33.5,0,#8B,"(33.751707, -118.125508)","(33.752283, -118.128548)",24.538,288.02,0.000785714285711947,1.1471428571394426
457012,349,2021-07-22 17:33:12.581,A69-1602,65477,56.0,33.0,0,#8D,"(33.751707, -118.125508)","(33.752283, -118.128548)",32.717,288.02,0.0007142857142810044,1.0428571428502664
457012,350,2021-07-22 17:33:20.761,A69-1602,65477,60.5,33.5,0,#89,"(33.751707, -118.125508)","(33.752283, -118.128548)",40.897,288.02,0.001642857142851284,2.3985714285628745
457012,351,2021-07-22 17:33:28.940,A69-1602,65477,62.5,34.0,0,#8F,"(33.751707, -118.125508)","(33.752283, -118.128548)",49.075071,288.02,0.0006424285714246025,0.9379457142799197
457012,352,2021-07-22 17:33:37.121,A69-1602,65477,61.0,34.0,0,#81,"(33.751707, -118.125508)","(33.752283, -118.128548)",57.256071,288.02,0.0025709999999925515,3.753659999989125
457012,353,2021-07-22 17:33:45.300,A69-1602,65477,63.5,35.0,0,#88,"(33.751707, -118.125508)","(33.752283, -118.128548)",65.433142,288.02,0.0005705714285682006,0.8330342857095729
457012,354,2021-07-22 17:33:53.480,A69-1602,65477,56.5,36.0,0,#94,"(33.751707, -118.125508)","(33.752283, -118.128548)",73.613142,288.02,0.0014991428571313747,2.188748571411807
457012,356,2021-07-22 17:34:18.017,A69-1602,65477,63.0,40.5,0,#8D,"(33.751707, -118.125508)","(33.752283, -118.128548)",98.149213,288.02,0.00035585714284991354,0.5195514285608738
457012,357,2021-07-22 17:34:26.196,A69-1602,65477,66.5,34.5,0,#A0,"(33.751707, -118.125508)","(33.752283, -118.128548)",106.328213,288.02,0.00028442857142252365,0.4152657142768845
457012,358,2021-07-22 17:34:34.375,A69-1602,65477,65.5,35.0,0,#9A,"(33.751707, -118.125508)","(33.752283, -118.128548)",114.507213,288.02,0.0002129999999809229,0.3109799999721474
457012,359,2021-07-22 17:34:42.554,A69-1602,65477,63.5,34.5,0,#9B,"(33.751707, -118.125508)","(33.752283, -118.128548)",122.686213,288.02,0.000141571428553533,0.20669428568815817
457012,360,2021-07-22 17:34:50.733,A69-1602,65477,64.0,33.5,0,#8C,"(33.751707, -118.125508)","(33.752283, -118.128548)",130.865213,288.02,7.014285714035395e-05,0.10240857142491677
457012,361,2021-07-22 17:34:58.912,A69-1602,65477,65.0,33.5,0,#95,"(33.751707, -118.125508)","(33.752283, -118.128548)",139.044213,288.02,1.285714287035944e-06,0.0018771428590724781
457012,363,2021-07-22 17:35:07.092,A69-1602,65477,66.5,34.5,0,#98,"(33.751707, -118.125508)","(33.752283, -118.128548)",147.224213,288.02,0.0009272857142619273,1.3538371428224139
