Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,376,2021-02-22 21:16:17.517,A69-1602,65477,59.5,38.0,0,#9E,"(33.75255, -118.12888)","(33.750672, -118.128558)",10796.49,52,0.09701324949383383,141.6393442609974
457039,378,2021-02-22 21:16:25.697,A69-1602,65477,59.5,37.5,0,#AC,"(33.75255, -118.12888)","(33.750672, -118.128558)",10804.67,52,-0.046044991503690874,-67.22568759538868
457039,379,2021-02-22 21:16:42.055,A69-1602,65477,58.5,36.0,0,#99,"(33.75255, -118.12888)","(33.750672, -118.128558)",10821.028,52,-0.04616476094736688,-67.40055098315564
457039,380,2021-02-22 21:16:50.234,A69-1602,65477,59.5,36.0,0,#90,"(33.75255, -118.12888)","(33.750672, -118.128558)",10829.207,52,-0.04622464566920488,-67.48798267703913
457039,382,2021-02-22 21:16:58.414,A69-1602,65477,60.0,36.5,0,#92,"(33.75255, -118.12888)","(33.750672, -118.128558)",10837.387,52,-0.045446144284125384,-66.35137065482306
457039,383,2021-02-22 21:17:06.595,A69-1602,65477,58.0,36.5,0,#9E,"(33.75255, -118.12888)","(33.750672, -118.128558)",10845.567221,52,-0.04448235957078049,-64.94424497333952
457039,384,2021-02-22 21:17:14.774,A69-1602,65477,60.5,35.0,0,#95,"(33.75255, -118.12888)","(33.750672, -118.128558)",10853.745257,52,-0.045350448498625545,-66.2116548079933
457039,386,2021-02-22 21:17:22.953,A69-1602,65477,59.0,37.5,0,#9F,"(33.75255, -118.12888)","(33.750672, -118.128558)",10861.924257,52,-0.04541033322046355,-66.29908650187677
457039,387,2021-02-22 21:17:31.133,A69-1602,65477,58.5,35.0,0,#93,"(33.75255, -118.12888)","(33.750672, -118.128558)",10870.104257,52,-0.044631831835384064,-65.16247447966073
457039,388,2021-02-22 21:17:39.312,A69-1602,65477,59.0,35.0,0,#97,"(33.75255, -118.12888)","(33.750672, -118.128558)",10878.282478,52,-0.045344819335874156,-66.20343623037627
457039,389,2021-02-22 21:17:47.491,A69-1602,65477,57.5,34.0,0,#A1,"(33.75255, -118.12888)","(33.750672, -118.128558)",10886.461478,52,-0.04540470405771216,-66.29086792425976
457039,391,2021-02-22 21:17:55.670,A69-1602,65477,58.0,34.5,0,#99,"(33.75255, -118.12888)","(33.750672, -118.128558)",10894.640478,52,-0.04546458877955016,-66.37829961814323
457039,392,2021-02-22 21:18:03.850,A69-1602,65477,58.0,34.5,0,#94,"(33.75255, -118.12888)","(33.750672, -118.128558)",10902.820478,52,-0.04468608739447068,-65.24168759592719
457039,393,2021-02-22 21:18:12.028,A69-1602,65477,61.5,34.5,0,#91,"(33.75255, -118.12888)","(33.750672, -118.128558)",10910.997699,52,-0.04623746100035324,-67.50669306051573
457039,394,2021-02-22 21:18:20.207,A69-1602,65477,59.5,34.0,0,#92,"(33.75255, -118.12888)","(33.750672, -118.128558)",10919.176699,52,-0.04629734572219124,-67.59412475439922
457039,396,2021-02-22 21:18:28.386,A69-1602,65477,62.0,34.0,0,#99,"(33.75255, -118.12888)","(33.750672, -118.128558)",10927.355699,52,-0.04635723044402924,-67.68155644828269
457039,397,2021-02-22 21:18:36.565,A69-1602,65477,58.5,34.0,0,#A2,"(33.75255, -118.12888)","(33.750672, -118.128558)",10935.534699,52,-0.046417115165867245,-67.76898814216618
457039,398,2021-02-22 21:18:44.745,A69-1602,65477,60.5,34.5,0,#A0,"(33.75255, -118.12888)","(33.750672, -118.128558)",10943.714699,52,-0.04563861378078775,-66.63237611995011
457039,400,2021-02-22 21:18:52.924,A69-1602,65477,60.0,34.5,0,#89,"(33.75255, -118.12888)","(33.750672, -118.128558)",10951.89292,52,-0.046351601279752824,-67.67333786843912
457039,401,2021-02-22 21:19:01.102,A69-1602,65477,59.5,34.5,0,#86,"(33.75255, -118.12888)","(33.750672, -118.128558)",10960.07092,52,-0.047249872108508326,-68.98481327842215
457039,402,2021-02-22 21:19:09.281,A69-1602,65477,60.0,34.0,0,#85,"(33.75255, -118.12888)","(33.750672, -118.128558)",10968.24992,52,-0.04730975683034633,-69.07224497230564
457039,403,2021-02-22 21:19:17.461,A69-1602,65477,60.0,34.0,0,#85,"(33.75255, -118.12888)","(33.750672, -118.128558)",10976.42992,52,-0.04653125544526683,-67.93563295008957
457039,405,2021-02-22 21:19:25.639,A69-1602,65477,61.0,34.0,0,#8E,"(33.75255, -118.12888)","(33.750672, -118.128558)",10984.607141,52,-0.048082629051149406,-70.20063841467814
457039,406,2021-02-22 21:19:33.819,A69-1602,65477,60.0,34.0,0,#8D,"(33.75255, -118.12888)","(33.750672, -118.128558)",10992.787141,52,-0.04730412766606991,-69.06402639246207
457039,407,2021-02-22 21:19:41.998,A69-1602,65477,59.0,34.0,0,#9D,"(33.75255, -118.12888)","(33.750672, -118.128558)",11000.965362,52,-0.048017115165034985,-70.10498814095108
457039,408,2021-02-22 21:19:50.177,A69-1602,65477,59.0,34.5,0,#98,"(33.75255, -118.12888)","(33.750672, -118.128558)",11009.144362,52,-0.048076999888398,-70.19241983706108
457039,410,2021-02-22 21:19:58.356,A69-1602,65477,59.5,34.0,0,#98,"(33.75255, -118.12888)","(33.750672, -118.128558)",11017.323362,52,-0.048136884610236005,-70.27985153094457
457039,411,2021-02-22 21:20:06.535,A69-1602,65477,59.5,34.0,0,#89,"(33.75255, -118.12888)","(33.750672, -118.128558)",11025.502362,52,-0.04819676933207401,-70.36728322482806
457039,412,2021-02-22 21:20:14.714,A69-1602,65477,61.5,34.0,0,#81,"(33.75255, -118.12888)","(33.750672, -118.128558)",11033.681362,52,-0.04825665405391201,-70.45471491871153
457039,414,2021-02-22 21:20:22.893,A69-1602,65477,60.5,34.0,0,#89,"(33.75255, -118.12888)","(33.750672, -118.128558)",11041.860362,52,-0.04831653877575001,-70.54214661259502
457039,415,2021-02-22 21:20:31.072,A69-1602,65477,60.0,34.0,0,#7A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11050.039362,52,-0.048376423497588014,-70.6295783064785
457039,416,2021-02-22 21:20:39.251,A69-1602,65477,63.5,34.5,0,#8F,"(33.75255, -118.12888)","(33.750672, -118.128558)",11058.218362,52,-0.048436308219426016,-70.71701000036198
457039,417,2021-02-22 21:20:47.431,A69-1602,65477,59.5,34.5,0,#94,"(33.75255, -118.12888)","(33.750672, -118.128558)",11066.398362,52,-0.04765780683434653,-69.58039797814594
457039,419,2021-02-22 21:20:55.610,A69-1602,65477,60.0,34.5,0,#87,"(33.75255, -118.12888)","(33.750672, -118.128558)",11074.576583,52,-0.04837079433331161,-70.62135972663495
457039,420,2021-02-22 21:21:03.789,A69-1602,65477,62.0,34.5,0,#8C,"(33.75255, -118.12888)","(33.750672, -118.128558)",11082.755583,52,-0.04843067905514961,-70.70879142051844
457039,421,2021-02-22 21:21:11.968,A69-1602,65477,61.5,34.5,0,#8F,"(33.75255, -118.12888)","(33.750672, -118.128558)",11090.934583,52,-0.048490563776987614,-70.79622311440191
457039,423,2021-02-22 21:21:20.147,A69-1602,65477,56.5,34.5,0,#8A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11099.113583,52,-0.048550448498825616,-70.8836548082854
457039,424,2021-02-22 21:21:28.326,A69-1602,65477,62.0,34.5,0,#8A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11107.292583,52,-0.04861033322066362,-70.97108650216889
457039,425,2021-02-22 21:21:36.506,A69-1602,65477,59.0,34.5,0,#90,"(33.75255, -118.12888)","(33.750672, -118.128558)",11115.472583,52,-0.04783183183558412,-69.83447447995282
457039,426,2021-02-22 21:21:44.684,A69-1602,65477,57.5,34.0,0,#95,"(33.75255, -118.12888)","(33.750672, -118.128558)",11123.649804,52,-0.049383205441466696,-72.09947994454137
457039,428,2021-02-22 21:21:52.863,A69-1602,65477,58.5,34.5,0,#9B,"(33.75255, -118.12888)","(33.750672, -118.128558)",11131.828804,52,-0.0494430901633047,-72.18691163842486
457039,429,2021-02-22 21:22:01.042,A69-1602,65477,57.0,34.5,0,#86,"(33.75255, -118.12888)","(33.750672, -118.128558)",11140.007804,52,-0.0495029748851427,-72.27434333230835
457039,430,2021-02-22 21:22:09.221,A69-1602,65477,61.5,34.5,0,#85,"(33.75255, -118.12888)","(33.750672, -118.128558)",11148.186804,52,-0.0495628596069807,-72.36177502619182
457039,431,2021-02-22 21:22:17.400,A69-1602,65477,58.5,34.5,0,#8A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11156.365804,52,-0.04962274433034371,-72.44920672230181
457039,433,2021-02-22 21:22:25.580,A69-1602,65477,58.0,34.5,0,#8F,"(33.75255, -118.12888)","(33.750672, -118.128558)",11164.545804,52,-0.048844242945264224,-71.31259470008577
457039,434,2021-02-22 21:22:33.759,A69-1602,65477,58.0,35.0,0,#93,"(33.75255, -118.12888)","(33.750672, -118.128558)",11172.724025,52,-0.0495572304442293,-72.35355644857478
457039,435,2021-02-22 21:22:41.938,A69-1602,65477,60.5,34.5,0,#94,"(33.75255, -118.12888)","(33.750672, -118.128558)",11180.903025,52,-0.0496171151660673,-72.44098814245827
457039,437,2021-02-22 21:22:50.117,A69-1602,65477,59.0,35.0,0,#8A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11189.082025,52,-0.049676999887905304,-72.52841983634174
457039,438,2021-02-22 21:22:58.296,A69-1602,65477,60.0,34.5,0,#97,"(33.75255, -118.12888)","(33.750672, -118.128558)",11197.261025,52,-0.049736884609743306,-72.61585153022523
457039,439,2021-02-22 21:23:06.475,A69-1602,65477,58.0,34.5,0,#98,"(33.75255, -118.12888)","(33.750672, -118.128558)",11205.440025,52,-0.04979676933158131,-72.70328322410872
457039,440,2021-02-22 21:23:14.654,A69-1602,65477,59.0,35.0,0,#8B,"(33.75255, -118.12888)","(33.750672, -118.128558)",11213.619025,52,-0.04985665405341931,-72.79071491799219
457039,442,2021-02-22 21:23:22.833,A69-1602,65477,59.0,34.5,0,#8F,"(33.75255, -118.12888)","(33.750672, -118.128558)",11221.798025,52,-0.04991653877525731,-72.87814661187568
457039,443,2021-02-22 21:23:31.013,A69-1602,65477,62.0,35.0,0,#7C,"(33.75255, -118.12888)","(33.750672, -118.128558)",11229.978025,52,-0.04913803739017783,-71.74153458965964
457039,444,2021-02-22 21:23:39.191,A69-1602,65477,59.0,34.5,0,#96,"(33.75255, -118.12888)","(33.750672, -118.128558)",11238.155246,52,-0.05068941099606039,-74.00654005424818
457039,445,2021-02-22 21:23:47.371,A69-1602,65477,61.0,35.0,0,#8B,"(33.75255, -118.12888)","(33.750672, -118.128558)",11246.335246,52,-0.04991090961098091,-72.86992803203212
457039,447,2021-02-22 21:23:55.549,A69-1602,65477,57.0,34.5,0,#9C,"(33.75255, -118.12888)","(33.750672, -118.128558)",11254.512467,52,-0.05146228321686347,-75.13493349662066
457039,448,2021-02-22 21:24:03.729,A69-1602,65477,58.5,34.5,0,#9D,"(33.75255, -118.12888)","(33.750672, -118.128558)",11262.692467,52,-0.05068378183178397,-73.9983214744046
457039,449,2021-02-22 21:24:11.909,A69-1602,65477,59.5,35.0,0,#9A,"(33.75255, -118.12888)","(33.750672, -118.128558)",11270.871688,52,-0.05055838322535658,-73.8152395090206
