Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,962,2021-02-22 22:25:48.965,A69-1602,65477,61.0,32.0,0,#99,"(33.75197, -118.12675)","(33.750672, -118.128558)",14967.937221,168,-4.448815043567311e-05,-0.06495269963608274
457039,964,2021-02-22 22:25:57.144,A69-1602,65477,59.5,31.5,0,#A0,"(33.75197, -118.12675)","(33.750672, -118.128558)",14976.116221,168,-0.00010437287227366143,-0.1523843935195457
457039,965,2021-02-22 22:26:05.324,A69-1602,65477,63.0,33.0,0,#8E,"(33.75197, -118.12675)","(33.750672, -118.128558)",14984.296221,168,0.0006741285128058216,0.9842276286964996
457039,966,2021-02-22 22:26:13.503,A69-1602,65477,60.0,33.5,0,#8F,"(33.75197, -118.12675)","(33.750672, -118.128558)",14992.474442,168,-3.885898615926808e-05,-0.0567341197925314
457039,968,2021-02-22 22:26:21.682,A69-1602,65477,62.0,35.5,0,#9C,"(33.75197, -118.12675)","(33.750672, -118.128558)",15000.653442,168,-9.87437079972564e-05,-0.14416581367599435
457039,969,2021-02-22 22:26:29.861,A69-1602,65477,60.5,33.5,0,#A5,"(33.75197, -118.12675)","(33.750672, -118.128558)",15008.832442,168,-0.00015862842983527248,-0.23159750755949782
457039,970,2021-02-22 22:26:38.041,A69-1602,65477,60.0,32.0,0,#88,"(33.75197, -118.12675)","(33.750672, -118.128558)",15017.012442,168,0.0006198729537192083,0.905014512430044
457039,971,2021-02-22 22:26:46.220,A69-1602,65477,59.0,32.0,0,#8F,"(33.75197, -118.12675)","(33.750672, -118.128558)",15025.190663,168,-9.311454524585372e-05,-0.13594723605894643
457039,973,2021-02-22 22:26:54.401,A69-1602,65477,53.0,32.0,0,#8B,"(33.75197, -118.12675)","(33.750672, -118.128558)",15033.371663,168,0.0015237729467511285,2.2247085022566475
457039,974,2021-02-22 22:27:02.578,A69-1602,65477,57.5,31.5,0,#A2,"(33.75197, -118.12675)","(33.750672, -118.128558)",15041.547046,168,-0.0015685543234444932,-2.29008931222896
457039,975,2021-02-22 22:27:10.758,A69-1602,65477,50.0,32.0,0,#92,"(33.75197, -118.12675)","(33.750672, -118.128558)",15049.727046,168,-0.0007900529383650101,-1.1534772900129147
457039,976,2021-02-22 22:27:18.936,A69-1602,65477,54.5,32.0,0,#A2,"(33.75197, -118.12675)","(33.750672, -118.128558)",15057.904267,168,-0.0023414265442475712,-3.4184827546014542
457039,978,2021-02-22 22:27:27.115,A69-1602,65477,51.5,32.0,0,#96,"(33.75197, -118.12675)","(33.750672, -118.128558)",15066.083267,168,-0.0024013112660855596,-3.505914448484917
457039,979,2021-02-22 22:27:35.294,A69-1602,65477,52.5,31.5,0,#A3,"(33.75197, -118.12675)","(33.750672, -118.128558)",15074.262267,168,-0.0024611959879235756,-3.5933461423684205
457039,980,2021-02-22 22:27:43.473,A69-1602,65477,51.0,31.5,0,#93,"(33.75197, -118.12675)","(33.750672, -118.128558)",15082.441267,168,-0.002521080709761564,-3.6807778362518833
457039,982,2021-02-22 22:27:51.652,A69-1602,65477,50.5,32.5,0,#98,"(33.75197, -118.12675)","(33.750672, -118.128558)",15090.620267,168,-0.00258096543159958,-3.768209530135387
457039,983,2021-02-22 22:27:59.832,A69-1602,65477,49.5,32.5,0,#A9,"(33.75197, -118.12675)","(33.750672, -118.128558)",15098.800267,168,-0.001802464046520097,-2.6315975079193414
457039,984,2021-02-22 22:28:08.011,A69-1602,65477,50.0,31.5,0,#8C,"(33.75197, -118.12675)","(33.750672, -118.128558)",15106.978488,168,-0.002515451545485159,-3.672559256408332
457039,985,2021-02-22 22:28:16.190,A69-1602,65477,48.5,31.5,0,#A0,"(33.75197, -118.12675)","(33.750672, -118.128558)",15115.157488,168,-0.002575336267323175,-3.7599909502918356
457039,987,2021-02-22 22:28:32.548,A69-1602,65477,50.5,31.5,0,#A0,"(33.75197, -118.12675)","(33.750672, -118.128558)",15131.515488,168,-0.0026951057125241817,-3.9348543402853053
457039,988,2021-02-22 22:28:40.727,A69-1602,65477,50.5,32.0,0,#9B,"(33.75197, -118.12675)","(33.750672, -118.128558)",15139.694488,168,-0.002754990434362198,-4.0222860341688085
457039,989,2021-02-22 22:28:48.906,A69-1602,65477,51.5,32.0,0,#A4,"(33.75197, -118.12675)","(33.750672, -118.128558)",15147.873488,168,-0.002814875156200186,-4.109717728052272
457039,991,2021-02-22 22:28:57.085,A69-1602,65477,52.5,32.0,0,#9C,"(33.75197, -118.12675)","(33.750672, -118.128558)",15156.052488,168,-0.002874759878038202,-4.197149421935775
457039,992,2021-02-22 22:29:05.265,A69-1602,65477,50.5,32.0,0,#95,"(33.75197, -118.12675)","(33.750672, -118.128558)",15164.232488,168,-0.002096258492958719,-3.06053739971973
457039,993,2021-02-22 22:29:13.443,A69-1602,65477,52.0,32.5,0,#95,"(33.75197, -118.12675)","(33.750672, -118.128558)",15172.409709,168,-0.0036476320988412803,-5.325542864308269
457039,995,2021-02-22 22:29:21.622,A69-1602,65477,52.5,32.0,0,#95,"(33.75197, -118.12675)","(33.750672, -118.128558)",15180.588709,168,-0.0037075168206792686,-5.412974558191732
457039,996,2021-02-22 22:29:29.802,A69-1602,65477,53.0,32.0,0,#9A,"(33.75197, -118.12675)","(33.750672, -118.128558)",15188.768709,168,-0.0029290154355997855,-4.276362535975687
457039,997,2021-02-22 22:29:37.980,A69-1602,65477,52.0,32.5,0,#A5,"(33.75197, -118.12675)","(33.750672, -118.128558)",15196.94593,168,-0.004480389041482347,-6.541368000564226
457039,998,2021-02-22 22:29:46.159,A69-1602,65477,56.5,32.0,0,#A8,"(33.75197, -118.12675)","(33.750672, -118.128558)",15205.12493,168,-0.004540273763320363,-6.628799694447729
457039,000,2021-02-22 22:29:54.338,A69-1602,65477,52.5,32.5,0,#8D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15213.30393,168,-0.004600158485158351,-6.716231388331193
457039,001,2021-02-22 22:30:02.517,A69-1602,65477,57.0,32.0,0,#79,"(33.75197, -118.12675)","(33.750672, -118.128558)",15221.48293,168,-0.004660043206996367,-6.803663082214696
457039,002,2021-02-22 22:30:10.696,A69-1602,65477,56.5,31.5,0,#89,"(33.75197, -118.12675)","(33.750672, -118.128558)",15229.66193,168,-0.004719927928834355,-6.891094776098159
457039,003,2021-02-22 22:30:18.875,A69-1602,65477,57.0,32.0,0,#89,"(33.75197, -118.12675)","(33.750672, -118.128558)",15237.84093,168,-0.0047798126506723715,-6.978526469981662
457039,005,2021-02-22 22:30:27.054,A69-1602,65477,56.5,31.5,0,#88,"(33.75197, -118.12675)","(33.750672, -118.128558)",15246.01993,168,-0.00483969737251036,-7.065958163865125
457039,006,2021-02-22 22:30:35.233,A69-1602,65477,51.5,32.0,0,#7E,"(33.75197, -118.12675)","(33.750672, -118.128558)",15254.19893,168,-0.004899582094348376,-7.153389857748628
457039,007,2021-02-22 22:30:43.415,A69-1602,65477,50.0,32.0,0,#7A,"(33.75197, -118.12675)","(33.750672, -118.128558)",15262.38093,168,-0.0024443084969589246,-3.56869040556003
457039,009,2021-02-22 22:30:51.594,A69-1602,65477,49.5,32.0,0,#90,"(33.75197, -118.12675)","(33.750672, -118.128558)",15270.557475,168,-0.004562431110715109,-6.66114942164406
457039,010,2021-02-22 22:30:59.772,A69-1602,65477,48.0,32.0,0,#88,"(33.75197, -118.12675)","(33.750672, -118.128558)",15278.735475,168,-0.005460701939470597,-7.972624831627072
457039,011,2021-02-22 22:31:07.952,A69-1602,65477,53.5,32.0,0,#84,"(33.75197, -118.12675)","(33.750672, -118.128558)",15286.915475,168,-0.004682200554391114,-6.836012809411026
457039,012,2021-02-22 22:31:16.131,A69-1602,65477,49.5,32.0,0,#7F,"(33.75197, -118.12675)","(33.750672, -118.128558)",15295.093696,168,-0.005395188053356176,-7.8769745579000165
457039,014,2021-02-22 22:31:24.310,A69-1602,65477,53.5,32.0,0,#7A,"(33.75197, -118.12675)","(33.750672, -118.128558)",15303.272696,168,-0.005455072775194164,-7.96440625178348
457039,015,2021-02-22 22:31:32.489,A69-1602,65477,52.5,32.5,0,#8F,"(33.75197, -118.12675)","(33.750672, -118.128558)",15311.451696,168,-0.00551495749703218,-8.051837945666984
457039,016,2021-02-22 22:31:40.667,A69-1602,65477,52.5,32.5,0,#8D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15319.629696,168,-0.006413228325787668,-9.363313355649995
457039,017,2021-02-22 22:31:48.846,A69-1602,65477,57.5,32.0,0,#95,"(33.75197, -118.12675)","(33.750672, -118.128558)",15327.808696,168,-0.006473113047625684,-9.450745049533499
457039,019,2021-02-22 22:31:57.025,A69-1602,65477,56.0,32.0,0,#86,"(33.75197, -118.12675)","(33.750672, -118.128558)",15335.987696,168,-0.006532997769463672,-9.538176743416962
457039,020,2021-02-22 22:32:05.205,A69-1602,65477,56.5,32.0,0,#7D,"(33.75197, -118.12675)","(33.750672, -118.128558)",15344.167696,168,-0.005754496384384189,-8.401564721200916
457039,021,2021-02-22 22:32:13.384,A69-1602,65477,55.5,32.0,0,#84,"(33.75197, -118.12675)","(33.750672, -118.128558)",15352.345917,168,-0.006467483883349251,-9.442526469689906
457039,023,2021-02-22 22:32:21.563,A69-1602,65477,53.5,32.0,0,#82,"(33.75197, -118.12675)","(33.750672, -118.128558)",15360.524917,168,-0.006527368605187267,-9.52995816357341
