Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,291,2021-07-23 08:13:22.888,A69-1602,65477,74.5,37.0,0,#A6,"(33.75204, -118.12726)","(33.752437, -118.126617)",12718.594,68,0.11888563952436358,173.57303370557082
457049,292,2021-07-23 08:13:31.067,A69-1602,65477,76.5,36.0,0,#9D,"(33.75204, -118.12726)","(33.752437, -118.126617)",12726.773000000001,68,0.11882407264741776,173.48314606522993
457049,293,2021-07-23 08:13:39.246,A69-1602,65477,74.5,37.0,0,#A4,"(33.75204, -118.12726)","(33.752437, -118.126617)",12734.952,68,0.11876250577047194,173.39325842488904
457049,294,2021-07-23 08:13:47.425,A69-1602,65477,73.5,36.5,0,#A6,"(33.75204, -118.12726)","(33.752437, -118.126617)",12743.131000000001,68,0.11870093889352612,173.30337078454812
457049,296,2021-07-23 08:13:55.605,A69-1602,65477,73.0,37.5,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12751.311000000002,68,0.11950130829504056,174.4719101107592
457049,297,2021-07-23 08:14:03.784,A69-1602,65477,76.0,38.0,0,#A5,"(33.75204, -118.12726)","(33.752437, -118.126617)",12759.4892,68,0.11943974141809474,174.38202247041832
457049,298,2021-07-23 08:14:11.963,A69-1602,65477,75.0,37.0,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12767.6682,68,0.11937817454114892,174.29213483007743
457049,299,2021-07-23 08:14:20.142,A69-1602,65477,77.0,37.0,0,#9A,"(33.75204, -118.12726)","(33.752437, -118.126617)",12775.8472,68,0.1193166076642031,174.20224718973654
457049,300,2021-07-23 08:14:28.321,A69-1602,65477,76.5,37.5,0,#99,"(33.75204, -118.12726)","(33.752437, -118.126617)",12784.0262,68,0.11925504078725728,174.11235954939562
457049,301,2021-07-23 08:14:36.500,A69-1602,65477,78.0,37.5,0,#95,"(33.75204, -118.12726)","(33.752437, -118.126617)",12792.2052,68,0.11919347391031146,174.02247190905473
457049,302,2021-07-23 08:14:44.680,A69-1602,65477,77.5,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12800.3852,68,0.11999384331182589,175.1910112352658
457049,304,2021-07-23 08:14:52.861,A69-1602,65477,77.0,37.5,0,#9F,"(33.75204, -118.12726)","(33.752437, -118.126617)",12808.5654,68,0.12165614899023273,177.6179775257398
457049,305,2021-07-23 08:15:01.040,A69-1602,65477,76.5,37.0,0,#8F,"(33.75204, -118.12726)","(33.752437, -118.126617)",12816.743427,68,0.12159458211328691,177.52808988539888
457049,306,2021-07-23 08:15:09.220,A69-1602,65477,76.5,37.0,0,#98,"(33.75204, -118.12726)","(33.752437, -118.126617)",12824.923427,68,0.12239495151480136,178.69662921160997
457049,307,2021-07-23 08:15:17.399,A69-1602,65477,74.0,37.5,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",12833.101627,68,0.12233338463785554,178.60674157126908
457049,308,2021-07-23 08:15:25.578,A69-1602,65477,76.0,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12841.280627,68,0.12227181776090972,178.5168539309282
457049,309,2021-07-23 08:15:33.757,A69-1602,65477,77.0,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12849.459627,68,0.1222102508839639,178.42696629058727
457049,310,2021-07-23 08:15:41.936,A69-1602,65477,77.0,37.5,0,#9E,"(33.75204, -118.12726)","(33.752437, -118.126617)",12857.638627,68,0.12214868400701806,178.33707865024635
457049,311,2021-07-23 08:15:50.115,A69-1602,65477,77.5,37.5,0,#99,"(33.75204, -118.12726)","(33.752437, -118.126617)",12865.817627,68,0.12208711713007224,178.24719100990546
457049,313,2021-07-23 08:15:58.294,A69-1602,65477,76.5,36.5,0,#A9,"(33.75204, -118.12726)","(33.752437, -118.126617)",12873.996627,68,0.12202555025312642,178.15730336956457
457049,314,2021-07-23 08:16:06.473,A69-1602,65477,79.0,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12882.175626999999,68,0.1219639833761806,178.06741572922368
457049,315,2021-07-23 08:16:14.652,A69-1602,65477,78.5,37.5,0,#A5,"(33.75204, -118.12726)","(33.752437, -118.126617)",12890.354626999999,68,0.12190241649923478,177.97752808888276
457049,316,2021-07-23 08:16:22.831,A69-1602,65477,76.5,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12898.533626999999,68,0.12184084962228896,177.88764044854187
457049,317,2021-07-23 08:16:31.011,A69-1602,65477,76.5,37.0,0,#94,"(33.75204, -118.12726)","(33.752437, -118.126617)",12906.713627,68,0.1226412190238034,179.05617977475296
457049,318,2021-07-23 08:16:39.190,A69-1602,65477,76.5,37.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",12914.891827,68,0.12257965214685758,178.96629213441207
457049,319,2021-07-23 08:16:47.369,A69-1602,65477,76.0,37.5,0,#AD,"(33.75204, -118.12726)","(33.752437, -118.126617)",12923.070827,68,0.12251808526991176,178.87640449407118
457049,321,2021-07-23 08:16:55.548,A69-1602,65477,74.0,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12931.249827,68,0.12245651839296594,178.78651685373026
457049,322,2021-07-23 08:17:03.727,A69-1602,65477,74.5,37.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12939.428827,68,0.12239495151602012,178.69662921338937
457049,323,2021-07-23 08:17:11.906,A69-1602,65477,75.5,37.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12947.607827,68,0.12233338463750644,178.6067415707594
457049,324,2021-07-23 08:17:20.085,A69-1602,65477,75.5,37.0,0,#9B,"(33.75204, -118.12726)","(33.752437, -118.126617)",12955.786827,68,0.12227181776056062,178.5168539304185
457049,325,2021-07-23 08:17:28.264,A69-1602,65477,76.5,37.5,0,#A9,"(33.75204, -118.12726)","(33.752437, -118.126617)",12963.965827,68,0.1222102508836148,178.42696629007762
457049,326,2021-07-23 08:17:36.443,A69-1602,65477,76.5,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12972.144827,68,0.12214868400666898,178.3370786497367
457049,327,2021-07-23 08:17:44.622,A69-1602,65477,77.5,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12980.323827,68,0.12208711712972316,178.2471910093958
457049,329,2021-07-23 08:17:52.802,A69-1602,65477,75.5,37.5,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",12988.503827,68,0.12288748653123759,179.41573033560687
457049,330,2021-07-23 08:18:00.980,A69-1602,65477,75.5,38.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12996.681026999999,68,0.12196398337583152,178.06741572871402
457049,331,2021-07-23 08:18:09.160,A69-1602,65477,74.5,38.5,0,#A0,"(33.75204, -118.12726)","(33.752437, -118.126617)",13004.861026999999,68,0.12276435277734594,179.23595505492509
457049,332,2021-07-23 08:18:17.338,A69-1602,65477,75.0,40.5,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",13013.038227,68,0.12184084962193986,177.8876404480322
457049,333,2021-07-23 08:18:25.518,A69-1602,65477,76.5,39.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",13021.218227,68,0.1226412190234543,179.05617977424328
457049,334,2021-07-23 08:18:33.697,A69-1602,65477,74.0,37.0,0,#A4,"(33.75204, -118.12726)","(33.752437, -118.126617)",13029.396427,68,0.12257965214650848,178.96629213390239
457049,335,2021-07-23 08:18:41.876,A69-1602,65477,74.0,39.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",13037.575427,68,0.12251808526956266,178.8764044935615
457049,336,2021-07-23 08:18:50.055,A69-1602,65477,73.5,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",13045.754427,68,0.12245651839261684,178.78651685322058
457049,338,2021-07-23 08:18:58.234,A69-1602,65477,74.0,37.5,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",13053.933427,68,0.12239495151567102,178.69662921287969
457049,339,2021-07-23 08:19:06.413,A69-1602,65477,75.0,36.5,0,#A1,"(33.75204, -118.12726)","(33.752437, -118.126617)",13062.112427,68,0.1223333846387252,178.6067415725388
457049,340,2021-07-23 08:19:14.592,A69-1602,65477,73.5,36.5,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",13070.291427,68,0.12227181776177938,178.5168539321979
457049,341,2021-07-23 08:19:22.772,A69-1602,65477,72.0,37.0,0,#99,"(33.75204, -118.12726)","(33.752437, -118.126617)",13078.471427,68,0.12307218716172597,179.6853932561199
457049,342,2021-07-23 08:19:30.951,A69-1602,65477,77.0,37.0,0,#9D,"(33.75204, -118.12726)","(33.752437, -118.126617)",13086.649626999999,68,0.12301062028478014,179.59550561577902
457049,343,2021-07-23 08:19:39.130,A69-1602,65477,73.5,37.0,0,#9D,"(33.75204, -118.12726)","(33.752437, -118.126617)",13094.828626999999,68,0.12294905340783432,179.50561797543813
457049,344,2021-07-23 08:19:47.309,A69-1602,65477,76.5,36.0,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",13103.007626999999,68,0.1228874865308885,179.4157303350972
457049,346,2021-07-23 08:19:55.488,A69-1602,65477,77.0,37.0,0,#AD,"(33.75204, -118.12726)","(33.752437, -118.126617)",13111.186627,68,0.12282591965394268,179.32584269475632
