Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,583,2021-07-23 06:21:11.486,A69-1602,65477,61.5,31.5,0,#9A,"(33.75217, -118.12784)","(33.752437, -118.126617)",5987.185303,113,0.09629059565926121,140.58426966252136
457049,584,2021-07-23 06:21:19.665,A69-1602,65477,61.0,32.5,0,#9E,"(33.75217, -118.12784)","(33.752437, -118.126617)",5995.364303,113,0.09622902878231539,140.49438202218047
457049,585,2021-07-23 06:21:27.844,A69-1602,65477,69.5,32.5,0,#AA,"(33.75217, -118.12784)","(33.752437, -118.126617)",6003.543303,113,0.09616746190536957,140.40449438183956
457049,586,2021-07-23 06:21:36.024,A69-1602,65477,65.0,32.5,0,#98,"(33.75217, -118.12784)","(33.752437, -118.126617)",6011.723303,113,0.09696783130610008,141.57303370690613
457049,587,2021-07-23 06:21:44.203,A69-1602,65477,67.0,32.0,0,#94,"(33.75217, -118.12784)","(33.752437, -118.126617)",6019.901503,113,0.09690626442915426,141.4831460665652
457049,589,2021-07-23 06:21:52.382,A69-1602,65477,62.5,32.5,0,#A2,"(33.75217, -118.12784)","(33.752437, -118.126617)",6028.080503,113,0.09684469755220844,141.39325842622432
457049,590,2021-07-23 06:22:00.562,A69-1602,65477,59.0,32.5,0,#95,"(33.75217, -118.12784)","(33.752437, -118.126617)",6036.260503,113,0.09764506695372288,142.5617977524354
457049,591,2021-07-23 06:22:08.740,A69-1602,65477,67.5,32.5,0,#A0,"(33.75217, -118.12784)","(33.752437, -118.126617)",6044.4377030000005,113,0.0967215637983168,141.2134831455425
457049,592,2021-07-23 06:22:25.098,A69-1602,65477,66.5,33.0,0,#A1,"(33.75217, -118.12784)","(33.752437, -118.126617)",6060.795703,113,0.09659843004442516,141.03370786486073
457049,593,2021-07-23 06:22:41.457,A69-1602,65477,64.0,32.5,0,#9C,"(33.75217, -118.12784)","(33.752437, -118.126617)",6077.154703,113,0.09733723256820985,142.1123595495864
457049,594,2021-07-23 06:22:49.636,A69-1602,65477,69.5,32.0,0,#A9,"(33.75217, -118.12784)","(33.752437, -118.126617)",6085.332964,113,0.09727566569126402,142.02247190924547
457049,596,2021-07-23 06:22:57.815,A69-1602,65477,68.5,32.5,0,#AD,"(33.75217, -118.12784)","(33.752437, -118.126617)",6093.511964,113,0.0972140988143182,141.93258426890458
457049,597,2021-07-23 06:23:05.994,A69-1602,65477,68.5,32.5,0,#B0,"(33.75217, -118.12784)","(33.752437, -118.126617)",6101.690964,113,0.09715253193737237,141.84269662856366
