Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,897,2021-07-23 07:07:48.774,A69-1602,65477,59.5,32.0,0,#B4,"(33.75242, -118.12832)","(33.752437, -118.126617)",8784.4792,144,0.13557026319759607,197.93258426849027
457049,899,2021-07-23 07:07:56.953,A69-1602,65477,58.0,32.0,0,#AE,"(33.75242, -118.12832)","(33.752437, -118.126617)",8792.6582,144,0.13550869632065027,197.84269662814938
457049,900,2021-07-23 07:08:05.132,A69-1602,65477,57.0,32.0,0,#8C,"(33.75242, -118.12832)","(33.752437, -118.126617)",8800.8372,144,0.13544712944370443,197.75280898780846
457049,901,2021-07-23 07:08:13.311,A69-1602,65477,60.5,31.5,0,#8E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8809.0162,144,0.13538556256675863,197.6629213474676
457049,902,2021-07-23 07:08:21.490,A69-1602,65477,60.0,32.0,0,#8D,"(33.75242, -118.12832)","(33.752437, -118.126617)",8817.1952,144,0.1353239956898128,197.57303370712668
457049,903,2021-07-23 07:08:29.669,A69-1602,65477,60.0,32.0,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8825.3742,144,0.13526242881286699,197.4831460667858
457049,904,2021-07-23 07:08:37.849,A69-1602,65477,58.0,32.5,0,#AA,"(33.75242, -118.12832)","(33.752437, -118.126617)",8833.5542,144,0.13606279821438141,198.65168539299685
457049,905,2021-07-23 07:08:46.028,A69-1602,65477,59.0,32.0,0,#9C,"(33.75242, -118.12832)","(33.752437, -118.126617)",8841.7324,144,0.1360012313374356,198.561797752656
457049,907,2021-07-23 07:08:54.207,A69-1602,65477,60.5,32.5,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8849.9114,144,0.13593966446048977,198.47191011231507
457049,908,2021-07-23 07:09:18.744,A69-1602,65477,55.5,32.5,0,#AA,"(33.75242, -118.12832)","(33.752437, -118.126617)",8874.4484,144,0.1357549638296523,198.20224719129234
457049,909,2021-07-23 07:09:35.105,A69-1602,65477,54.0,32.5,0,#9B,"(33.75242, -118.12832)","(33.752437, -118.126617)",8890.8094,144,0.1382176389095736,201.79775280797745
457049,910,2021-07-23 07:09:51.464,A69-1602,65477,60.5,32.5,0,#9B,"(33.75242, -118.12832)","(33.752437, -118.126617)",8907.165937,144,0.1389564414341422,202.87640449384762
457049,912,2021-07-23 07:09:59.642,A69-1602,65477,60.0,32.5,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8915.343937,144,0.13803293827873614,201.52808988695477
457049,913,2021-07-23 07:10:07.821,A69-1602,65477,61.0,32.5,0,#90,"(33.75242, -118.12832)","(33.752437, -118.126617)",8923.522937,144,0.1379713714017903,201.43820224661386
457049,914,2021-07-23 07:10:16.000,A69-1602,65477,61.0,32.0,0,#81,"(33.75242, -118.12832)","(33.752437, -118.126617)",8931.701937,144,0.1379098045248445,201.34831460627296
457049,915,2021-07-23 07:10:24.179,A69-1602,65477,64.0,32.0,0,#95,"(33.75242, -118.12832)","(33.752437, -118.126617)",8939.880937,144,0.13784823764789866,201.25842696593205
457049,916,2021-07-23 07:10:32.359,A69-1602,65477,62.5,32.0,0,#98,"(33.75242, -118.12832)","(33.752437, -118.126617)",8948.060937,144,0.1386486070494131,202.4269662921431
457049,917,2021-07-23 07:10:40.538,A69-1602,65477,66.0,32.0,0,#96,"(33.75242, -118.12832)","(33.752437, -118.126617)",8956.239137,144,0.13858704017246729,202.33707865180224
457049,918,2021-07-23 07:10:48.717,A69-1602,65477,61.0,32.0,0,#99,"(33.75242, -118.12832)","(33.752437, -118.126617)",8964.418137,144,0.13852547329552145,202.24719101146133
457049,920,2021-07-23 07:10:56.896,A69-1602,65477,65.0,33.0,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8972.597137,144,0.13846390641857564,202.15730337112043
457049,921,2021-07-23 07:11:05.075,A69-1602,65477,62.5,32.5,0,#95,"(33.75242, -118.12832)","(33.752437, -118.126617)",8980.776137,144,0.1384023395416298,202.06741573077952
457049,922,2021-07-23 07:11:13.255,A69-1602,65477,60.5,32.0,0,#8E,"(33.75242, -118.12832)","(33.752437, -118.126617)",8988.956137000001,144,0.1392027089415764,203.23595505470155
457049,923,2021-07-23 07:11:21.434,A69-1602,65477,64.5,32.0,0,#91,"(33.75242, -118.12832)","(33.752437, -118.126617)",8997.134337000001,144,0.13914114206463057,203.14606741436063
457049,924,2021-07-23 07:11:29.613,A69-1602,65477,66.5,32.5,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9005.313337,144,0.13907957518768477,203.05617977401977
457049,925,2021-07-23 07:11:37.792,A69-1602,65477,62.5,32.0,0,#9F,"(33.75242, -118.12832)","(33.752437, -118.126617)",9013.492337,144,0.13901800831073893,202.96629213367885
457049,926,2021-07-23 07:11:45.971,A69-1602,65477,66.0,31.5,0,#A1,"(33.75242, -118.12832)","(33.752437, -118.126617)",9021.671337,144,0.13895644143379313,202.87640449333796
457049,928,2021-07-23 07:11:54.150,A69-1602,65477,65.0,31.5,0,#97,"(33.75242, -118.12832)","(33.752437, -118.126617)",9029.850337,144,0.1388948745568473,202.78651685299704
457049,929,2021-07-23 07:12:02.329,A69-1602,65477,66.5,31.5,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9038.029337,144,0.13883330767990149,202.69662921265618
457049,930,2021-07-23 07:12:10.508,A69-1602,65477,68.0,32.0,0,#8F,"(33.75242, -118.12832)","(33.752437, -118.126617)",9046.208337,144,0.13877174080295565,202.60674157231526
457049,931,2021-07-23 07:12:18.688,A69-1602,65477,67.5,32.0,0,#A5,"(33.75242, -118.12832)","(33.752437, -118.126617)",9054.388337,144,0.13957211020447008,203.77528089852632
457049,932,2021-07-23 07:12:26.867,A69-1602,65477,70.0,32.0,0,#99,"(33.75242, -118.12832)","(33.752437, -118.126617)",9062.566537,144,0.13951054332752427,203.68539325818543
457049,933,2021-07-23 07:12:43.225,A69-1602,65477,64.5,32.5,0,#9A,"(33.75242, -118.12832)","(33.752437, -118.126617)",9078.924537,144,0.13938740957363263,203.50561797750365
457049,934,2021-07-23 07:12:51.404,A69-1602,65477,65.5,32.5,0,#9A,"(33.75242, -118.12832)","(33.752437, -118.126617)",9087.103537,144,0.1393258426966868,203.41573033716273
457049,936,2021-07-23 07:12:59.583,A69-1602,65477,68.0,32.0,0,#A5,"(33.75242, -118.12832)","(33.752437, -118.126617)",9095.282537000001,144,0.139264275819741,203.32584269682184
457049,937,2021-07-23 07:13:07.763,A69-1602,65477,66.5,32.5,0,#A8,"(33.75242, -118.12832)","(33.752437, -118.126617)",9103.462537000001,144,0.14006464521968756,204.49438202074384
457049,938,2021-07-23 07:13:15.942,A69-1602,65477,70.0,33.5,0,#9E,"(33.75242, -118.12832)","(33.752437, -118.126617)",9111.640737,144,0.14000307834274175,204.40449438040295
457049,939,2021-07-23 07:13:24.121,A69-1602,65477,68.5,34.5,0,#A1,"(33.75242, -118.12832)","(33.752437, -118.126617)",9119.819737,144,0.13994151146579592,204.31460674006203
457049,940,2021-07-23 07:13:32.300,A69-1602,65477,62.0,33.5,0,#8B,"(33.75242, -118.12832)","(33.752437, -118.126617)",9127.998737,144,0.1398799445888501,204.22471909972117
457049,941,2021-07-23 07:13:40.479,A69-1602,65477,66.0,33.0,0,#9B,"(33.75242, -118.12832)","(33.752437, -118.126617)",9136.177737,144,0.13981837771190428,204.13483145938025
457049,943,2021-07-23 07:13:56.837,A69-1602,65477,65.0,32.0,0,#A0,"(33.75242, -118.12832)","(33.752437, -118.126617)",9152.535737,144,0.13969524395801264,203.95505617869844
