Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,450,2021-07-23 06:03:44.546,A69-1602,65477,66.0,33.0,0,#93,"(33.75206, -118.12765)","(33.752437, -118.126617)",4940.2488,103,0.08003694012633368,116.85393258444718
457049,452,2021-07-23 06:03:52.725,A69-1602,65477,65.0,33.0,0,#92,"(33.75206, -118.12765)","(33.752437, -118.126617)",4948.4278,103,0.07997537324860393,116.76404494296175
457049,453,2021-07-23 06:04:00.907,A69-1602,65477,68.5,33.0,0,#97,"(33.75206, -118.12765)","(33.752437, -118.126617)",4956.6098,103,0.08249961520703888,120.44943820227677
457049,454,2021-07-23 06:04:09.086,A69-1602,65477,66.0,32.5,0,#9C,"(33.75206, -118.12765)","(33.752437, -118.126617)",4964.786276,103,0.08243804833009306,120.35955056193588
457049,455,2021-07-23 06:04:25.445,A69-1602,65477,63.5,32.5,0,#9C,"(33.75206, -118.12765)","(33.752437, -118.126617)",4981.145276,103,0.08317685085387776,121.43820224666152
457049,456,2021-07-23 06:04:33.623,A69-1602,65477,65.0,33.5,0,#98,"(33.75206, -118.12765)","(33.752437, -118.126617)",4989.322537,103,0.08225334769847167,120.08988763976865
457049,457,2021-07-23 06:04:41.802,A69-1602,65477,68.0,32.5,0,#99,"(33.75206, -118.12765)","(33.752437, -118.126617)",4997.501537,103,0.08219178082152585,119.99999999942774
457049,458,2021-07-23 06:04:49.982,A69-1602,65477,68.0,32.5,0,#AB,"(33.75206, -118.12765)","(33.752437, -118.126617)",5005.6815369999995,103,0.0829921502230403,121.16853932563883
457049,460,2021-07-23 06:04:58.160,A69-1602,65477,66.5,33.5,0,#9C,"(33.75206, -118.12765)","(33.752437, -118.126617)",5013.858737,103,0.08206864706763421,119.82022471874595
457049,461,2021-07-23 06:05:06.340,A69-1602,65477,67.5,33.0,0,#93,"(33.75206, -118.12765)","(33.752437, -118.126617)",5022.038737,103,0.08286901646914865,120.98876404495704
