Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,238,2021-07-23 09:13:58.573,A69-1602,65477,79.5,36.0,0,#A2,"(33.75255, -118.12888)","(33.752438, -118.128942)",10804.748,16,0.13563821513312815,198.03179409436711
457012,239,2021-07-23 09:14:06.753,A69-1602,65477,79.5,36.0,0,#9D,"(33.75255, -118.12888)","(33.752438, -118.128942)",10812.928,16,0.03867380451314788,56.4637545891959
457012,240,2021-07-23 09:14:14.932,A69-1602,65477,76.5,36.5,0,#95,"(33.75255, -118.12888)","(33.752438, -118.128942)",10821.107,16,0.03862402902141575,56.39108237126699
457012,241,2021-07-23 09:14:23.111,A69-1602,65477,79.0,35.5,0,#88,"(33.75255, -118.12888)","(33.752438, -118.128942)",10829.286,16,0.03857425352968362,56.318410153338085
457012,242,2021-07-23 09:14:31.291,A69-1602,65477,75.0,36.0,0,#89,"(33.75255, -118.12888)","(33.752438, -118.128942)",10837.466,16,0.03922133492318665,57.26314898785251
457012,243,2021-07-23 09:14:39.472,A69-1602,65477,79.5,36.0,0,#9C,"(33.75255, -118.12888)","(33.752438, -118.128942)",10845.647,16,0.04056527320192481,59.22529887481022
457012,244,2021-07-23 09:14:47.652,A69-1602,65477,78.5,36.0,0,#9B,"(33.75255, -118.12888)","(33.752438, -118.128942)",10853.825656,16,0.040275778941692056,58.802637254870405
457012,246,2021-07-23 09:14:55.831,A69-1602,65477,80.5,36.5,0,#99,"(33.75255, -118.12888)","(33.752438, -118.128942)",10862.004656,16,0.04022600344869236,58.72996503509084
457012,247,2021-07-23 09:15:04.010,A69-1602,65477,78.0,36.5,0,#8C,"(33.75255, -118.12888)","(33.752438, -118.128942)",10870.183656,16,0.04017622795696023,58.65729281716193
457012,248,2021-07-23 09:15:12.190,A69-1602,65477,77.0,36.5,0,#94,"(33.75255, -118.12888)","(33.752438, -118.128942)",10878.363656,16,0.04082330935046326,59.602031651676356
457012,249,2021-07-23 09:15:20.369,A69-1602,65477,79.0,36.0,0,#99,"(33.75255, -118.12888)","(33.752438, -118.128942)",10886.542656,16,0.04077353385873113,59.529359433747445
457012,250,2021-07-23 09:15:28.548,A69-1602,65477,77.0,36.0,0,#96,"(33.75255, -118.12888)","(33.752438, -118.128942)",10894.721656,16,0.040723758366999,59.45668721581854
