Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,754,2021-07-23 10:24:19.176,A69-1602,65477,55.5,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15025.351,214,0.14193921732345088,207.2312572922383
457012,755,2021-07-23 10:24:27.355,A69-1602,65477,54.5,33.5,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15033.53,214,0.14188944183171875,207.15858507430937
457012,756,2021-07-23 10:24:35.535,A69-1602,65477,54.0,34.0,0,#8C,"(33.75197, -118.12675)","(33.752438, -118.128942)",15041.71,214,0.14253652322395416,208.10332390697306
457012,757,2021-07-23 10:24:43.714,A69-1602,65477,53.5,33.5,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15049.889,214,0.14248674773222203,208.03065168904416
457012,759,2021-07-23 10:24:51.893,A69-1602,65477,52.5,33.5,0,#9B,"(33.75197, -118.12675)","(33.752438, -118.128942)",15058.068,214,0.1424369722404899,207.95797947111527
457012,760,2021-07-23 10:25:08.251,A69-1602,65477,52.5,33.5,0,#8A,"(33.75197, -118.12675)","(33.752438, -118.128942)",15074.426,214,0.14233742125702564,207.81263503525744
457012,761,2021-07-23 10:25:16.430,A69-1602,65477,51.5,34.0,0,#84,"(33.75197, -118.12675)","(33.752438, -118.128942)",15082.605,214,0.1422876457652935,207.73996281732852
457012,762,2021-07-23 10:25:24.609,A69-1602,65477,49.5,34.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15090.784,214,0.14223787027356138,207.66729059939962
457012,763,2021-07-23 10:25:32.788,A69-1602,65477,50.0,34.0,0,#8E,"(33.75197, -118.12675)","(33.752438, -118.128942)",15098.963,214,0.14218809478182926,207.59461838147072
457012,764,2021-07-23 10:25:40.967,A69-1602,65477,53.5,34.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15107.142,214,0.14213831929009713,207.5219461635418
457012,766,2021-07-23 10:25:49.146,A69-1602,65477,52.5,33.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15115.321,214,0.142088543798365,207.4492739456129
457012,767,2021-07-23 10:25:57.325,A69-1602,65477,52.5,34.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15123.5,214,0.14203876830663287,207.37660172768398
457012,768,2021-07-23 10:26:05.505,A69-1602,65477,54.5,34.0,0,#90,"(33.75197, -118.12675)","(33.752438, -118.128942)",15131.68,214,0.14268584970013592,208.32134056219846
457012,769,2021-07-23 10:26:13.684,A69-1602,65477,54.5,34.0,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15139.859,214,0.1426360742084038,208.24866834426953
457012,770,2021-07-23 10:26:21.863,A69-1602,65477,56.0,33.5,0,#8F,"(33.75197, -118.12675)","(33.752438, -118.128942)",15148.038,214,0.14258629871667167,208.17599612634064
457012,771,2021-07-23 10:26:30.042,A69-1602,65477,57.0,34.0,0,#82,"(33.75197, -118.12675)","(33.752438, -118.128942)",15156.217,214,0.14253652322493954,208.10332390841174
457012,772,2021-07-23 10:26:38.221,A69-1602,65477,57.0,34.0,0,#8A,"(33.75197, -118.12675)","(33.752438, -118.128942)",15164.396,214,0.1424867477332074,208.0306516904828
457012,773,2021-07-23 10:26:46.401,A69-1602,65477,54.0,34.0,0,#87,"(33.75197, -118.12675)","(33.752438, -118.128942)",15172.576,214,0.1431338291254428,208.9753905231465
457012,775,2021-07-23 10:26:54.580,A69-1602,65477,56.0,34.0,0,#92,"(33.75197, -118.12675)","(33.752438, -118.128942)",15180.755,214,0.14308405363371068,208.9027183052176
457012,776,2021-07-23 10:27:02.759,A69-1602,65477,59.0,34.0,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15188.934,214,0.14303427814197855,208.83004608728868
457012,777,2021-07-23 10:27:10.938,A69-1602,65477,57.0,34.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15197.113,214,0.14298450265024643,208.75737386935978
457012,778,2021-07-23 10:27:19.117,A69-1602,65477,59.5,33.5,0,#9F,"(33.75197, -118.12675)","(33.752438, -118.128942)",15205.292,214,0.1429347271585143,208.68470165143088
457012,779,2021-07-23 10:27:27.296,A69-1602,65477,60.5,34.0,0,#9B,"(33.75197, -118.12675)","(33.752438, -118.128942)",15213.471,214,0.14288495166678217,208.61202943350196
457012,780,2021-07-23 10:27:35.475,A69-1602,65477,59.0,35.0,0,#95,"(33.75197, -118.12675)","(33.752438, -118.128942)",15221.65,214,0.14283517617505004,208.53935721557306
457012,781,2021-07-23 10:27:43.654,A69-1602,65477,59.0,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15229.829,214,0.1427854006833179,208.46668499764414
457012,783,2021-07-23 10:28:00.012,A69-1602,65477,55.5,34.0,0,#84,"(33.75197, -118.12675)","(33.752438, -118.128942)",15246.187,214,0.14268584969985365,208.32134056178634
457012,784,2021-07-23 10:28:08.191,A69-1602,65477,51.5,34.0,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15254.366,214,0.14263607420812152,208.24866834385742
457012,785,2021-07-23 10:28:16.373,A69-1602,65477,51.0,33.5,0,#92,"(33.75197, -118.12675)","(33.752438, -118.128942)",15262.548,214,0.14467686937209484,211.22822928325846
457012,786,2021-07-23 10:28:24.552,A69-1602,65477,49.0,33.5,0,#98,"(33.75197, -118.12675)","(33.752438, -118.128942)",15270.724959,214,0.14320480897680427,209.07902110613423
457012,787,2021-07-23 10:28:32.732,A69-1602,65477,43.5,34.0,0,#93,"(33.75197, -118.12675)","(33.752438, -118.128942)",15278.904959,214,0.14385189037030732,210.0237599406487
457012,788,2021-07-23 10:28:40.911,A69-1602,65477,46.5,33.5,0,#99,"(33.75197, -118.12675)","(33.752438, -118.128942)",15287.083959,214,0.1438021148785752,209.9510877227198
457012,790,2021-07-23 10:29:13.626,A69-1602,65477,45.5,34.0,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15319.798959,214,0.1429061560264115,208.64298779856077
457012,791,2021-07-23 10:29:21.806,A69-1602,65477,46.0,33.5,0,#91,"(33.75197, -118.12675)","(33.752438, -118.128942)",15327.978959,214,0.14355323741991455,209.58772663307525
457012,793,2021-07-23 10:30:02.702,A69-1602,65477,44.5,33.5,0,#88,"(33.75197, -118.12675)","(33.752438, -118.128942)",15368.874959,214,0.14400121684648903,210.241776595874
