Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,620,2021-07-23 07:49:11.161,A69-1602,65477,69.5,34.5,0,#94,"(33.75208, -118.12756)","(33.750672, -118.128558)",5717.336,101,0.06412031763187807,93.61566374254198
457012,621,2021-07-23 07:49:19.340,A69-1602,65477,68.5,34.5,0,#9B,"(33.75208, -118.12756)","(33.750672, -118.128558)",5725.515,101,0.06407054214014594,93.54299152461309
457012,622,2021-07-23 07:49:27.519,A69-1602,65477,70.0,35.0,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",5733.694,101,0.06402076664841382,93.47031930668417
457012,623,2021-07-23 07:49:35.698,A69-1602,65477,70.0,34.5,0,#9F,"(33.75208, -118.12756)","(33.750672, -118.128558)",5741.873,101,0.0639709911560479,93.39764708782994
457012,624,2021-07-23 07:49:43.878,A69-1602,65477,73.0,34.0,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",5750.053,101,0.06461807254955092,94.34238592234433
457012,626,2021-07-23 07:49:52.057,A69-1602,65477,71.0,35.0,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",5758.232,101,0.06456829705781879,94.26971370441544
457012,627,2021-07-23 07:50:00.236,A69-1602,65477,74.0,34.0,0,#86,"(33.75208, -118.12756)","(33.750672, -118.128558)",5766.411,101,0.06451852156608666,94.19704148648653
457012,628,2021-07-23 07:50:08.415,A69-1602,65477,71.5,34.5,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",5774.59,101,0.06446874607435453,94.12436926855761
457012,629,2021-07-23 07:50:16.594,A69-1602,65477,72.5,34.5,0,#9E,"(33.75208, -118.12756)","(33.750672, -118.128558)",5782.769,101,0.0644189705826224,94.0516970506287
457012,630,2021-07-23 07:50:24.773,A69-1602,65477,72.0,34.5,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",5790.948,101,0.06436919509089027,93.97902483269979
457012,631,2021-07-23 07:50:32.953,A69-1602,65477,72.5,34.0,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",5799.128,101,0.0650162764837595,94.92376366628888
457012,632,2021-07-23 07:50:41.132,A69-1602,65477,72.0,35.0,0,#81,"(33.75208, -118.12756)","(33.750672, -118.128558)",5807.307,101,0.06496650099202737,94.85109144835997
457012,634,2021-07-23 07:50:49.311,A69-1602,65477,72.5,36.5,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",5815.486,101,0.06491672550029524,94.77841923043106
457012,635,2021-07-23 07:50:57.490,A69-1602,65477,69.0,35.5,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",5823.665,101,0.06486695000856312,94.70574701250214
457012,636,2021-07-23 07:51:05.669,A69-1602,65477,69.5,34.5,0,#A4,"(33.75208, -118.12756)","(33.750672, -118.128558)",5831.844,101,0.06481717451683099,94.63307479457323
457012,637,2021-07-23 07:51:13.848,A69-1602,65477,73.0,35.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",5840.023,101,0.06476739902509886,94.56040257664434
457012,638,2021-07-23 07:51:22.028,A69-1602,65477,72.0,35.0,0,#8B,"(33.75208, -118.12756)","(33.750672, -118.128558)",5848.203,101,0.06541448041860187,95.50514141115873
457012,639,2021-07-23 07:51:30.207,A69-1602,65477,70.5,36.0,0,#8E,"(33.75208, -118.12756)","(33.750672, -118.128558)",5856.382,101,0.06536470492623596,95.4324691923045
457012,640,2021-07-23 07:51:38.386,A69-1602,65477,70.5,34.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",5864.561,101,0.06531492943450383,95.35979697437558
457012,641,2021-07-23 07:51:46.565,A69-1602,65477,70.0,34.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",5872.74,101,0.0652651539427717,95.28712475644669
457012,643,2021-07-23 07:51:54.744,A69-1602,65477,70.0,34.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",5880.919,101,0.06521537845103957,95.21445253851778
457012,644,2021-07-23 07:52:02.923,A69-1602,65477,70.0,35.0,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",5889.098,101,0.06516560295930744,95.14178032058886
457012,645,2021-07-23 07:52:11.103,A69-1602,65477,74.0,34.5,0,#88,"(33.75208, -118.12756)","(33.750672, -118.128558)",5897.278,101,0.06581268435281047,96.08651915510329
457012,646,2021-07-23 07:52:19.282,A69-1602,65477,70.0,35.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",5905.457,101,0.06576290886107834,96.01384693717438
457012,647,2021-07-23 07:52:27.461,A69-1602,65477,68.5,34.5,0,#A0,"(33.75208, -118.12756)","(33.750672, -118.128558)",5913.636,101,0.06571313336934621,95.94117471924547
457012,648,2021-07-23 07:52:35.640,A69-1602,65477,69.5,35.0,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",5921.815,101,0.06566335787698029,95.86850250039122
457012,649,2021-07-23 07:52:43.819,A69-1602,65477,69.5,36.0,0,#A5,"(33.75208, -118.12756)","(33.750672, -118.128558)",5929.994,101,0.06561358238524816,95.7958302824623
457012,651,2021-07-23 07:52:52.000,A69-1602,65477,70.5,35.0,0,#83,"(33.75208, -118.12756)","(33.750672, -118.128558)",5938.175,101,0.06695752066398633,97.75798016942004
457012,652,2021-07-23 07:53:00.180,A69-1602,65477,67.5,35.0,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",5946.353656,101,0.06666802640375359,97.33531854948025
457012,653,2021-07-23 07:53:08.358,A69-1602,65477,68.0,34.5,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",5954.531656,101,0.06592139402678632,96.24523527910803
457012,654,2021-07-23 07:53:16.538,A69-1602,65477,67.0,35.0,0,#98,"(33.75208, -118.12756)","(33.750672, -118.128558)",5962.711656,101,0.06656847542028933,97.18997411362243
457012,655,2021-07-23 07:53:24.717,A69-1602,65477,65.0,35.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",5970.890656,101,0.06651869992792342,97.11730189476819
457012,656,2021-07-23 07:53:32.896,A69-1602,65477,70.0,34.5,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",5979.069656,101,0.06646892443619129,97.04462967683928
457012,657,2021-07-23 07:53:41.075,A69-1602,65477,70.0,34.0,0,#8E,"(33.75208, -118.12756)","(33.750672, -118.128558)",5987.248656,101,0.06641914894445916,96.97195745891038
457012,659,2021-07-23 07:53:49.254,A69-1602,65477,68.5,34.5,0,#A8,"(33.75208, -118.12756)","(33.750672, -118.128558)",5995.427656,101,0.06636937345272703,96.89928524098147
457012,660,2021-07-23 07:53:57.434,A69-1602,65477,66.0,35.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",6003.607656,101,0.06701645484623005,97.84402407549587
457012,661,2021-07-23 07:54:05.613,A69-1602,65477,65.5,34.5,0,#96,"(33.75208, -118.12756)","(33.750672, -118.128558)",6011.786656,101,0.06696667935449792,97.77135185756696
457012,662,2021-07-23 07:54:21.972,A69-1602,65477,70.0,35.0,0,#90,"(33.75208, -118.12756)","(33.750672, -118.128558)",6028.145656,101,0.06756398525563502,98.64341847322713
457012,663,2021-07-23 07:54:30.151,A69-1602,65477,66.0,35.0,0,#8B,"(33.75208, -118.12756)","(33.750672, -118.128558)",6036.324656,101,0.06751420976390289,98.57074625529822
457012,664,2021-07-23 07:54:38.330,A69-1602,65477,68.0,35.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",6044.503656,101,0.06746443427217076,98.4980740373693
457012,665,2021-07-23 07:54:46.510,A69-1602,65477,68.0,34.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",6052.683656,101,0.06811151566567378,99.44281287188372
457012,667,2021-07-23 07:54:54.689,A69-1602,65477,70.0,34.5,0,#A4,"(33.75208, -118.12756)","(33.750672, -118.128558)",6060.862656,101,0.06806174017394165,99.3701406539548
457012,668,2021-07-23 07:55:02.868,A69-1602,65477,65.0,34.5,0,#A2,"(33.75208, -118.12756)","(33.750672, -118.128558)",6069.041656,101,0.06801196468220952,99.2974684360259
457012,669,2021-07-23 07:55:11.047,A69-1602,65477,67.0,34.5,0,#9A,"(33.75208, -118.12756)","(33.750672, -118.128558)",6077.220656,101,0.06796218919047739,99.22479621809698
457012,670,2021-07-23 07:55:19.227,A69-1602,65477,66.0,34.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",6085.400656,101,0.06860927058334662,100.16953505168607
457012,671,2021-07-23 07:55:27.406,A69-1602,65477,70.5,35.0,0,#94,"(33.75208, -118.12756)","(33.750672, -118.128558)",6093.579656,101,0.06855949509161449,100.09686283375716
457012,672,2021-07-23 07:55:35.585,A69-1602,65477,68.0,34.5,0,#A2,"(33.75208, -118.12756)","(33.750672, -118.128558)",6101.758656,101,0.06850971959988236,100.02419061582825
457012,673,2021-07-23 07:55:43.764,A69-1602,65477,64.5,34.5,0,#A2,"(33.75208, -118.12756)","(33.750672, -118.128558)",6109.937656,101,0.06845994410815023,99.95151839789933
457012,675,2021-07-23 07:55:51.943,A69-1602,65477,68.0,34.5,0,#A1,"(33.75208, -118.12756)","(33.750672, -118.128558)",6118.116656,101,0.0684101686164181,99.87884617997044
