Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,756,2021-07-23 04:34:26.120,A69-1602,65477,82.5,38.5,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",498.953071,38,0.029713857142827038,43.382231428527476
457012,757,2021-07-23 04:34:34.299,A69-1602,65477,82.5,38.5,0,#A6,"(33.750672, -118.122642)","(33.752228, -118.12863)",507.132071,38,0.029642428571371227,43.27794571420199
457012,758,2021-07-23 04:34:42.478,A69-1602,65477,82.5,38.5,0,#A5,"(33.750672, -118.122642)","(33.752228, -118.12863)",515.311071,38,0.029570999999915415,43.173659999876506
457012,759,2021-07-23 04:34:50.657,A69-1602,65477,82.0,38.5,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",523.490071,38,0.029499571428459603,43.06937428555102
457012,761,2021-07-23 04:34:58.836,A69-1602,65477,82.0,38.5,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",531.669071,38,0.02942814285711748,42.96508857139152
457012,762,2021-07-23 04:35:07.015,A69-1602,65477,82.0,38.5,0,#90,"(33.750672, -118.122642)","(33.752228, -118.12863)",539.848071,38,0.029356714285661667,42.860802857066034
457012,763,2021-07-23 04:35:15.194,A69-1602,65477,82.0,38.5,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",548.027071,38,0.029285285714205855,42.75651714274055
457012,764,2021-07-23 04:35:23.374,A69-1602,65477,82.5,38.5,0,#9D,"(33.750672, -118.122642)","(33.752228, -118.12863)",556.207071,38,0.030213857142840084,44.11223142854652
457012,765,2021-07-23 04:35:31.553,A69-1602,65477,82.0,38.5,0,#97,"(33.750672, -118.122642)","(33.752228, -118.12863)",564.385142,38,0.029213428571342348,42.65160571415983
457012,766,2021-07-23 04:35:39.732,A69-1602,65477,82.5,38.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",572.564142,38,0.029141999999886536,42.54731999983434
457012,767,2021-07-23 04:35:47.911,A69-1602,65477,82.5,38.5,0,#A3,"(33.750672, -118.122642)","(33.752228, -118.12863)",580.743142,38,0.02907057142854441,42.44303428567484
457012,769,2021-07-23 04:35:56.090,A69-1602,65477,82.0,38.5,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",588.922142,38,0.0289991428570886,42.338748571349356
457012,770,2021-07-23 04:36:04.270,A69-1602,65477,82.5,38.5,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",597.102142,38,0.02992771428560914,43.69446285698935
457012,771,2021-07-23 04:36:12.449,A69-1602,65477,82.0,38.5,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",605.280213,38,0.028927285714225093,42.233837142768635
457012,772,2021-07-23 04:36:20.628,A69-1602,65477,82.5,38.5,0,#9C,"(33.750672, -118.122642)","(33.752228, -118.12863)",613.459213,38,0.02885585714276928,42.12955142844315
457012,773,2021-07-23 04:36:28.807,A69-1602,65477,82.5,38.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",621.638213,38,0.02878442857131347,42.025265714117666
457012,774,2021-07-23 04:36:36.986,A69-1602,65477,82.0,38.5,0,#A7,"(33.750672, -118.122642)","(33.752228, -118.12863)",629.817213,38,0.028712999999971345,41.92097999995816
457012,775,2021-07-23 04:36:45.165,A69-1602,65477,82.0,38.5,0,#9D,"(33.750672, -118.122642)","(33.752228, -118.12863)",637.996213,38,0.028641571428515533,41.81669428563268
457012,777,2021-07-23 04:36:53.344,A69-1602,65477,82.5,38.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",646.175213,38,0.02857014285705972,41.71240857130719
457012,778,2021-07-23 04:37:01.523,A69-1602,65477,82.5,38.5,0,#9C,"(33.750672, -118.122642)","(33.752228, -118.12863)",654.354213,38,0.02849871428560391,41.60812285698171
457012,779,2021-07-23 04:37:09.703,A69-1602,65477,82.0,38.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",662.534213,38,0.02942728571423814,42.96383714278768
457012,780,2021-07-23 04:37:17.882,A69-1602,65477,82.5,38.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",670.712284,38,0.028426857142740403,41.50321142840099
457012,781,2021-07-23 04:37:26.061,A69-1602,65477,82.5,38.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",678.891284,38,0.028355428571398278,41.398925714241486
457012,782,2021-07-23 04:37:34.240,A69-1602,65477,82.5,38.5,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",687.070284,38,0.028283999999942466,41.294639999916
457012,783,2021-07-23 04:37:42.419,A69-1602,65477,82.0,39.0,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",695.249284,38,0.028212571428486655,41.190354285590516
457012,784,2021-07-23 04:37:50.598,A69-1602,65477,82.0,38.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",703.428284,38,0.028141142857030843,41.08606857126503
457012,786,2021-07-23 04:37:58.777,A69-1602,65477,82.5,38.5,0,#B2,"(33.750672, -118.122642)","(33.752228, -118.12863)",711.607284,38,0.02806971428568872,40.98178285710553
