Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,548,2021-07-22 12:09:11.339,A69-1602,65477,82.0,39.0,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",179.938642,28,0.0009294285714602779,1.3569657143320057
457049,549,2021-07-22 12:09:19.518,A69-1602,65477,82.0,38.5,0,#A7,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.117642,28,0.0010008571428876678,1.461251428615995
457049,550,2021-07-22 12:09:27.697,A69-1602,65477,82.5,38.5,0,#AB,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.310667,28,0.1920241428571181,280.35524857139245
457049,551,2021-07-22 12:09:35.877,A69-1602,65477,82.5,38.5,0,#AB,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.313669,28,0.19502614285712738,284.738168571406
457049,552,2021-07-22 12:09:44.056,A69-1602,65477,82.5,38.5,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.312669,28,0.1940261428571226,283.278168571399
457049,553,2021-07-22 12:09:52.235,A69-1602,65477,82.5,38.5,0,#A0,"(34.109135, -117.71281)","(34.109172, -117.71241)",196.491669,28,0.19395471428569522,283.173882857115
457049,555,2021-07-22 12:10:00.417,A69-1602,65477,82.5,38.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",204.673669,28,0.19688328571425373,287.44959714281043
457049,556,2021-07-22 12:10:08.596,A69-1602,65477,82.5,38.5,0,#A6,"(34.109135, -117.71281)","(34.109172, -117.71241)",204.66974,28,0.19295428571425433,281.7132571428113
457049,557,2021-07-22 12:10:16.775,A69-1602,65477,82.5,38.5,0,#A5,"(34.109135, -117.71281)","(34.109172, -117.71241)",212.84874,28,0.19288285714282694,281.6089714285273
457049,558,2021-07-22 12:10:24.954,A69-1602,65477,82.0,39.0,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",221.02774,28,0.19281142857139955,281.50468571424335
457049,559,2021-07-22 12:10:33.133,A69-1602,65477,82.5,39.0,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.20674,28,0.19273999999997216,281.40039999995935
457049,560,2021-07-22 12:10:41.312,A69-1602,65477,82.5,39.0,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",237.38574,28,0.19266857142854477,281.29611428567534
457049,561,2021-07-22 12:10:49.491,A69-1602,65477,82.5,38.5,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",245.56474,28,0.19259714285711738,281.1918285713914
457049,562,2021-07-22 12:10:57.670,A69-1602,65477,82.5,39.0,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",253.74374,28,0.19252571428569,281.0875428571074
457049,564,2021-07-22 12:11:05.849,A69-1602,65477,82.5,38.5,0,#A4,"(34.109135, -117.71281)","(34.109172, -117.71241)",261.92274,28,0.19245428571423417,280.9832571427819
457049,565,2021-07-22 12:11:14.028,A69-1602,65477,82.5,38.5,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",270.10174,28,0.1923828571428352,280.8789714285394
457049,566,2021-07-22 12:11:22.207,A69-1602,65477,82.5,38.5,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",278.28074,28,0.1923114285713794,280.7746857142139
457049,567,2021-07-22 12:11:30.386,A69-1602,65477,82.5,38.5,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",286.45974,28,0.19223999999998043,280.67039999997144
457049,568,2021-07-22 12:11:38.565,A69-1602,65477,82.5,38.5,0,#A9,"(34.109135, -117.71281)","(34.109172, -117.71241)",294.63874,28,0.19216857142852461,280.56611428564594
457049,569,2021-07-22 12:11:46.744,A69-1602,65477,82.0,38.5,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",302.81774,28,0.19209714285712565,280.46182857140343
457049,570,2021-07-22 12:11:54.923,A69-1602,65477,82.0,38.5,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",310.99674,28,0.19202571428566984,280.357542857078
457049,572,2021-07-22 12:12:03.102,A69-1602,65477,82.5,38.5,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",319.17574,28,0.19195428571427087,280.2532571428355
457049,573,2021-07-22 12:12:11.282,A69-1602,65477,82.0,38.5,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",327.35574,28,0.19288285714284825,281.60897142855845
457049,574,2021-07-22 12:12:19.461,A69-1602,65477,82.0,38.5,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",327.350883,28,0.18802585714283282,274.5177514285359
457049,575,2021-07-22 12:12:27.640,A69-1602,65477,82.5,38.5,0,#A0,"(34.109135, -117.71281)","(34.109172, -117.71241)",335.529883,28,0.187954428571377,274.4134657142104
457049,576,2021-07-22 12:12:35.819,A69-1602,65477,82.5,38.5,0,#A8,"(34.109135, -117.71281)","(34.109172, -117.71241)",343.708883,28,0.18788299999997804,274.3091799999679
457049,577,2021-07-22 12:12:43.998,A69-1602,65477,82.5,38.5,0,#B0,"(34.109135, -117.71281)","(34.109172, -117.71241)",351.887883,28,0.18781157142852223,274.20489428564247
457049,578,2021-07-22 12:12:52.177,A69-1602,65477,82.5,38.5,0,#A6,"(34.109135, -117.71281)","(34.109172, -117.71241)",360.066883,28,0.18774014285712326,274.10060857139996
457049,580,2021-07-22 12:13:00.356,A69-1602,65477,82.0,38.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",368.245883,28,0.18766871428566745,273.99632285707446
457049,581,2021-07-22 12:13:08.535,A69-1602,65477,82.5,39.0,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",376.424883,28,0.18759728571426848,273.892037142832
457049,582,2021-07-22 12:13:16.714,A69-1602,65477,82.5,38.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",384.603883,28,0.18752585714281267,273.7877514285065
457049,583,2021-07-22 12:13:24.893,A69-1602,65477,82.5,39.0,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",392.782883,28,0.1874544285714137,273.683465714264
457049,584,2021-07-22 12:13:33.072,A69-1602,65477,82.5,38.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",400.961883,28,0.1873829999999579,273.5791799999385
457049,585,2021-07-22 12:13:41.251,A69-1602,65477,82.5,38.5,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",409.140883,28,0.18731157142850208,273.474894285613
457049,586,2021-07-22 12:13:49.430,A69-1602,65477,82.5,38.5,0,#A4,"(34.109135, -117.71281)","(34.109172, -117.71241)",417.319883,28,0.1872401428571031,273.37060857137055
457049,587,2021-07-22 12:13:57.609,A69-1602,65477,82.5,38.5,0,#AC,"(34.109135, -117.71281)","(34.109172, -117.71241)",425.498883,28,0.1871687142856473,273.26632285704505
457049,589,2021-07-22 12:14:05.789,A69-1602,65477,82.5,38.5,0,#B1,"(34.109135, -117.71281)","(34.109172, -117.71241)",433.678883,28,0.18809728571422468,274.622037142768
457049,590,2021-07-22 12:14:13.968,A69-1602,65477,82.5,38.5,0,#A7,"(34.109135, -117.71281)","(34.109172, -117.71241)",433.673097,28,0.18231128571422417,266.1744771427673
457049,591,2021-07-22 12:14:22.146,A69-1602,65477,82.0,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",441.851097,28,0.181239857142792,264.61019142847636
457049,592,2021-07-22 12:14:30.325,A69-1602,65477,82.0,39.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",450.030097,28,0.18116842857139304,264.50590571423385
457049,593,2021-07-22 12:14:38.505,A69-1602,65477,82.0,39.0,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",458.210097,28,0.18209699999997042,265.8616199999568
457049,594,2021-07-22 12:14:46.683,A69-1602,65477,82.0,39.0,0,#A2,"(34.109135, -117.71281)","(34.109172, -117.71241)",458.202382,28,0.17438199999995163,254.59771999992938
457049,595,2021-07-22 12:14:54.862,A69-1602,65477,82.0,39.0,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",466.381382,28,0.17431057142849582,254.49343428560388
457049,597,2021-07-22 12:15:03.041,A69-1602,65477,82.0,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",474.560382,28,0.17423914285709685,254.3891485713614
457049,598,2021-07-22 12:15:11.220,A69-1602,65477,82.0,39.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",482.739382,28,0.17416771428564104,254.28486285703593
457049,599,2021-07-22 12:15:19.399,A69-1602,65477,82.0,39.0,0,#AC,"(34.109135, -117.71281)","(34.109172, -117.71241)",490.918382,28,0.17409628571424207,254.18057714279342
457049,600,2021-07-22 12:15:27.579,A69-1602,65477,82.0,39.0,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",499.098382,28,0.17502485714281946,255.5362914285164
457049,601,2021-07-22 12:15:35.758,A69-1602,65477,82.0,38.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",499.090739,28,0.16738185714278941,244.37751142847253
457049,602,2021-07-22 12:15:43.937,A69-1602,65477,82.0,39.0,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",507.269739,28,0.16731042857139045,244.27322571423005
457049,603,2021-07-22 12:15:52.116,A69-1602,65477,82.5,38.5,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",515.448739,28,0.16723899999999148,244.16893999998757
457049,605,2021-07-22 12:16:00.295,A69-1602,65477,82.0,39.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",523.627739,28,0.16716757142853567,244.06465428566207
457049,606,2021-07-22 12:16:08.475,A69-1602,65477,82.5,38.0,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",531.807739,28,0.1680961428570562,245.42036857130205
457049,607,2021-07-22 12:16:16.654,A69-1602,65477,82.5,38.5,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",531.799167,28,0.15952414285709793,232.90524857136296
457049,608,2021-07-22 12:16:24.833,A69-1602,65477,82.0,38.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",539.978167,28,0.15945271428564212,232.8009628570375
457049,609,2021-07-22 12:16:33.012,A69-1602,65477,82.5,39.0,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",548.157167,28,0.1593812857141863,232.69667714271202
457049,610,2021-07-22 12:16:41.191,A69-1602,65477,82.0,38.5,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",556.336167,28,0.15930985714284418,232.5923914285525
457049,611,2021-07-22 12:16:49.370,A69-1602,65477,82.0,39.5,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",564.515167,28,0.15923842857138837,232.488105714227
457049,612,2021-07-22 12:16:57.550,A69-1602,65477,82.5,39.0,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",572.695167,28,0.1601669999999089,233.843819999867
457049,614,2021-07-22 12:17:05.729,A69-1602,65477,82.5,38.5,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",572.685667,28,0.15066699999990618,219.97381999986303
457049,615,2021-07-22 12:17:13.908,A69-1602,65477,82.0,38.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",580.864667,28,0.15059557142856406,219.86953428570354
457049,616,2021-07-22 12:17:22.087,A69-1602,65477,82.5,38.0,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",589.043667,28,0.15052414285710825,219.76524857137804
457049,617,2021-07-22 12:17:30.266,A69-1602,65477,82.0,38.5,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",597.222667,28,0.15045271428565243,219.66096285705254
457049,618,2021-07-22 12:17:38.445,A69-1602,65477,82.5,38.5,0,#A8,"(34.109135, -117.71281)","(34.109172, -117.71241)",605.401667,28,0.15038128571419662,219.55667714272707
457049,619,2021-07-22 12:17:46.625,A69-1602,65477,82.5,38.0,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",613.581667,28,0.15130985714283085,220.91239142853306
457049,620,2021-07-22 12:17:54.804,A69-1602,65477,82.5,39.0,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",613.571238,28,0.1408808571427862,205.68605142846786
457049,622,2021-07-22 12:18:02.983,A69-1602,65477,82.0,39.0,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",621.750238,28,0.1408094285713304,205.58176571414236
457049,623,2021-07-22 12:18:11.164,A69-1602,65477,82.5,38.5,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",629.931238,28,0.14273799999994097,208.3974799999138
457049,624,2021-07-22 12:18:19.343,A69-1602,65477,82.0,39.0,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",629.918881,28,0.1303809999999892,190.35625999998422
457049,625,2021-07-22 12:18:27.523,A69-1602,65477,82.5,39.0,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",638.098881,28,0.13130957142850974,191.71197428562422
457049,626,2021-07-22 12:18:35.702,A69-1602,65477,82.5,38.5,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",638.085595,28,0.11802357142851605,172.31441428563343
457049,627,2021-07-22 12:18:43.881,A69-1602,65477,82.5,38.5,0,#A9,"(34.109135, -117.71281)","(34.109172, -117.71241)",646.264595,28,0.11795214285706024,172.21012857130796
457049,628,2021-07-22 12:18:52.060,A69-1602,65477,82.5,38.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",654.443595,28,0.11788071428560443,172.10584285698246
457049,630,2021-07-22 12:19:00.239,A69-1602,65477,82.5,38.5,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",662.622595,28,0.1178092857142623,172.00155714282295
457049,631,2021-07-22 12:19:08.418,A69-1602,65477,82.5,39.0,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",670.801595,28,0.11773785714280649,171.89727142849748
457049,632,2021-07-22 12:19:16.597,A69-1602,65477,82.5,38.5,0,#AA,"(34.109135, -117.71281)","(34.109172, -117.71241)",678.980595,28,0.11766642857135068,171.792985714172
457049,633,2021-07-22 12:19:24.776,A69-1602,65477,82.5,38.5,0,#A9,"(34.109135, -117.71281)","(34.109172, -117.71241)",687.159595,28,0.11759499999989487,171.6886999998465
457049,634,2021-07-22 12:19:32.955,A69-1602,65477,82.5,39.0,0,#A4,"(34.109135, -117.71281)","(34.109172, -117.71241)",695.338595,28,0.11752357142855274,171.584414285687
457049,635,2021-07-22 12:19:41.134,A69-1602,65477,82.5,38.5,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",703.517595,28,0.11745214285709693,171.48012857136152
457049,636,2021-07-22 12:19:49.314,A69-1602,65477,82.5,38.0,0,#A2,"(34.109135, -117.71281)","(34.109172, -117.71241)",711.697595,28,0.11838071428561747,172.83584285700152
457049,637,2021-07-22 12:19:57.492,A69-1602,65477,82.5,38.5,0,#AE,"(34.109135, -117.71281)","(34.109172, -117.71241)",711.68238,28,0.1031657142856055,150.62194285698405
457049,639,2021-07-22 12:20:05.671,A69-1602,65477,82.5,38.5,0,#A0,"(34.109135, -117.71281)","(34.109172, -117.71241)",719.86138,28,0.10309428571426338,150.51765714282453
457049,640,2021-07-22 12:20:13.850,A69-1602,65477,82.5,38.5,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",728.04038,28,0.10302285714280757,150.41337142849903
457049,641,2021-07-22 12:20:22.029,A69-1602,65477,82.5,39.0,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",736.21938,28,0.10295142857135176,150.30908571417356
457049,642,2021-07-22 12:20:30.208,A69-1602,65477,82.5,39.0,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",744.39838,28,0.10287999999989594,150.2047999998481
457049,643,2021-07-22 12:20:38.387,A69-1602,65477,82.0,39.0,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",752.57738,28,0.10280857142844013,150.1005142855226
457049,644,2021-07-22 12:20:46.566,A69-1602,65477,82.5,38.5,0,#A4,"(34.109135, -117.71281)","(34.109172, -117.71241)",760.75638,28,0.10273714285709801,149.99622857136308
457049,645,2021-07-22 12:20:54.746,A69-1602,65477,82.0,39.5,0,#A0,"(34.109135, -117.71281)","(34.109172, -117.71241)",768.93638,28,0.10366571428561855,151.35194285700308
457049,647,2021-07-22 12:21:02.925,A69-1602,65477,82.0,38.0,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",768.921237,28,0.08852271428565217,129.24316285705217
