Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,070,2021-07-22 13:01:11.626,A69-1602,65477,82.0,43.5,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6379.752714,38,0.07699971428523611,112.41958285644472
457012,071,2021-07-22 13:01:19.806,A69-1602,65477,82.0,42.5,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",6387.932714,38,0.07792828571318822,113.7752971412548
457012,073,2021-07-22 13:01:27.985,A69-1602,65477,82.0,44.0,0,#8D,"(34.109135, -117.71281)","(34.109172, -117.71241)",6396.104071,38,0.07021385714192974,102.51223142721742
457012,074,2021-07-22 13:01:36.164,A69-1602,65477,82.0,44.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6404.283071,38,0.07014242857058761,102.40794571305791
457012,075,2021-07-22 13:01:44.344,A69-1602,65477,82.0,38.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",6412.463071,38,0.07107099999944921,103.76365999919585
457012,076,2021-07-22 13:01:52.523,A69-1602,65477,82.0,40.5,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6420.6335,38,0.062428571427805224,91.14571428459563
457012,077,2021-07-22 13:02:00.701,A69-1602,65477,82.0,39.5,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6428.8115,38,0.06135714285625937,89.58142857013868
457012,078,2021-07-22 13:02:08.881,A69-1602,65477,82.0,38.0,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",6436.9915,38,0.062285714285120974,90.93714285627662
457012,079,2021-07-22 13:02:17.060,A69-1602,65477,82.0,36.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6445.161,38,0.052714285713662434,76.96285714194715
457012,081,2021-07-22 13:02:25.239,A69-1602,65477,82.0,33.0,0,#81,"(34.109135, -117.71281)","(34.109172, -117.71241)",6453.34,38,0.05264285714232031,76.85857142778765
457012,082,2021-07-22 13:02:33.418,A69-1602,65477,82.5,32.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6461.519,38,0.052571428570978185,76.75428571362815
457012,083,2021-07-22 13:02:41.597,A69-1602,65477,82.0,32.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",6469.698,38,0.05249999999963606,76.64999999946865
457012,084,2021-07-22 13:02:49.777,A69-1602,65477,81.5,33.0,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6477.878,38,0.05342857142758817,78.00571428427872
457012,085,2021-07-22 13:02:57.956,A69-1602,65477,82.0,31.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6486.046571,38,0.04292814285631508,62.67508857022001
457012,086,2021-07-22 13:03:06.135,A69-1602,65477,82.0,32.5,0,#85,"(34.109135, -117.71281)","(34.109172, -117.71241)",6494.225571,38,0.04285671428497295,62.57080285606051
457012,087,2021-07-22 13:03:14.314,A69-1602,65477,82.0,32.0,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6502.404571,38,0.04278528571363083,62.46651714190101
457012,088,2021-07-22 13:03:22.493,A69-1602,65477,82.5,32.0,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",6510.583571,38,0.0427138571422887,62.362231427741506
457012,090,2021-07-22 13:03:30.673,A69-1602,65477,82.5,31.5,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",6518.763571,38,0.043642428571150305,63.717945713879445
457012,091,2021-07-22 13:03:38.851,A69-1602,65477,82.0,32.0,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",6526.930214,38,0.031213999999287978,45.57243999896045
457012,092,2021-07-22 13:03:47.031,A69-1602,65477,81.5,43.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6535.110214,38,0.03214257142814958,46.92815428509839
457012,093,2021-07-22 13:03:55.210,A69-1602,65477,82.0,38.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",6543.276928,38,0.01978514285667643,28.886308570747588
457012,094,2021-07-22 13:04:03.389,A69-1602,65477,81.5,38.5,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",6551.455928,38,0.019713714285334305,28.782022856588085
457012,095,2021-07-22 13:04:11.568,A69-1602,65477,82.0,34.0,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",6559.634928,38,0.01964228571399218,28.677737142428583
457012,096,2021-07-22 13:04:19.748,A69-1602,65477,82.0,32.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6567.814928,38,0.020570857141944288,30.03345142723866
457012,098,2021-07-22 13:04:27.927,A69-1602,65477,82.0,32.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6575.980714,38,0.007285428570995123,10.63672571365288
457012,099,2021-07-22 13:04:36.106,A69-1602,65477,81.5,34.0,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",6584.159714,38,0.007213999999652998,10.532439999493377
457012,100,2021-07-22 13:04:44.285,A69-1602,65477,82.0,32.5,0,#81,"(34.109135, -117.71281)","(34.109172, -117.71241)",6592.338714,38,0.007142571428310873,10.428154285333875
457012,101,2021-07-22 13:04:52.465,A69-1602,65477,81.5,33.0,0,#81,"(34.109135, -117.71281)","(34.109172, -117.71241)",6600.518714,38,0.00807114285626298,11.783868570143952
457012,102,2021-07-22 13:05:00.643,A69-1602,65477,82.0,34.5,0,#7C,"(34.109135, -117.71281)","(34.109172, -117.71241)",6608.682571,38,0.0071432857147044615,10.429197143468514
457012,103,2021-07-22 13:05:08.822,A69-1602,65477,81.5,33.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",6616.861571,38,0.007214714286046586,10.533482857628016
457012,104,2021-07-22 13:05:17.001,A69-1602,65477,82.0,34.0,0,#75,"(34.109135, -117.71281)","(34.109172, -117.71241)",6625.026357,38,0.021500142858108973,31.3902085728391
457012,106,2021-07-22 13:05:25.181,A69-1602,65477,81.5,34.5,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",6633.177857,38,0.04907157142959662,71.64449428721106
457012,107,2021-07-22 13:05:33.360,A69-1602,65477,81.5,35.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6641.300786,38,0.10521400000091319,153.61244000133325
457012,108,2021-07-22 13:05:41.540,A69-1602,65477,81.5,35.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6649.368572,38,7.962571999999611,11625.35511999943
457012,109,2021-07-22 13:05:49.718,A69-1602,65477,82.0,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6649.577,38,0.008071428571906125,11.784285714982943
457012,110,2021-07-22 13:05:57.897,A69-1602,65477,82.0,36.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6657.756,38,0.00814285714324825,11.888571429142445
457012,111,2021-07-22 13:06:06.076,A69-1602,65477,82.0,38.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",6657.965357,38,0.20121414285647887,293.7726485704592
457012,112,2021-07-22 13:06:14.255,A69-1602,65477,81.5,36.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6657.981643,38,0.2175001428565153,317.5502085705124
457012,113,2021-07-22 13:06:22.434,A69-1602,65477,82.5,41.5,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6657.981643,38,0.2175001428565153,317.5502085705124
457012,115,2021-07-22 13:06:30.613,A69-1602,65477,82.0,42.5,0,#80,"(34.109135, -117.71281)","(34.109172, -117.71241)",6666.160643,38,0.21742871428517319,317.44592285635287
457012,116,2021-07-22 13:06:38.793,A69-1602,65477,82.0,36.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6674.340643,38,0.2183572857131253,318.8016371411629
457012,117,2021-07-22 13:06:46.972,A69-1602,65477,82.0,35.0,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",6674.339714,38,0.21742828571331074,317.4452971414337
457012,118,2021-07-22 13:06:55.151,A69-1602,65477,81.5,36.0,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",6682.518714,38,0.21735685714196862,317.34101142727417
457012,119,2021-07-22 13:07:03.330,A69-1602,65477,81.5,40.5,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",6690.697714,38,0.2172854285706265,317.23672571311465
457012,120,2021-07-22 13:07:11.509,A69-1602,65477,81.5,43.0,0,#80,"(34.109135, -117.71281)","(34.109172, -117.71241)",6698.876714,38,0.21721399999928437,317.1324399989552
457012,121,2021-07-22 13:07:19.688,A69-1602,65477,81.5,44.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",6707.055714,38,0.21714257142794224,317.0281542847957
457012,123,2021-07-22 13:07:27.867,A69-1602,65477,81.5,41.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6715.234714,38,0.21707114285660012,316.92386857063616
457012,124,2021-07-22 13:07:36.046,A69-1602,65477,82.0,35.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6723.413714,38,0.216999714285258,316.8195828564767
457012,125,2021-07-22 13:07:44.226,A69-1602,65477,81.5,40.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6731.593714,38,0.2179282857132101,318.17529714128676
457012,126,2021-07-22 13:07:52.405,A69-1602,65477,81.5,38.5,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6731.591857,38,0.21607128571391954,315.46407714232254
457012,127,2021-07-22 13:08:00.584,A69-1602,65477,81.5,39.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6739.770857,38,0.2159998571425774,315.359791428163
457012,128,2021-07-22 13:08:08.765,A69-1602,65477,81.0,37.5,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",6747.951857,38,0.21792842857073325,318.1755057132705
457012,129,2021-07-22 13:08:16.945,A69-1602,65477,81.0,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6747.949071,38,0.21514242857071864,314.1079457132492
457012,131,2021-07-22 13:08:25.124,A69-1602,65477,81.0,37.5,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6756.128071,38,0.2150709999993765,314.0036599990897
457012,132,2021-07-22 13:08:33.302,A69-1602,65477,81.5,36.0,0,#81,"(34.109135, -117.71281)","(34.109172, -117.71241)",6764.306071,38,0.21399957142783066,312.4393742846328
457012,133,2021-07-22 13:08:41.482,A69-1602,65477,81.5,34.0,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",6772.486071,38,0.21492814285669226,313.7950885707707
457012,134,2021-07-22 13:08:49.660,A69-1602,65477,81.5,38.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6772.480356,38,0.20921314285645565,305.45118857042524
457012,135,2021-07-22 13:08:57.840,A69-1602,65477,81.0,39.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6780.660356,38,0.21014171428531725,306.80690285656317
457012,136,2021-07-22 13:09:06.019,A69-1602,65477,80.5,34.0,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",6780.654713,38,0.20449871428489885,298.5681228559523
457012,137,2021-07-22 13:09:14.198,A69-1602,65477,81.0,36.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",6788.833713,38,0.20442728571355673,298.46383714179285
457012,138,2021-07-22 13:09:22.377,A69-1602,65477,80.5,35.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6797.012713,38,0.2043558571422146,298.35955142763333
457012,140,2021-07-22 13:09:30.556,A69-1602,65477,81.0,36.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6805.191713,38,0.20428442857087248,298.2552657134738
457012,141,2021-07-22 13:09:38.735,A69-1602,65477,81.5,35.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6813.370713,38,0.20421299999953035,298.1509799993143
457012,142,2021-07-22 13:09:46.915,A69-1602,65477,81.5,35.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",6821.550713,38,0.20514157142748246,299.50669428412436
457012,143,2021-07-22 13:09:55.095,A69-1602,65477,81.5,37.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",6821.545141,38,0.19956957142745324,291.3715742840817
457012,144,2021-07-22 13:10:03.273,A69-1602,65477,81.5,34.5,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",6829.723141,38,0.19849814285681688,289.80728857095266
457012,145,2021-07-22 13:10:11.452,A69-1602,65477,81.5,35.0,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6837.902141,38,0.19842671428456526,289.7030028554653
457012,146,2021-07-22 13:10:19.631,A69-1602,65477,81.5,34.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",6846.081141,38,0.19835528571322314,289.59871714130577
457012,148,2021-07-22 13:10:27.810,A69-1602,65477,82.0,34.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",6854.260141,38,0.19828385714188101,289.4944314271463
457012,149,2021-07-22 13:10:35.989,A69-1602,65477,82.5,34.0,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",6862.439141,38,0.1982124285705389,289.3901457129868
457012,150,2021-07-22 13:10:44.168,A69-1602,65477,82.0,34.0,0,#80,"(34.109135, -117.71281)","(34.109172, -117.71241)",6870.618141,38,0.19814099999919677,289.2858599988273
457012,151,2021-07-22 13:10:52.348,A69-1602,65477,82.0,33.0,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",6878.798141,38,0.19906957142805837,290.6415742849652
457012,152,2021-07-22 13:11:00.527,A69-1602,65477,82.0,34.0,0,#7A,"(34.109135, -117.71281)","(34.109172, -117.71241)",6878.790641,38,0.1915695714274399,279.69157428406226
457012,153,2021-07-22 13:11:08.706,A69-1602,65477,82.5,33.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",6886.969641,38,0.19149814285609779,279.58728856990274
457012,154,2021-07-22 13:11:16.885,A69-1602,65477,82.0,34.0,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",6895.148641,38,0.19142671428475566,279.4830028557433
457012,156,2021-07-22 13:11:25.064,A69-1602,65477,82.5,35.0,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",6903.327641,38,0.19135528571341354,279.37871714158376
457012,157,2021-07-22 13:11:33.243,A69-1602,65477,82.0,35.5,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",6911.506641,38,0.1912838571420714,279.27443142742425
457012,158,2021-07-22 13:11:41.423,A69-1602,65477,82.0,34.5,0,#85,"(34.109135, -117.71281)","(34.109172, -117.71241)",6919.686641,38,0.192212428570933,280.63014571356223
457012,159,2021-07-22 13:11:49.602,A69-1602,65477,82.5,34.5,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",6919.678212,38,0.1837834285705,268.32380571293004
457012,160,2021-07-22 13:11:57.781,A69-1602,65477,82.5,34.0,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",6927.857212,38,0.18371199999915788,268.2195199987705
457012,161,2021-07-22 13:12:05.960,A69-1602,65477,82.0,34.5,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",6936.036212,38,0.18364057142781576,268.115234284611
457012,162,2021-07-22 13:12:14.139,A69-1602,65477,82.5,34.5,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",6944.215212,38,0.18356914285647363,268.0109485704515
457012,163,2021-07-22 13:12:22.319,A69-1602,65477,82.5,34.5,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",6952.395212,38,0.18449771428533523,269.3666628565894
457012,165,2021-07-22 13:12:30.498,A69-1602,65477,82.5,35.5,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",6952.385855,38,0.1751407142854262,255.70544285672227
457012,166,2021-07-22 13:12:38.677,A69-1602,65477,82.5,34.5,0,#9B,"(34.109135, -117.71281)","(34.109172, -117.71241)",6960.564855,38,0.1750692857131746,255.60115714123492
457012,167,2021-07-22 13:12:46.856,A69-1602,65477,82.5,34.5,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",6968.743855,38,0.17499785714183247,255.4968714270754
457012,168,2021-07-22 13:12:55.035,A69-1602,65477,82.5,35.5,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",6976.922855,38,0.17492642857049034,255.3925857129159
457012,169,2021-07-22 13:13:03.214,A69-1602,65477,82.0,35.5,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",6985.101855,38,0.17485499999914822,255.2882999987564
457012,170,2021-07-22 13:13:11.394,A69-1602,65477,82.0,35.5,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",6993.281855,38,0.17578357142800982,256.64401428489435
