Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,345,2021-07-22 13:59:22.268,A69-1602,65477,82.0,33.5,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",179.929793,28,0.009778428571458164,14.27650571432892
457049,346,2021-07-22 13:59:30.447,A69-1602,65477,82.0,35.0,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.108793,28,0.009849857142885554,14.380791428612909
457049,348,2021-07-22 13:59:38.626,A69-1602,65477,82.0,33.0,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",196.287793,28,0.009921285714312944,14.485077142896898
457049,349,2021-07-22 13:59:46.805,A69-1602,65477,81.5,33.5,0,#A9,"(34.109135, -117.71281)","(34.109172, -117.71241)",204.466793,28,0.009992714285740334,14.589362857180888
457049,350,2021-07-22 13:59:54.984,A69-1602,65477,81.5,33.0,0,#A3,"(34.109135, -117.71281)","(34.109172, -117.71241)",212.645793,28,0.010064142857167724,14.693648571464877
457049,351,2021-07-22 14:00:03.163,A69-1602,65477,82.0,34.5,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",220.824793,28,0.010135571428595114,14.797934285748866
457049,352,2021-07-22 14:00:11.343,A69-1602,65477,81.5,34.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.004793,28,0.009207000000017729,13.442220000025884
457049,353,2021-07-22 14:00:19.522,A69-1602,65477,81.5,37.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",237.183793,28,0.009278428571445119,13.546505714309873
457049,354,2021-07-22 14:00:27.701,A69-1602,65477,82.0,33.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",245.362793,28,0.009349857142872509,13.650791428593863
457049,356,2021-07-22 14:00:35.881,A69-1602,65477,80.5,35.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",253.542793,28,0.008421285714323545,12.295077142912376
457049,357,2021-07-22 14:00:44.062,A69-1602,65477,80.5,36.0,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",261.723793,28,0.0064927142857413855,9.479362857182423
457049,358,2021-07-22 14:00:52.238,A69-1602,65477,81.5,35.0,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",269.899793,28,0.0095641428571831,13.963648571487326
457049,359,2021-07-22 14:01:00.419,A69-1602,65477,82.0,37.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",278.077722,28,0.010706571428606537,15.631594285765544
457049,360,2021-07-22 14:01:08.597,A69-1602,65477,82.0,37.0,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",286.25458,28,0.012920000000054443,18.863200000079487
457049,361,2021-07-22 14:01:16.778,A69-1602,65477,82.0,38.5,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",294.433367,28,0.013204428571484073,19.278465714366746
